SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2024,2024061,1,4,McLaren,4,#FF8000,Lando Norris,NOR,92.107,92.08277083333331,0.8021250000000001,0.826,92.96285416666666,1,92.107,92.08277083333331,01:32.107,01:32.082,92.96285416666667,92.909125,01:32.962,01:32.909,1,1,1.5196143617021278,1.4770567375886523,0.0,0.0,28.0,45.0,62.2
2024,2024061,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,92.44644444444444,92.38222222222224,0.4778444444444444,0.542,92.96285416666666,13,92.44644444444444,92.38222222222224,01:32.446,01:32.382,92.96285416666667,92.909125,01:32.962,01:32.909,6,5,1.195333806146572,1.1927678486997637,0.3242805555555556,0.2842888888888889,17.0,45.0,37.8
2024,2024071,1,4,McLaren,4,#FF8000,Lando Norris,NOR,80.86,80.83518644067796,0.9499152542372882,0.975,81.95104918032787,2,80.86,80.83518644067796,01:20.860,01:20.835,81.95104918032786,81.8310655737705,01:21.951,01:21.831,1,1,2.0849324956165987,1.9265739333722969,0.0,0.0,42.0,58.0,72.4
2024,2024071,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,81.06547457627119,81.0272033898305,0.7477966101694915,0.786,81.95104918032787,4,81.06547457627119,81.0272033898305,01:21.065,01:21.027,81.95104918032786,81.8310655737705,01:21.951,01:21.831,4,5,1.882813851548802,1.7379129164231444,0.2021186440677966,0.1886610169491525,16.0,58.0,27.6
2024,2024081,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,78.43842666666666,78.39702666666666,0.78084,0.822,79.37056000000001,2,78.43842666666666,78.39702666666666,01:18.438,01:18.397,79.37056,79.21926666666667,01:19.370,01:19.219,5,6,2.2173611267605637,1.9812681690140843,0.2016531506849315,0.3043764383561643,38.0,75.0,50.7
2024,2024081,1,4,McLaren,4,#FF8000,Lando Norris,NOR,78.44283999999999,78.35417333333334,0.7764266666666667,0.865,79.37056000000001,4,78.44283999999999,78.35417333333334,01:18.442,01:18.354,79.37056,79.21926666666667,01:19.370,01:19.219,6,5,2.21294779342723,2.024121502347418,0.2060664840182647,0.2615231050228309,37.0,75.0,49.3
2024,2024091,1,4,McLaren,4,#FF8000,Lando Norris,NOR,84.54548148148149,84.50016666666667,1.3095370370370372,1.355,85.73405263157895,2,84.54548148148149,84.50016666666667,01:24.545,01:24.500,85.73405263157893,85.6427543859649,01:25.734,01:25.642,1,1,3.1878703703703706,3.1915392156862747,0.0,0.0,35.0,52.0,67.3
2024,2024091,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,84.74142592592592,84.74142592592592,1.0373703703703705,1.037,85.73405263157895,5,84.74142592592592,84.74142592592592,01:24.741,01:24.741,85.73405263157893,85.6427543859649,01:25.734,01:25.642,3,4,2.915703703703704,2.8740762527233112,0.2721666666666669,0.317462962962963,17.0,52.0,32.7
2024,2024101,1,4,McLaren,4,#FF8000,Lando Norris,NOR,79.58846666666666,79.48741666666666,0.9113166666666668,1.012,80.6043125,2,79.58846666666666,79.48741666666666,01:19.588,01:19.487,80.6043125,80.488640625,01:20.604,01:20.488,2,1,2.4716959770114943,2.425281609195402,0.0049166666666665,0.0,48.0,57.0,84.2
2024,2024101,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,79.95406666666666,79.91598333333333,0.54855,0.587,80.6043125,7,79.95406666666666,79.91598333333333,01:19.954,01:19.915,80.6043125,80.488640625,01:20.604,01:20.488,6,7,2.1089293103448274,1.9995816091954024,0.3676833333333332,0.4256999999999999,9.0,57.0,15.8
