SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2024,2024011,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,96.08086274509805,96.0448431372549,0.7633333333333333,0.799,96.91885454545456,3,96.08086274509805,96.0448431372549,01:36.080,01:36.044,96.91885454545456,96.84045454545456,01:36.918,01:36.840,3,3,1.7451333333333334,1.6453125490196077,0.4518627450980393,0.5202941176470587,40.0,48.0,83.3
2024,2024011,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,96.3586274509804,96.30635294117648,0.4533921568627451,0.506,96.91885454545456,4,96.3586274509804,96.30635294117648,01:36.358,01:36.306,96.91885454545456,96.84045454545456,01:36.918,01:36.840,4,4,1.4351921568627453,1.3515870588235297,0.7618039215686275,0.8140196078431371,8.0,48.0,16.7
2024,2024021,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,93.29738636363636,93.23922727272726,0.8191363636363637,0.877,94.19652272727272,3,93.29738636363636,93.23922727272726,01:33.297,01:33.239,94.19652272727272,94.11652272727274,01:34.196,01:34.116,3,3,2.150764270613108,1.928248942917548,0.444159090909091,0.4174772727272726,41.0,44.0,93.2
2024,2024021,1,30,Ferrari,38,#CC1400,Oliver Bearman,BEA,93.85490909090908,93.81743181818182,0.2616363636363636,0.299,94.19652272727272,7,93.85490909090908,93.81743181818182,01:33.854,01:33.817,94.19652272727272,94.11652272727274,01:34.196,01:34.116,9,9,1.5932642706131075,1.3500671247357294,1.001659090909091,0.9956590909090908,3.0,44.0,6.8
2024,2024031,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,81.45997959183674,81.40879591836735,0.8064897959183673,0.858,82.43303703703704,2,81.45997959183674,81.40879591836735,01:21.459,01:21.408,82.43303703703704,82.3452222222222,01:22.433,01:22.345,2,2,1.5363469387755102,1.450061224489796,0.0769502040816325,0.0476473469387755,17.0,46.0,37.0
2024,2024031,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,81.4355,81.41366,0.8834399999999999,0.905,82.43303703703704,1,81.4355,81.41366,01:21.435,01:21.413,82.43303703703704,82.3452222222222,01:22.433,01:22.345,1,1,1.6132971428571428,1.4977085714285714,0.0,0.0,29.0,46.0,63.0
2024,2024041,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,96.44147826086956,96.36195652173912,0.864304347826087,0.944,97.41938,3,96.44147826086956,96.36195652173912,01:36.441,01:36.361,97.41938,97.32154,01:37.419,01:37.321,3,3,2.532126570048309,2.409382125603865,0.4020217391304346,0.3750652173913043,34.0,44.0,77.3
2024,2024041,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,96.91825,96.84125,0.40125,0.478,97.41938,4,96.91825,96.84125,01:36.918,01:36.841,97.41938,97.32154,01:37.419,01:37.321,6,5,2.069072222222222,1.9438069444444448,0.8650760869565215,0.8406403985507245,10.0,44.0,22.7
2024,2024051,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,100.99395238095238,100.9172380952381,0.4140238095238095,0.491,101.45011627906976,4,100.99395238095238,100.9172380952381,01:40.993,01:40.917,101.45011627906976,101.38660465116278,01:41.450,01:41.386,5,5,1.6922080200501253,1.6566583333333331,1.1374396051103368,1.077678861788618,29.0,38.0,76.3
2024,2024051,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,101.20025,101.1394,0.1075263157894736,0.172,101.45011627906976,5,101.20025,101.1394,01:41.200,01:41.139,101.45011627906976,101.38660465116278,01:41.450,01:41.386,8,8,1.3857105263157894,1.3374565789473685,1.4439370988446727,1.3968806161745828,9.0,38.0,23.7
2024,2024061,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,92.2096956521739,92.16854347826086,0.6699772727272727,0.713,92.96285416666666,3,92.2096956521739,92.16854347826086,01:32.209,01:32.168,92.96285416666667,92.909125,01:32.962,01:32.909,3,3,1.3874666344294004,1.3637234042553192,0.1321477272727274,0.1133333333333334,24.0,43.0,55.8
