SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2024,2024050,0,24,Williams,23,#64C4FF,Alexander Albon,ALB,102.99423529411764,102.9459411764706,-0.474,-0.426,102.58376470588234,17,102.99423529411764,102.9459411764706,01:42.994,01:42.945,102.58376470588236,102.52029411764704,01:42.583,01:42.520,17,17,0.5244117647058824,0.5204117647058824,1.8648235294117643,1.8928823529411765,11.0,17.0,64.7
2024,2024050,0,27,Williams,2,#64C4FF,Logan Sargeant,SAR,103.15217647058824,103.10847058823528,-0.6318823529411765,-0.588,102.58376470588234,18,103.15217647058824,103.10847058823528,01:43.152,01:43.108,102.58376470588236,102.52029411764704,01:42.583,01:42.520,19,19,0.3665294117647059,0.3578823529411764,2.022705882352941,2.0554117647058825,6.0,17.0,35.3
2024,2024060,0,27,Williams,2,#64C4FF,Logan Sargeant,SAR,92.88886666666669,92.84813333333334,-0.5624666666666667,-0.522,92.40193333333332,10,92.88886666666669,92.84813333333334,01:32.888,01:32.848,92.40193333333332,92.32646666666666,01:32.401,01:32.326,14,17,0.0660666666666667,0.0091333333333332,1.7216666666666665,1.7348666666666668,9.0,15.0,60.0
2024,2024060,0,24,Williams,23,#64C4FF,Alexander Albon,ALB,92.87926666666668,92.75726666666668,-0.5528666666666667,-0.431,92.40193333333332,13,92.87926666666668,92.75726666666668,01:32.879,01:32.757,92.40193333333332,92.32646666666666,01:32.401,01:32.326,12,12,0.0756666666666666,0.0999333333333332,1.7120666666666664,1.6440666666666668,6.0,15.0,40.0
2024,2024110,0,27,Williams,2,#64C4FF,Logan Sargeant,SAR,71.1535238095238,71.0667619047619,-0.7171428571428572,-0.630,70.48657142857144,16,71.1535238095238,71.0667619047619,01:11.153,01:11.066,70.48657142857142,70.43638095238094,01:10.486,01:10.436,17,18,0.3702380952380951,0.374952380952381,1.6217619047619047,1.5952380952380951,9.0,21.0,42.9
2024,2024110,0,24,Williams,23,#64C4FF,Alexander Albon,ALB,71.07233333333333,70.99795238095238,-0.6359523809523809,-0.562,70.48657142857144,17,71.07233333333333,70.99795238095238,01:11.072,01:10.997,70.48657142857142,70.43638095238094,01:10.486,01:10.436,16,16,0.4514285714285714,0.4438095238095239,1.5405714285714285,1.5263809523809524,12.0,21.0,57.1
2024,2024190,0,31,Williams,43,#64C4FF,Franco Colapinto,COL,99.98123529411764,99.92358823529412,-0.5635882352941176,-0.506,99.5129411764706,12,99.98123529411764,99.92358823529412,01:39.981,01:39.923,99.51294117647058,99.41764705882352,01:39.512,01:39.417,13,13,0.6416470588235296,0.5918823529411764,1.8254117647058823,1.7845882352941178,9.0,17.0,52.9
2024,2024190,0,24,Williams,23,#64C4FF,Alexander Albon,ALB,99.9540588235294,99.91823529411764,-0.5364117647058824,-0.501,99.5129411764706,17,99.9540588235294,99.91823529411764,01:39.954,01:39.918,99.51294117647058,99.41764705882352,01:39.512,01:39.417,11,12,0.6688235294117648,0.597235294117647,1.7982352941176472,1.779235294117647,8.0,17.0,47.1
2024,2024210,0,24,Williams,23,#64C4FF,Alexander Albon,ALB,73.19365,73.19365,-0.0783684210526315,-0.078,73.32079999999999,10,73.19365,73.19365,01:13.193,01:13.193,73.32079999999999,73.23115,01:13.320,01:13.231,10,10,1.2918947368421052,1.0606842105263157,0.9462631578947368,1.0035263157894736,11.0,19.0,57.9
2024,2024210,0,31,Williams,43,#64C4FF,Franco Colapinto,COL,73.56645,73.49225,-0.3509473684210526,-0.273,73.32079999999999,12,73.56645,73.49225,01:13.566,01:13.492,73.32079999999999,73.23115,01:13.320,01:13.231,13,14,1.0193157894736842,0.8662631578947368,1.2188421052631575,1.1979473684210526,8.0,19.0,42.1
2024,2024230,0,24,Williams,23,#64C4FF,Alexander Albon,ALB,86.53729411764706,86.53729411764706,-0.7341176470588235,-0.734,85.85117647058824,15,86.53729411764706,86.53729411764706,01:26.537,01:26.537,85.85117647058824,85.80317647058824,01:25.851,01:25.803,19,19,0.4708156862745098,0.3446823529411766,1.376235294117647,1.4094117647058824,6.0,17.0,35.3
2024,2024230,0,31,Williams,43,#64C4FF,Franco Colapinto,COL,86.32864705882353,86.0934,-0.5254705882352941,-0.421,85.85117647058824,18,86.32864705882353,86.0934,01:26.328,01:26.093,85.85117647058824,85.80317647058824,01:25.851,01:25.803,15,14,0.6794627450980393,0.6575333333333335,1.1675882352941178,1.0965607843137255,11.0,17.0,64.7
