SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2024,2024011,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,96.91872549019608,96.822,-0.0456666666666666,0.051,96.91885454545456,9,96.91872549019608,96.822,01:36.918,01:36.821,96.91885454545456,96.84045454545456,01:36.918,01:36.840,10,10,0.9361333333333336,0.8970184313725489,1.2608627450980394,1.2685882352941176,29.0,47.0,61.7
2024,2024011,2,10,Aston Martin,18,#229971,Lance Stroll,STR,97.10745098039214,97.04805882352942,-0.3451960784313725,-0.286,96.91885454545456,10,97.10745098039214,97.04805882352942,01:37.107,01:37.048,96.91885454545456,96.84045454545456,01:36.918,01:36.840,11,11,0.6366039215686276,0.5601164705882352,1.5603921568627452,1.6054901960784314,18.0,47.0,38.3
2024,2024021,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,93.64459090909092,93.61143181818184,0.4719545454545455,0.505,94.19652272727272,5,93.64459090909092,93.61143181818184,01:33.644,01:33.611,94.19652272727272,94.11652272727274,01:34.196,01:34.116,7,7,1.8035824524312896,1.5560671247357294,0.7913409090909092,0.7896590909090908,3.0,3.0,100.0
2024,2024021,2,10,Aston Martin,18,#229971,Lance Stroll,STR,95.695,95.695,-0.2506666666666666,-0.251,95.47125,DNF,95.695,95.695,01:35.695,01:35.695,94.19652272727272,94.11652272727274,01:34.196,01:34.116,11,11,1.0809612403100777,0.8002868217054264,1.5139621212121213,1.5454393939393938,0.0,3.0,0.0
2024,2024031,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,82.39474,82.30105999999999,-0.02384,0.070,82.43303703703704,8,82.39474,82.30105999999999,01:22.394,01:22.301,82.43303703703704,82.3452222222222,01:22.433,01:22.345,7,8,0.7060171428571429,0.6622285714285714,0.90728,0.8354800000000001,33.0,46.0,71.7
2024,2024031,2,10,Aston Martin,18,#229971,Lance Stroll,STR,82.5196875,82.48295833333333,-0.20225,-0.166,82.43303703703704,6,82.5196875,82.48295833333333,01:22.519,01:22.482,82.43303703703704,82.3452222222222,01:22.433,01:22.345,9,9,0.5276071428571428,0.4268452380952381,1.0856899999999998,1.0708633333333335,13.0,46.0,28.3
2024,2024041,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,96.91047826086955,96.85628260869564,0.3468695652173913,0.401,97.41938,6,96.91047826086955,96.85628260869564,01:36.910,01:36.856,97.41938,97.32154,01:37.419,01:37.321,8,8,2.014691787439613,1.8666647342995168,0.9194565217391304,0.917782608695652,33.0,41.0,80.5
2024,2024041,2,10,Aston Martin,18,#229971,Lance Stroll,STR,97.71525581395348,97.61758139534882,-0.4220930232558139,-0.324,97.46197959183672,12,97.71525581395348,97.61758139534882,01:37.715,01:37.617,97.41938,97.32154,01:37.419,01:37.321,10,10,1.245729198966408,1.1410894056847547,1.6884191102123356,1.6433579373104144,8.0,41.0,19.5
2024,2024050,2,10,Aston Martin,18,#229971,Lance Stroll,STR,103.00129411764703,102.91564705882354,-0.481,-0.395,102.58376470588234,14,103.00129411764703,102.91564705882354,01:43.001,01:42.915,102.58376470588236,102.52029411764704,01:42.583,01:42.520,18,16,0.5174117647058823,0.5507058823529412,1.8718235294117649,1.8625882352941177,1.0,13.0,7.7
2024,2024050,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,102.047,101.98830769230769,0.3311538461538461,0.390,102.49833333333332,DNF,102.047,101.98830769230769,01:42.047,01:41.988,102.58376470588236,102.52029411764704,01:42.583,01:42.520,5,6,1.3295656108597285,1.3359638009049777,1.0596696832579184,1.0773303167420814,12.0,13.0,92.3
2024,2024051,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,100.77713157894736,100.6790789473684,0.6347631578947368,0.733,101.45011627906976,7,100.77713157894736,100.6790789473684,01:40.777,01:40.679,101.45011627906976,101.38660465116278,01:41.450,01:41.386,4,4,1.9129473684210525,1.8986144736842108,0.9167002567394096,0.8357227214377406,22.0,32.0,68.8
2024,2024051,2,10,Aston Martin,18,#229971,Lance Stroll,STR,101.33636842105264,101.28692105263156,0.1603055555555555,0.213,101.45011627906976,15,101.33636842105264,101.28692105263156,01:41.336,01:41.286,101.45011627906976,101.38660465116278,01:41.450,01:41.386,7,7,1.4384897660818712,1.3783527777777778,1.391157859078591,1.3559844173441733,10.0,32.0,31.2
2024,2024060,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,92.91553846153846,92.82515384615384,-0.5605384615384615,-0.470,92.40193333333332,17,92.91553846153846,92.82515384615384,01:32.915,01:32.825,92.40193333333332,92.32646666666666,01:32.401,01:32.326,13,13,0.0679948717948718,0.0606461538461537,1.7197384615384612,1.6833538461538462,-,-,-
2024,2024060,2,10,Aston Martin,18,#229971,Lance Stroll,STR,-,-,-,-,-,DNF,-,-,-,-,92.40193333333332,92.32646666666666,01:32.401,01:32.326,19,19,-,-,-,-,-,-,-
2024,2024061,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,93.29168085106384,93.25325531914896,-0.3806382978723404,-0.342,92.96285416666666,9,93.29168085106384,93.25325531914896,01:33.291,01:33.253,92.96285416666667,92.909125,01:32.962,01:32.909,14,14,0.3368510638297873,0.3085106382978723,1.1827632978723406,1.16854609929078,23.0,45.0,51.1
2024,2024061,2,10,Aston Martin,18,#229971,Lance Stroll,STR,93.2315777777778,93.11482222222224,-0.3737333333333333,-0.257,92.96285416666666,17,93.2315777777778,93.11482222222224,01:33.231,01:33.114,92.96285416666667,92.909125,01:32.962,01:32.909,13,10,0.3437560283687944,0.3937456264775413,1.1758583333333334,1.0833111111111111,22.0,45.0,48.9
2024,2024071,2,10,Aston Martin,18,#229971,Lance Stroll,STR,82.04222033898306,81.9556779661017,-0.2002881355932203,-0.114,81.95104918032787,9,82.04222033898306,81.9556779661017,01:22.042,01:21.955,81.95104918032786,81.8310655737705,01:21.951,01:21.831,10,10,0.93472910578609,0.8381163062536527,1.1502033898305086,1.088457627118644,27.0,50.0,54.0
2024,2024071,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,82.25407407407408,82.14933333333335,-0.4038076923076923,-0.295,81.96603333333333,19,82.25407407407408,82.14933333333335,01:22.254,01:22.149,81.95104918032786,81.8310655737705,01:21.951,01:21.831,11,11,0.7312095490716182,0.656785145888594,1.3537229465449805,1.2697887874837028,23.0,50.0,46.0
2024,2024081,2,19,Aston Martin,14,#229971,Fernando Alonso,ALO,80.44472602739727,80.2958904109589,-1.1524794520547943,-1.004,79.44768493150684,11,80.44472602739727,80.2958904109589,01:20.444,01:20.295,79.37056,79.21926666666667,01:19.370,01:19.219,15,15,0.2840416747057688,0.1554117306579201,2.134972602739726,2.130232876712329,26.0,69.0,37.7
