SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,3.0,3,103.871,103.871,0,0,-,-,-1.731,-0.177,-1.819,27,-1.731,-0.177,-1.819,27,-1.908,M,#F0E628,9,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,4.0,4,102.777,102.777,0,0,103.324,1.094,-1.02,0.059,-0.991,24,-1.020,0.059,-0.991,24,-0.961,M,#F0E628,10,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,5.0,5,102.68,102.68,0,0,102.728,0.097,-0.878,0.152,-0.802,24,-0.878,0.152,-0.802,24,-0.726,M,#F0E628,11,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,6.0,6,102.796,102.796,0,0,102.738,0.116,-0.886,0.289,-0.742,24,-0.886,0.289,-0.742,24,-0.597,M,#F0E628,12,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,7.0,7,102.516,102.516,0,0,102.656,0.280,-0.367,-0.092,-0.413,27,-0.367,-0.092,-0.413,27,-0.459,M,#F0E628,13,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,8.0,8,103.016,103.016,0,0,102.766,0.500,-0.708,0.627,-0.394,24,-0.708,0.627,-0.394,24,-0.081,M,#F0E628,14,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,9.0,9,103.083,103.083,0,0,103.05,0.067,-0.674,0.315,-0.516,24,-0.674,0.315,-0.516,24,-0.359,M,#F0E628,15,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,10.0,10,102.793,102.793,0,0,102.938,0.290,-0.316,-0.301,-0.467,27,-0.316,-0.032,-0.332,27,-0.617,M,#F0E628,16,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,11.0,11,102.924,102.924,0,0,102.858,0.131,-0.382,0.042,-0.361,24,-0.382,0.042,-0.361,24,-0.34,M,#F0E628,17,1.0,0,1,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,12.0,12,103.182,103.182,0,0,103.053,0.258,-0.545,0.169,-0.461,24,-0.545,0.169,-0.461,24,-0.376,M,#F0E628,18,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,13.0,13,103.089,103.089,0,0,103.136,0.093,-0.26,-0.325,-0.422,27,-0.260,-0.046,-0.283,27,-0.585,M,#F0E628,19,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,14.0,14,103.231,103.231,0,0,103.16,0.142,-0.286,-0.026,-0.299,27,-0.286,-0.026,-0.299,27,-0.312,M,#F0E628,20,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,15.0,15,103.665,103.369,1,0,103.3,0.434,-0.654,0.846,-0.231,24,-0.358,0.550,-0.083,24,0.192,M,#F0E628,21,1.0,0,0,0.161,0,0,0,0,0.0,20
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,16.0,16,103.508,103.508,0,0,103.439,0.157,-0.621,0.401,-0.420,24,-0.621,0.674,-0.284,24,-0.22,M,#F0E628,22,1.0,0,0,0.161,0,0,0,0,1.0,19
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,17.0,17,103.919,103.472,1,0,103.49,0.411,-1.136,1.069,-0.601,24,-0.690,0.623,-0.378,24,-0.067,M,#F0E628,23,1.0,0,0,0.161,0,0,0,0,0.0,18
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,18.0,18,103.436,103.436,0,0,103.454,0.483,-0.511,0.442,-0.290,24,-0.511,0.442,-0.290,24,-0.069,M,#F0E628,24,1.0,0,0,0.161,0,0,0,0,0.0,18
0,2024,2024050,4,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,19.0,19,103.101,103.101,0,0,103.268,0.335,0.233,-0.806,-0.170,27,0.233,-0.806,-0.170,27,-0.573,M,#F0E628,25,1.0,0,0,0.161,0,0,0,0,0.0,18
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,2.0,1,0,-,0,1,0,0,,17
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,3.0,1,0,-,0,0,0,0,0.0,16
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,4.0,0,0,0.246,1,0,0,0,0.0,16
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,4.0,0,0,0.246,0,0,0,0,0.0,16
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,5.0,24,93.068,93.068,0,0,-,-,-0.862,0.667,-0.528,27,-0.862,0.667,-0.528,27,-0.195,M,#F0E628,5,4.0,0,0,0.246,0,0,0,0,0.0,16
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,6.0,25,92.223,92.223,0,0,92.646,0.845,-0.169,0.031,-0.153,27,-0.169,0.031,-0.153,27,-0.138,M,#F0E628,6,4.0,0,0,0.246,0,0,0,0,0.0,16
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,7.0,26,92.571,92.571,0,0,92.397,0.348,-0.498,0.363,-0.317,27,-0.498,0.363,-0.317,27,-0.135,M,#F0E628,7,4.0,0,0,0.246,0,0,0,0,0.0,16
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,8.0,27,92.984,92.649,1,0,92.61,0.413,-0.788,0.417,-0.580,27,-0.453,0.082,-0.412,27,-0.371,M,#F0E628,8,4.0,0,0,0.246,0,0,0,0,0.0,16
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,9.0,28,92.728,92.728,0,0,92.689,0.256,-0.397,0.049,-0.372,27,-0.397,0.049,-0.372,27,-0.348,M,#F0E628,9,4.0,0,0,0.246,0,0,0,0,0.0,16
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,10.0,29,92.675,92.675,0,0,92.702,0.053,-0.347,0.024,-0.335,27,-0.347,0.024,-0.335,27,-0.323,M,#F0E628,10,4.0,0,0,0.246,0,0,0,0,0.0,16
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,11.0,30,92.509,92.509,0,0,92.592,0.166,-0.062,-0.338,-0.231,24,-0.062,-0.338,-0.231,24,-0.4,M,#F0E628,11,4.0,0,0,0.246,0,0,0,0,1.0,15
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,12.0,31,92.459,92.459,0,0,92.484,0.050,0.038,-0.536,-0.230,24,0.038,-0.536,-0.230,24,-0.498,M,#F0E628,12,4.0,0,1,0.246,0,0,0,0,0.0,15
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,13.0,32,92.504,92.504,0,0,92.482,0.045,0.037,-0.682,-0.304,24,0.037,-0.682,-0.304,24,-0.645,M,#F0E628,13,4.0,0,0,0.246,0,0,0,0,0.0,15
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,14.0,33,93.387,93.387,0,0,92.946,0.883,-0.551,-0.617,-0.859,24,-0.551,-0.617,-0.859,24,-1.168,M,#F0E628,14,4.0,0,0,0.246,0,0,0,0,0.0,15
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,15.0,34,94.557,93.303,1,0,93.345,1.170,-1.842,0.147,-1.768,27,-0.588,-1.107,-1.141,24,-1.695,M,#F0E628,15,4.0,0,0,0.246,0,0,0,0,0.0,15
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,16.0,35,93.219,93.219,0,0,93.261,1.338,-1.002,0.664,-0.670,27,-1.002,0.664,-0.670,27,-0.338,M,#F0E628,16,4.0,0,0,0.246,0,0,0,0,0.0,15
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,17.0,36,92.64,92.64,0,0,92.929,0.579,-0.467,-0.156,-0.545,24,-0.467,-0.156,-0.545,24,-0.623,M,#F0E628,17,4.0,0,0,0.246,0,0,0,0,0.0,15
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,18.0,37,92.929,92.688,1,0,92.664,0.289,-0.786,-0.358,-0.965,24,-0.545,0.013,-0.538,27,-1.144,M,#F0E628,18,4.0,0,0,0.246,0,0,0,0,0.0,15
0,2024,2024060,6,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,19.0,38,92.736,92.736,0,0,92.712,0.193,-0.597,0.181,-0.506,27,-0.597,0.181,-0.506,27,-0.416,M,#F0E628,19,4.0,0,0,0.246,0,0,0,0,0.0,15
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,1,0,-,0,1,0,0,,13
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,2.0,1,0,-,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,3.0,0,0,0.207,1,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,5.0,24,92.401,92.401,0,0,-,-,-0.195,0.667,-0.528,27,-0.195,0.667,-0.528,27,-0.862,S,#CD3C3C,5,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,6.0,25,92.192,92.192,0,0,92.296,0.209,-0.138,0.031,-0.153,27,-0.138,0.031,-0.153,27,-0.169,S,#CD3C3C,6,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,7.0,26,92.208,92.208,0,0,92.2,0.016,-0.135,0.363,-0.317,27,-0.135,0.363,-0.317,27,-0.498,S,#CD3C3C,7,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,8.0,27,92.567,92.567,0,0,92.387,0.359,-0.371,0.417,-0.580,27,-0.371,0.082,-0.412,27,-0.788,S,#CD3C3C,8,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,9.0,28,92.679,92.679,0,0,92.623,0.112,-0.348,0.049,-0.372,27,-0.348,0.049,-0.372,27,-0.397,S,#CD3C3C,9,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,10.0,29,92.651,92.651,0,0,92.665,0.028,-0.323,0.024,-0.335,27,-0.323,0.024,-0.335,27,-0.347,S,#CD3C3C,10,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,11.0,30,92.847,92.847,0,0,92.749,0.196,-0.4,-0.338,-0.231,24,-0.400,-0.338,-0.231,24,-0.062,S,#CD3C3C,11,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,12.0,31,92.995,92.995,0,0,92.921,0.148,-0.498,-0.536,-0.230,24,-0.498,-0.536,-0.230,24,0.038,S,#CD3C3C,12,3.0,0,1,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,13.0,32,93.186,93.186,0,0,93.09,0.191,-0.645,-0.682,-0.304,24,-0.645,-0.682,-0.304,24,0.037,S,#CD3C3C,13,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,14.0,33,94.004,94.004,0,0,93.595,0.818,-1.168,-0.617,-0.859,24,-1.168,-0.617,-0.859,24,-0.551,S,#CD3C3C,14,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,15.0,34,94.41,94.41,0,0,94.207,0.406,-1.695,0.147,-1.768,27,-1.695,-1.107,-1.141,24,-1.842,S,#CD3C3C,15,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,16.0,35,92.555,92.555,0,0,93.482,1.855,-0.338,0.664,-0.670,27,-0.338,0.664,-0.670,27,-1.002,S,#CD3C3C,16,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,17.0,36,92.796,92.796,0,0,92.676,0.241,-0.623,-0.156,-0.545,24,-0.623,-0.156,-0.545,24,-0.467,S,#CD3C3C,17,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,18.0,37,93.287,92.676,1,0,92.736,0.491,-1.144,-0.358,-0.965,24,-0.532,0.013,-0.538,27,-0.786,S,#CD3C3C,18,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024060,6,18,27,27-18,SAR,Logan Sargeant,2,#0B4BCD,19.0,38,92.555,92.555,0,0,92.615,0.732,-0.416,0.181,-0.506,27,-0.416,0.181,-0.506,27,-0.597,S,#CD3C3C,19,3.0,0,0,0.207,0,0,0,0,0.0,12
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,1.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,2.0,0,0,0.131,0,0,0,0,,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,2.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,2.0,0,0,0.131,0,0,0,0,0.0,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,3.0,41,70.876,70.876,0,0,-,-,-0.578,-0.175,-0.665,24,-0.578,-0.175,-0.665,24,-0.753,M,#F0E628,9,2.0,0,0,0.131,0,0,0,0,0.0,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,4.0,42,71.462,70.96,1,0,70.918,0.586,-1.41,0.743,-1.038,27,-0.908,0.241,-0.788,27,-0.667,M,#F0E628,10,2.0,0,0,0.131,0,0,0,0,0.0,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,5.0,43,71.043,71.043,0,0,71.001,0.419,-0.993,0.523,-0.732,27,-0.993,0.523,-0.732,27,-0.47,M,#F0E628,11,2.0,0,0,0.131,0,0,0,0,0.0,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,6.0,44,70.87,70.87,0,0,70.956,0.173,-0.768,0.382,-0.577,27,-0.768,0.382,-0.577,27,-0.386,M,#F0E628,12,2.0,0,0,0.131,0,0,0,0,0.0,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,7.0,45,70.772,70.772,0,0,70.821,0.098,-0.624,0.027,-0.611,27,-0.624,0.254,-0.497,27,-0.597,M,#F0E628,13,2.0,0,0,0.131,0,0,0,0,0.0,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,8.0,46,70.562,70.562,0,0,70.667,0.210,-0.454,0.014,-0.447,27,-0.454,0.014,-0.447,27,-0.44,M,#F0E628,14,2.0,0,0,0.131,0,0,0,0,0.0,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,9.0,47,70.857,70.643,1,0,70.602,0.295,-0.706,0.055,-0.678,27,-0.492,0.088,-0.448,27,-0.651,M,#F0E628,15,2.0,0,0,0.131,0,0,0,0,0.0,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,10.0,48,70.724,70.724,0,0,70.684,0.133,-0.553,0.162,-0.472,27,-0.553,0.162,-0.472,27,-0.391,M,#F0E628,16,2.0,0,0,0.131,0,0,0,0,0.0,20
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,11.0,49,71.194,70.772,1,0,70.748,0.470,-0.991,0.526,-0.728,27,-0.568,0.103,-0.516,27,-0.465,M,#F0E628,17,2.0,0,0,0.131,0,0,0,0,1.0,19
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,12.0,50,70.819,70.819,0,0,70.795,0.375,-0.606,-0.028,-0.620,24,-0.606,0.087,-0.562,27,-0.634,M,#F0E628,18,2.0,0,0,0.131,0,0,0,0,0.0,19
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,13.0,51,70.78,70.78,0,0,70.8,0.039,-0.515,-0.015,-0.522,24,-0.515,-0.015,-0.522,24,-0.53,M,#F0E628,19,2.0,0,1,0.131,0,0,0,0,0.0,19
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,14.0,52,70.846,70.846,0,0,70.813,0.066,-0.512,-0.066,-0.545,24,-0.512,-0.066,-0.545,24,-0.578,M,#F0E628,20,2.0,0,0,0.131,0,0,0,0,0.0,19
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,15.0,53,71.177,71.177,0,0,71.012,0.331,-0.664,-1.072,-1.200,24,-0.664,0.003,-0.663,27,-1.736,M,#F0E628,21,2.0,0,0,0.131,0,0,0,0,0.0,19
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,16.0,54,71.291,71.291,0,0,71.234,0.114,-0.639,-0.145,-0.712,24,-0.639,-0.145,-0.712,24,-0.784,M,#F0E628,22,2.0,0,0,0.131,0,0,0,0,0.0,19
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,17.0,55,71.266,71.266,0,0,71.279,0.025,-0.551,-0.481,-0.792,24,-0.551,-0.323,-0.713,24,-1.032,M,#F0E628,23,2.0,0,0,0.131,0,0,0,0,0.0,19
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,18.0,56,71.275,71.275,0,0,71.27,0.009,-0.574,-0.467,-0.807,24,-0.574,-0.467,-0.807,24,-1.041,M,#F0E628,24,2.0,0,0,0.131,0,0,0,0,0.0,19
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,19.0,57,71.588,71.164,1,0,71.22,0.313,-0.746,-0.222,-0.857,24,-0.322,-0.646,-0.645,24,-0.968,M,#F0E628,25,2.0,0,0,0.131,0,0,0,0,0.0,19
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,20.0,58,71.054,71.054,0,0,71.109,0.534,-0.223,-0.572,-0.509,24,-0.223,-0.572,-0.509,24,-0.795,M,#F0E628,26,2.0,0,0,0.131,0,0,0,0,1.0,18
0,2024,2024110,12,18,24,24-18,ALB,Alexander Albon,23,#0B4BCD,21.0,59,71.153,71.153,0,0,71.104,0.099,-0.258,-0.600,-0.558,24,-0.258,-0.600,-0.558,24,-0.858,M,#F0E628,27,2.0,0,0,0.131,0,0,0,0,0.0,18
