SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.091,0,0,0,0,,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,3.0,3,98.507,98.507,0,0,-,-,-0.391,0.200,-0.491,24.0,-0.391,0.200,-0.491,24.0,-0.591,S,#CD3C3C,3,1.0,0,0,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,4.0,4,98.422,98.422,0,0,98.464,0.085,-0.388,-0.032,-0.372,27.0,-0.388,-0.032,-0.372,27.0,-0.356,S,#CD3C3C,4,1.0,0,0,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,5.0,5,98.509,98.509,0,0,98.465,0.087,-0.332,0.248,-0.456,24.0,-0.332,-0.023,-0.321,27.0,-0.58,S,#CD3C3C,5,1.0,0,0,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,6.0,6,98.575,98.575,0,0,98.542,0.066,-0.31,0.007,-0.314,24.0,-0.310,0.007,-0.314,24.0,-0.317,S,#CD3C3C,6,1.0,0,0,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,7.0,7,98.971,98.618,1,0,98.596,0.396,-0.589,0.493,-0.836,24.0,-0.236,0.846,-0.659,24.0,-1.082,S,#CD3C3C,7,1.0,0,0,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,8.0,8,98.66,98.66,0,0,98.639,0.311,-0.136,0.920,-0.596,24.0,-0.136,0.920,-0.596,24.0,-1.056,S,#CD3C3C,8,1.0,0,1,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,9.0,9,98.652,98.652,0,0,98.656,0.008,-0.221,0.714,-0.578,24.0,-0.221,0.714,-0.578,24.0,-0.935,S,#CD3C3C,9,1.0,0,0,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,10.0,10,98.952,98.744,1,0,98.698,0.300,-0.703,-,-,-,-0.494,-,-,-,,S,#CD3C3C,10,1.0,0,0,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,11.0,11,98.835,98.835,0,0,98.789,0.117,-0.802,-,-,-,-0.802,-,-,-,,S,#CD3C3C,11,1.0,0,0,0.091,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,12.0,12,98.934,98.934,0,0,98.884,0.099,-0.944,-0.441,-0.724,27.0,-0.944,-0.441,-0.724,27.0,-0.503,S,#CD3C3C,12,1.0,0,0,0.091,0,0,0,0,0.0,9
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,13.0,13,98.823,98.823,0,0,98.878,0.111,-0.984,2.166,-2.067,24.0,-0.984,2.166,-2.067,24.0,-3.15,S,#CD3C3C,13,1.0,0,0,0.091,0,0,0,0,0.0,6
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,14.0,14,98.977,98.977,0,0,98.9,0.154,-1.369,2.493,-2.615,24.0,-1.369,2.493,-2.615,24.0,-3.862,S,#CD3C3C,14,1.0,0,0,0.091,0,0,0,0,0.0,5
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,15.0,15,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.373,S,#CD3C3C,15,1.0,1,0,0.091,0,0,0,0,0.0,5
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,16.0,16,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-4.12,H,#A5AFB9,1,2.0,0,0,0.086,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,17.0,17,97.392,97.392,0,0,-,-,-0.086,2.366,-1.269,24.0,-0.086,2.366,-1.269,24.0,-2.452,H,#A5AFB9,2,2.0,0,0,0.086,0,0,0,0,1.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,18.0,18,97.59,97.59,0,0,97.491,0.198,-0.273,0.487,-0.516,24.0,-0.273,0.487,-0.516,24.0,-0.76,H,#A5AFB9,3,2.0,0,0,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,19.0,19,97.763,97.763,0,0,97.676,0.173,-0.591,-0.021,-0.581,27.0,-0.591,-0.021,-0.581,27.0,-0.57,H,#A5AFB9,4,2.0,0,0,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,20.0,20,97.701,97.701,0,0,97.732,0.062,-0.542,0.119,-0.602,24.0,-0.542,0.119,-0.602,24.0,-0.661,H,#A5AFB9,5,2.0,0,0,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,21.0,21,97.918,97.918,0,0,97.81,0.217,-0.677,0.091,-0.723,24.0,-0.677,0.091,-0.723,24.0,-0.768,H,#A5AFB9,6,2.0,0,0,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,22.0,22,98.031,98.031,0,0,97.974,0.113,-0.785,-0.303,-0.633,27.0,-0.785,-0.303,-0.633,27.0,-0.482,H,#A5AFB9,7,2.0,0,0,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,23.0,23,97.869,97.869,0,0,97.95,0.162,-0.617,-0.248,-0.493,27.0,-0.617,-0.248,-0.493,27.0,-0.369,H,#A5AFB9,8,2.0,0,0,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,24.0,24,98.204,98.204,0,0,98.036,0.335,-0.888,1.233,-1.504,24.0,-0.888,0.153,-0.965,24.0,-2.121,H,#A5AFB9,9,2.0,0,0,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,25.0,25,98.226,98.226,0,0,98.215,0.022,-0.811,0.867,-1.244,24.0,-0.811,0.867,-1.244,24.0,-1.678,H,#A5AFB9,10,2.0,0,0,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,26.0,26,98.1,98.1,0,0,98.163,0.126,-0.76,-0.241,-0.639,27.0,-0.760,-0.241,-0.639,27.0,-0.519,H,#A5AFB9,11,2.0,0,1,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,27.0,27,98.296,98.296,0,0,98.198,0.196,-0.933,-0.008,-0.929,27.0,-0.933,-0.008,-0.929,27.0,-0.925,H,#A5AFB9,12,2.0,0,0,0.086,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,28.0,28,98.048,98.048,0,0,98.172,0.248,-0.741,-,-,-,-0.741,-,-,-,,H,#A5AFB9,13,2.0,0,0,0.086,0,0,0,0,0.0,13
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,29.0,29,97.879,97.879,0,0,97.964,0.169,-0.62,-,-,-,-0.620,-,-,-,,H,#A5AFB9,14,2.0,0,0,0.086,0,0,0,0,0.0,12
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,30.0,30,97.968,97.968,0,0,97.924,0.089,-1.047,-2.253,0.080,27.0,-1.047,-2.253,0.080,27.0,1.206,H,#A5AFB9,15,2.0,0,0,0.086,0,0,0,0,0.0,12
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,31.0,31,98.135,98.135,0,0,98.052,0.167,-1.277,-1.422,-0.566,27.0,-1.277,-1.996,-0.279,27.0,0.145,H,#A5AFB9,16,2.0,0,0,0.086,0,0,0,0,0.0,12
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,32.0,32,98.183,98.183,0,0,98.159,0.048,-1.318,-1.620,-0.508,27.0,-1.318,-1.620,-0.508,27.0,0.302,H,#A5AFB9,17,2.0,0,0,0.086,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,33.0,33,98.346,98.346,0,0,98.264,0.163,-1.623,-0.913,-1.167,27.0,-1.623,-1.827,-0.710,27.0,-0.71,H,#A5AFB9,18,2.0,0,0,0.086,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,34.0,34,97.75,97.75,0,0,98.048,0.596,-1.233,-1.275,-0.596,27.0,-1.233,-1.275,-0.596,27.0,0.042,H,#A5AFB9,19,2.0,0,0,0.086,0,0,0,0,0.0,11
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,35.0,35,97.767,97.767,0,0,97.758,0.017,-1.495,-0.908,-1.041,27.0,-1.495,-1.298,-0.846,27.0,-0.587,H,#A5AFB9,20,2.0,0,0,0.086,0,0,0,0,0.0,10
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,36.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.392,H,#A5AFB9,21,2.0,1,0,0.086,0,0,0,0,0.0,10
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,37.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.884,H,#A5AFB9,1,3.0,0,0,0.141,0,0,0,0,0.0,16
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,38.0,38,96.129,96.129,0,0,-,-,-0.136,0.603,-0.438,24.0,-0.136,0.603,-0.438,24.0,-0.739,H,#A5AFB9,2,3.0,0,0,0.141,0,0,0,0,0.0,16
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,39.0,39,95.856,95.856,0,0,95.992,0.273,-0.077,1.160,-0.657,24.0,-0.077,1.160,-0.657,24.0,-1.237,H,#A5AFB9,3,3.0,0,0,0.141,0,0,0,0,0.0,16
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,40.0,40,95.723,95.723,0,0,95.79,0.133,0.082,-,-,-,0.082,-,-,-,,H,#A5AFB9,4,3.0,0,0,0.141,0,0,0,0,0.0,16
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,41.0,41,95.885,95.885,0,0,95.804,0.162,-0.228,-,-,-,-0.228,-,-,-,,H,#A5AFB9,5,3.0,0,0,0.141,0,0,0,0,0.0,16
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,42.0,42,95.799,95.799,0,0,95.842,0.086,-0.228,-1.064,0.304,27.0,-0.228,-1.064,0.304,27.0,0.836,H,#A5AFB9,6,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,43.0,43,95.766,95.766,0,0,95.782,0.033,-0.232,-0.765,0.150,27.0,-0.232,-0.765,0.150,27.0,0.533,H,#A5AFB9,7,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,44.0,44,95.783,95.783,0,0,95.774,0.017,-0.251,-0.653,0.075,27.0,-0.251,-0.653,0.075,27.0,0.402,H,#A5AFB9,8,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,45.0,45,95.758,95.758,0,0,95.77,0.025,-0.26,-0.425,-0.048,27.0,-0.260,-0.425,-0.048,27.0,0.165,H,#A5AFB9,9,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,46.0,46,96.008,96.008,0,0,95.883,0.250,-0.409,-0.069,-0.374,27.0,-0.409,-0.069,-0.374,27.0,-0.34,H,#A5AFB9,10,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,47.0,47,96.026,96.026,0,0,96.017,0.018,-0.375,0.703,-0.727,24.0,-0.375,-0.212,-0.269,27.0,-1.078,H,#A5AFB9,11,3.0,0,1,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,48.0,48,96.135,96.135,0,0,96.08,0.109,-0.38,-0.447,-0.157,27.0,-0.380,-0.447,-0.157,27.0,0.067,H,#A5AFB9,12,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,49.0,49,97.102,97.102,0,0,96.619,0.967,-1.149,-1.512,-0.393,27.0,-1.149,-1.512,-0.393,27.0,0.363,H,#A5AFB9,13,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,50.0,50,97.616,97.298,1,0,97.2,0.514,-1.653,-1.956,-0.675,27.0,-1.335,-1.638,-0.516,27.0,0.303,H,#A5AFB9,14,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,51.0,51,97.493,97.493,0,0,97.395,0.123,-1.442,-1.521,-0.681,27.0,-1.442,-1.521,-0.681,27.0,0.079,H,#A5AFB9,15,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,52.0,52,96.218,96.218,0,0,96.856,1.275,-0.165,-0.231,-0.050,27.0,-0.165,-0.231,-0.050,27.0,0.066,H,#A5AFB9,16,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,53.0,53,96.308,96.308,0,0,96.263,0.090,-0.225,-0.220,-0.115,27.0,-0.225,-0.220,-0.115,27.0,-0.005,H,#A5AFB9,17,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,54.0,54,96.334,96.334,0,0,96.321,0.026,-0.205,3.280,-1.845,24.0,-0.205,-0.186,-0.112,27.0,-3.485,H,#A5AFB9,18,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,55.0,55,96.593,96.593,0,0,96.464,0.259,-0.294,-0.384,-0.102,27.0,-0.294,-0.384,-0.102,27.0,0.09,H,#A5AFB9,19,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,24,ALB,Alexander Albon,23,#64C4FF,56.0,56,96.922,96.922,0,0,96.758,0.329,-0.542,-,-,-,-0.542,-,-,-,,H,#A5AFB9,20,3.0,0,0,0.141,0,0,0,0,0.0,15
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.189,0,0,0,0,,15
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.189,0,0,0,0,1.0,14
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,3.0,3,98.707,98.707,0,0,-,-,-0.591,0.200,-0.491,24.0,-0.591,0.200,-0.491,24.0,-0.391,S,#CD3C3C,3,1.0,0,0,0.189,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,4.0,4,98.39,98.39,0,0,98.548,0.317,-0.356,-0.032,-0.372,27.0,-0.356,-0.032,-0.372,27.0,-0.388,S,#CD3C3C,4,1.0,0,0,0.189,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,5.0,5,98.757,98.486,1,0,98.438,0.367,-0.58,0.248,-0.456,24.0,-0.309,-0.023,-0.321,27.0,-0.332,S,#CD3C3C,5,1.0,0,0,0.189,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,6.0,6,98.582,98.582,0,0,98.534,0.175,-0.317,0.007,-0.314,24.0,-0.317,0.007,-0.314,24.0,-0.31,S,#CD3C3C,6,1.0,0,1,0.189,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,7.0,7,99.464,99.464,0,0,99.023,0.882,-1.082,0.493,-0.836,24.0,-1.082,0.846,-0.659,24.0,-0.589,S,#CD3C3C,7,1.0,0,0,0.189,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,8.0,8,99.58,99.58,0,0,99.522,0.116,-1.056,0.920,-0.596,24.0,-1.056,0.920,-0.596,24.0,-0.136,S,#CD3C3C,8,1.0,0,0,0.189,0,0,0,0,0.0,14
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,9.0,9,99.366,99.366,0,0,99.473,0.214,-0.935,0.714,-0.578,24.0,-0.935,0.714,-0.578,24.0,-0.221,S,#CD3C3C,9,1.0,0,0,0.189,0,0,0,0,0.0,13
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,10.0,10,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.703,S,#CD3C3C,10,1.0,1,0,0.189,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,11.0,11,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.802,H,#A5AFB9,1,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,12.0,12,98.493,98.493,0,0,-,-,-0.503,-0.441,-0.724,27.0,-0.503,-0.441,-0.724,27.0,-0.944,H,#A5AFB9,2,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,13.0,13,100.989,100.989,0,0,99.741,2.496,-3.15,2.166,-2.067,24.0,-3.150,2.166,-2.067,24.0,-0.984,H,#A5AFB9,3,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,14.0,14,101.47,101.47,0,0,101.23,0.481,-3.862,2.493,-2.615,24.0,-3.862,2.493,-2.615,24.0,-1.369,H,#A5AFB9,4,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,15.0,15,97.594,97.594,0,0,99.532,3.876,-0.373,-,-,-,-0.373,-,-,-,,H,#A5AFB9,5,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,16.0,16,101.37,98.676,1,0,98.135,3.776,-4.12,-,-,-,-1.426,-,-,-,,H,#A5AFB9,6,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,17.0,17,99.758,99.758,0,0,99.217,1.612,-2.452,2.366,-1.269,24.0,-2.452,2.366,-1.269,24.0,-0.086,H,#A5AFB9,7,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,18.0,18,98.077,98.077,0,0,98.917,1.681,-0.76,0.487,-0.516,24.0,-0.760,0.487,-0.516,24.0,-0.273,H,#A5AFB9,8,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,19.0,19,97.742,97.742,0,0,97.91,0.335,-0.57,-0.021,-0.581,27.0,-0.570,-0.021,-0.581,27.0,-0.591,H,#A5AFB9,9,2.0,0,1,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,20.0,20,97.82,97.82,0,0,97.781,0.078,-0.661,0.119,-0.602,24.0,-0.661,0.119,-0.602,24.0,-0.542,H,#A5AFB9,10,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,21.0,21,98.009,98.009,0,0,97.914,0.189,-0.768,0.091,-0.723,24.0,-0.768,0.091,-0.723,24.0,-0.677,H,#A5AFB9,11,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,22.0,22,97.728,97.728,0,0,97.868,0.281,-0.482,-0.303,-0.633,27.0,-0.482,-0.303,-0.633,27.0,-0.785,H,#A5AFB9,12,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,23.0,23,97.621,97.621,0,0,97.674,0.107,-0.369,-0.248,-0.493,27.0,-0.369,-0.248,-0.493,27.0,-0.617,H,#A5AFB9,13,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,24.0,24,99.437,98.357,1,0,97.989,1.816,-2.121,1.233,-1.504,24.0,-1.041,0.153,-0.965,24.0,-0.888,H,#A5AFB9,14,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,25.0,25,99.093,99.093,0,0,98.725,0.344,-1.678,0.867,-1.244,24.0,-1.678,0.867,-1.244,24.0,-0.811,H,#A5AFB9,15,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,26.0,26,97.859,97.859,0,0,98.476,1.234,-0.519,-0.241,-0.639,27.0,-0.519,-0.241,-0.639,27.0,-0.76,H,#A5AFB9,16,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,27.0,27,98.288,98.288,0,0,98.074,0.429,-0.925,-0.008,-0.929,27.0,-0.925,-0.008,-0.929,27.0,-0.933,H,#A5AFB9,17,2.0,0,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,28.0,28,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.741,H,#A5AFB9,18,2.0,1,0,0.746,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,29.0,29,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.62,H,#A5AFB9,1,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,30.0,30,95.715,95.715,0,0,-,-,1.206,-2.253,0.080,27.0,1.206,-2.253,0.080,27.0,-1.047,H,#A5AFB9,2,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,31.0,31,96.713,96.139,1,0,95.927,0.998,0.145,-1.422,-0.566,27.0,0.719,-1.996,-0.279,27.0,-1.277,H,#A5AFB9,3,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,32.0,32,96.563,96.563,0,0,96.351,0.150,0.302,-1.620,-0.508,27.0,0.302,-1.620,-0.508,27.0,-1.318,H,#A5AFB9,4,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,33.0,33,97.433,96.519,1,0,96.541,0.870,-0.71,-0.913,-1.167,27.0,0.204,-1.827,-0.710,27.0,-1.623,H,#A5AFB9,5,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,34.0,34,96.475,96.475,0,0,96.497,0.958,0.042,-1.275,-0.596,27.0,0.042,-1.275,-0.596,27.0,-1.233,H,#A5AFB9,6,3.0,0,1,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,35.0,35,96.859,96.468,1,0,96.472,0.384,-0.587,-0.908,-1.041,27.0,-0.197,-1.298,-0.846,27.0,-1.495,H,#A5AFB9,7,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,36.0,36,96.462,96.462,0,0,96.465,0.397,-0.392,-,-,-,-0.392,-,-,-,,H,#A5AFB9,8,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,37.0,37,96.785,96.597,1,0,96.53,0.323,-0.884,-,-,-,-0.696,-,-,-,,H,#A5AFB9,9,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,38.0,38,96.732,96.732,0,0,96.664,0.053,-0.739,0.603,-0.438,24.0,-0.739,0.603,-0.438,24.0,-0.136,H,#A5AFB9,10,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,39.0,39,97.016,97.016,0,0,96.874,0.284,-1.237,1.160,-0.657,24.0,-1.237,1.160,-0.657,24.0,-0.077,H,#A5AFB9,11,3.0,0,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,40.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.082,H,#A5AFB9,12,3.0,1,0,0.307,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.228,S,#CD3C3C,1,4.0,0,0,0.411,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,42.0,42,94.735,94.735,0,0,-,-,0.836,-1.064,0.304,27.0,0.836,-1.064,0.304,27.0,-0.228,S,#CD3C3C,2,4.0,0,0,0.411,0,0,0,0,0.0,20
2,2024,2024011,0,Williams,27,SAR,Logan Sargeant,2,#64C4FF,43.0,43,95.001,95.001,0,0,94.868,0.266,0.533,-0.765,0.150,27.0,0.533,-0.765,0.150,27.0,-0.232,S,#CD3C3C,3,4.0,0,0,0.411,0,0,0,0,0.0,20
