SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,6.0,6,102.708,102.42,1,0,102.35,0.429,-0.798,0.114,-0.741,13,-0.510,-0.174,-0.597,17,-0.684,M,#F0E628,6,1.0,0,0,0.182,0,0,0,0,0.0,17
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,7.0,7,102.561,102.561,0,0,102.49,0.147,-0.412,-0.096,-0.460,17,-0.412,-0.096,-0.460,17,-0.508,M,#F0E628,7,1.0,0,0,0.182,0,0,0,0,0.0,17
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,8.0,8,102.656,102.656,0,0,102.608,0.095,-0.348,-0.073,-0.384,17,-0.348,-0.073,-0.384,17,-0.421,M,#F0E628,8,1.0,0,0,0.182,0,0,0,0,0.0,17
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,9.0,9,102.915,102.915,0,0,102.786,0.259,-0.506,0.624,-0.194,13,-0.506,0.624,-0.194,13,0.118,M,#F0E628,9,1.0,0,0,0.182,0,0,0,0,0.0,17
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,10.0,10,102.839,102.839,0,0,102.877,0.076,-0.362,0.436,-0.144,13,-0.362,0.436,-0.144,13,0.074,M,#F0E628,10,1.0,0,0,0.182,0,0,0,0,1.0,16
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,11.0,11,102.358,102.358,0,0,102.598,0.481,0.184,-0.112,0.128,17,0.184,-0.112,0.128,17,0.072,M,#F0E628,11,1.0,0,1,0.182,0,0,0,0,0.0,16
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,12.0,12,102.588,102.588,0,0,102.473,0.230,0.049,-0.232,-0.067,17,0.049,-0.232,-0.067,17,-0.183,M,#F0E628,12,1.0,0,0,0.182,0,0,0,0,0.0,16
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,13.0,13,102.921,102.921,0,0,102.754,0.333,-0.092,-0.517,-0.350,17,-0.092,-0.517,-0.350,17,-0.609,M,#F0E628,13,1.0,0,0,0.182,0,0,0,0,0.0,16
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,14.0,14,103.451,103.451,0,0,103.186,0.530,-0.506,-0.213,-0.613,17,-0.506,-0.213,-0.613,17,-0.719,M,#F0E628,14,1.0,0,0,0.182,0,0,0,0,0.0,16
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,15.0,15,103.79,103.79,0,0,103.62,0.339,-0.779,0.111,-0.724,13,-0.779,0.111,-0.724,13,-0.668,M,#F0E628,15,1.0,0,0,0.182,0,0,0,0,0.0,16
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,16.0,16,103.314,103.314,0,0,103.552,0.476,-0.427,-0.013,-0.433,17,-0.427,-0.013,-0.433,17,-0.44,M,#F0E628,16,1.0,0,0,0.182,0,0,0,0,0.0,16
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,17.0,17,103.309,103.309,0,0,103.312,0.005,-0.526,0.051,-0.500,13,-0.526,0.051,-0.500,13,-0.475,M,#F0E628,17,1.0,0,0,0.182,0,0,0,0,0.0,15
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,18.0,18,103.128,103.128,0,0,103.218,0.181,-0.203,-0.085,-0.245,17,-0.203,-0.085,-0.245,17,-0.288,M,#F0E628,18,1.0,0,0,0.182,0,0,0,0,0.0,15
0,2024,2024050,4,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,19.0,19,103.838,103.838,0,0,103.483,0.710,-0.504,0.497,-0.256,13,-0.504,0.497,-0.256,13,-0.007,M,#F0E628,19,1.0,0,0,0.182,0,0,0,0,0.0,15
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,1,0,-,0,1,0,0,,11
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,2.0,1,0,-,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,3.0,0,0,0.247,1,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,5.0,24,92.948,92.948,0,0,-,-,-0.742,0.467,-0.508,17,-0.742,0.467,-0.508,17,-0.275,M,#F0E628,5,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,6.0,25,92.493,92.493,0,0,92.72,0.455,-0.439,0.345,-0.267,17,-0.439,0.345,-0.267,17,-0.094,M,#F0E628,6,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,7.0,26,92.623,92.623,0,0,92.558,0.130,-0.55,0.289,-0.406,17,-0.550,0.289,-0.406,17,-0.261,M,#F0E628,7,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,8.0,27,92.853,92.853,0,0,92.738,0.230,-0.657,0.412,-0.451,17,-0.657,0.412,-0.451,17,-0.245,M,#F0E628,8,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,9.0,28,94.253,92.752,1,0,92.803,1.400,-1.922,1.472,-1.186,17,-0.422,-0.028,-0.436,13,-0.45,M,#F0E628,9,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,10.0,29,92.652,92.652,0,0,92.702,1.601,-0.325,0.059,-0.295,17,-0.325,0.059,-0.295,17,-0.266,M,#F0E628,10,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,11.0,30,92.623,92.623,0,0,92.638,0.029,-0.176,0.002,-0.175,17,-0.176,0.002,-0.175,17,-0.174,M,#F0E628,11,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,12.0,31,92.844,92.844,0,0,92.733,0.221,-0.346,-0.051,-0.371,13,-0.346,-0.051,-0.371,13,-0.397,M,#F0E628,12,3.0,0,1,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,13.0,32,92.958,92.958,0,0,92.901,0.114,-0.417,-0.348,-0.591,13,-0.417,-0.348,-0.591,13,-0.765,M,#F0E628,13,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,14.0,33,92.834,92.834,0,0,92.896,0.124,0.002,-1.579,-0.787,13,0.002,-0.943,-0.469,13,-1.577,M,#F0E628,14,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,15.0,34,93.239,93.239,0,0,93.036,0.405,-0.524,-1.010,-1.029,13,-0.524,-1.010,-1.029,13,-1.534,M,#F0E628,15,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,16.0,35,93.836,93.836,0,0,93.538,0.597,-1.619,1.571,-0.834,17,-1.619,1.571,-0.834,17,-0.048,M,#F0E628,16,3.0,0,0,0.247,0,0,0,0,-1.0,18
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,17.0,36,92.969,92.969,0,0,93.402,0.867,-0.796,0.618,-0.487,17,-0.796,0.618,-0.487,17,-0.178,M,#F0E628,17,3.0,0,0,0.247,0,0,0,0,0.0,18
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,18.0,37,92.609,92.609,0,0,92.789,0.360,-0.466,0.224,-0.354,17,-0.466,0.224,-0.354,17,-0.242,M,#F0E628,18,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,19.0,38,92.218,92.218,0,0,92.414,0.391,-0.079,-0.064,-0.111,13,-0.079,-0.064,-0.111,13,-0.143,M,#F0E628,19,3.0,0,0,0.247,0,0,0,0,0.0,17
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,1,0,-,0,1,0,0,,12
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,2.0,1,0,-,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,3.0,0,0,0.225,1,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,5.0,24,92.481,92.481,0,0,-,-,-0.275,0.467,-0.508,17,-0.275,0.467,-0.508,17,-0.742,M,#F0E628,5,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,6.0,25,92.148,92.148,0,0,92.314,0.333,-0.094,0.345,-0.267,17,-0.094,0.345,-0.267,17,-0.439,M,#F0E628,6,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,7.0,26,92.334,92.334,0,0,92.241,0.186,-0.261,0.289,-0.406,17,-0.261,0.289,-0.406,17,-0.55,M,#F0E628,7,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,8.0,27,92.441,92.441,0,0,92.388,0.107,-0.245,0.412,-0.451,17,-0.245,0.412,-0.451,17,-0.657,M,#F0E628,8,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,9.0,28,92.781,92.781,0,0,92.611,0.340,-0.45,1.472,-1.186,17,-0.450,-0.028,-0.436,13,-1.922,M,#F0E628,9,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,10.0,29,92.594,92.594,0,0,92.688,0.187,-0.266,0.059,-0.295,17,-0.266,0.059,-0.295,17,-0.325,M,#F0E628,10,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,11.0,30,92.621,92.621,0,0,92.607,0.027,-0.174,0.002,-0.175,17,-0.174,0.002,-0.175,17,-0.176,M,#F0E628,11,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,12.0,31,92.895,92.895,0,0,92.758,0.274,-0.397,-0.051,-0.371,13,-0.397,-0.051,-0.371,13,-0.346,M,#F0E628,12,3.0,0,1,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,13.0,32,93.306,93.306,0,0,93.1,0.411,-0.765,-0.348,-0.591,13,-0.765,-0.348,-0.591,13,-0.417,M,#F0E628,13,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,14.0,33,94.413,93.778,1,0,93.542,1.107,-1.577,-1.579,-0.787,13,-0.941,-0.943,-0.469,13,0.002,M,#F0E628,14,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,15.0,34,94.249,94.249,0,0,94.013,0.164,-1.534,-1.010,-1.029,13,-1.534,-1.010,-1.029,13,-0.524,M,#F0E628,15,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,16.0,35,92.265,92.265,0,0,93.257,1.984,-0.048,1.571,-0.834,17,-0.048,1.571,-0.834,17,-1.619,M,#F0E628,16,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,17.0,36,92.351,92.351,0,0,92.308,0.086,-0.178,0.618,-0.487,17,-0.178,0.618,-0.487,17,-0.796,M,#F0E628,17,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,18.0,37,92.385,92.385,0,0,92.368,0.034,-0.242,0.224,-0.354,17,-0.242,0.224,-0.354,17,-0.466,M,#F0E628,18,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024060,6,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,19.0,38,92.282,92.282,0,0,92.334,0.103,-0.143,-0.064,-0.111,13,-0.143,-0.064,-0.111,13,-0.079,M,#F0E628,19,3.0,0,0,0.225,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,1.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,0,0,0.056,0,0,0,0,,10
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,2.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,1.0,0,0,0.056,0,0,0,0,-1.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,3.0,41,70.586,70.586,0,0,-,-,-0.288,0.156,-0.366,13,-0.288,0.156,-0.366,13,-0.444,M,#F0E628,9,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,4.0,42,70.471,70.471,0,0,70.529,0.115,-0.419,-0.184,-0.327,17,-0.419,-0.184,-0.327,17,-0.235,M,#F0E628,10,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,5.0,43,70.445,70.445,0,0,70.458,0.026,-0.395,-0.028,-0.381,17,-0.395,-0.028,-0.381,17,-0.367,M,#F0E628,11,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,6.0,44,70.549,70.549,0,0,70.497,0.104,-0.447,0.078,-0.486,13,-0.447,-0.072,-0.411,17,-0.525,M,#F0E628,12,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,7.0,45,70.525,70.525,0,0,70.537,0.024,-0.377,0.013,-0.384,13,-0.377,0.013,-0.384,13,-0.39,M,#F0E628,13,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,8.0,46,70.353,70.353,0,0,70.439,0.172,-0.245,0.176,-0.333,13,-0.245,0.176,-0.333,13,-0.421,M,#F0E628,14,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,9.0,47,70.254,70.254,0,0,70.304,0.099,-0.103,-0.072,-0.067,17,-0.103,-0.072,-0.067,17,-0.031,M,#F0E628,15,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,10.0,48,70.272,70.272,0,0,70.263,0.018,-0.101,-0.104,-0.049,17,-0.101,-0.104,-0.049,17,0.003,M,#F0E628,16,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,11.0,49,70.402,70.402,0,0,70.337,0.130,-0.199,0.084,-0.241,13,-0.199,-0.182,-0.108,17,-0.283,M,#F0E628,17,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,12.0,50,70.356,70.356,0,0,70.379,0.046,-0.143,-0.084,-0.101,17,-0.143,-0.084,-0.101,17,-0.059,M,#F0E628,18,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,13.0,51,70.328,70.328,0,0,70.342,0.028,-0.063,0.147,-0.137,13,-0.063,0.147,-0.137,13,-0.21,M,#F0E628,19,1.0,0,1,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,14.0,52,70.482,70.482,0,0,70.405,0.154,-0.148,-0.082,-0.107,17,-0.148,-0.082,-0.107,17,-0.066,M,#F0E628,20,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,15.0,53,70.453,70.453,0,0,70.468,0.029,0.06,0.081,0.019,13,0.060,0.081,0.019,13,-0.021,M,#F0E628,21,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,16.0,54,70.802,70.802,0,0,70.628,0.349,-0.15,0.121,-0.210,13,-0.150,0.121,-0.210,13,-0.271,M,#F0E628,22,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,17.0,55,70.846,70.846,0,0,70.824,0.044,-0.131,0.147,-0.204,13,-0.131,0.147,-0.204,13,-0.278,M,#F0E628,23,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,18.0,56,70.675,70.675,0,0,70.761,0.171,0.026,-0.096,0.074,17,0.026,-0.096,0.074,17,0.122,M,#F0E628,24,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,19.0,57,71.162,71.162,0,0,70.918,0.487,-0.32,-0.267,-0.186,17,-0.320,-0.267,-0.186,17,-0.053,M,#F0E628,25,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,20.0,58,71.188,71.188,0,0,71.175,0.026,-0.357,-0.072,-0.321,17,-0.357,-0.072,-0.321,17,-0.285,M,#F0E628,26,1.0,0,0,0.056,0,0,0,0,0.0,11
0,2024,2024110,12,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,21.0,59,71.203,71.203,0,0,71.196,0.015,-0.308,0.026,-0.321,13,-0.308,0.026,-0.321,13,-0.334,M,#F0E628,27,1.0,0,0,0.056,0,0,0,0,0.0,11
