SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,11.0,11,99.033,98.838,1,0,98.81,0.251,-1.0,-0.234,-0.883,9,-0.804,-0.038,-0.785,9,-0.766,S,#CD3C3C,14,1.0,0,0,0.143,0,0,0,0,0.0,13
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,12.0,12,98.893,98.893,0,0,98.865,0.140,-0.903,-0.124,-0.841,9,-0.903,-0.124,-0.841,9,-0.779,S,#CD3C3C,15,1.0,0,0,0.143,0,0,0,0,0.0,10
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,13.0,13,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.021,S,#CD3C3C,16,1.0,1,0,0.143,0,0,0,0,0.0,10
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,14.0,14,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,2.0,0,0,0.103,0,0,0,0,0.0,16
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,15.0,15,97.07,97.07,0,0,-,-,0.151,-,-,-,0.151,-,-,-,,H,#A5AFB9,2,2.0,0,0,0.103,0,0,0,0,0.0,16
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,16.0,16,97.176,97.176,0,0,97.123,0.106,0.074,0.340,-0.096,7,0.074,0.340,-0.096,7,-0.266,H,#A5AFB9,3,2.0,0,0,0.103,0,0,0,0,0.0,16
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,17.0,17,97.29,97.29,0,0,97.233,0.114,0.016,0.192,-0.080,7,0.016,0.192,-0.080,7,-0.176,H,#A5AFB9,4,2.0,0,0,0.103,0,0,0,0,0.0,16
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,18.0,18,97.7,97.7,0,0,97.495,0.410,-0.383,-0.341,-0.212,9,-0.383,-0.341,-0.212,9,-0.042,H,#A5AFB9,5,2.0,0,0,0.103,0,0,0,0,0.0,16
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,19.0,19,98.35,97.782,1,0,97.741,0.650,-1.178,-0.954,-0.701,9,-0.611,-0.387,-0.417,9,-0.224,H,#A5AFB9,6,2.0,0,0,0.103,0,0,0,0,0.0,16
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,20.0,20,97.865,97.865,0,0,97.824,0.485,-0.706,-0.099,-0.656,9,-0.706,-0.099,-0.656,9,-0.607,H,#A5AFB9,7,2.0,0,0,0.103,0,0,0,0,0.0,16
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,21.0,21,97.392,97.392,0,0,97.628,0.473,-0.151,0.385,-0.344,7,-0.151,0.385,-0.344,7,-0.536,H,#A5AFB9,8,2.0,0,0,0.103,0,0,0,0,1.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,22.0,22,97.75,97.75,0,0,97.571,0.358,-0.504,0.087,-0.547,7,-0.504,0.087,-0.547,7,-0.591,H,#A5AFB9,9,2.0,0,0,0.103,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,23.0,23,97.772,97.772,0,0,97.761,0.022,-0.52,-0.101,-0.469,9,-0.520,-0.101,-0.469,9,-0.419,H,#A5AFB9,10,2.0,0,0,0.103,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,24.0,24,97.766,97.766,0,0,97.769,0.006,-0.45,-0.132,-0.384,9,-0.450,-0.132,-0.384,9,-0.318,H,#A5AFB9,11,2.0,0,1,0.103,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,25.0,25,97.973,97.973,0,0,97.87,0.207,-0.558,-0.122,-0.497,9,-0.558,-0.122,-0.497,9,-0.436,H,#A5AFB9,12,2.0,0,0,0.103,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,26.0,26,98.029,98.029,0,0,98.001,0.056,-0.689,0.029,-0.704,7,-0.689,0.029,-0.704,7,-0.718,H,#A5AFB9,13,2.0,0,0,0.103,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,27.0,27,98.152,98.152,0,0,98.09,0.123,-0.789,-0.069,-0.754,9,-0.789,-0.069,-0.754,9,-0.72,H,#A5AFB9,14,2.0,0,0,0.103,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,28.0,28,98.045,98.045,0,0,98.098,0.107,-0.738,0.119,-0.797,7,-0.738,0.119,-0.797,7,-0.857,H,#A5AFB9,15,2.0,0,0,0.103,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,29.0,29,97.96,97.96,0,0,98.002,0.085,-0.701,-0.183,-0.609,9,-0.701,-0.183,-0.609,9,-0.518,H,#A5AFB9,16,2.0,0,0,0.103,0,0,0,0,0.0,13
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,30.0,30,97.978,97.978,0,0,97.969,0.018,-1.057,-0.501,-0.806,9,-1.057,-0.501,-0.806,9,-0.556,H,#A5AFB9,17,2.0,0,0,0.103,0,0,0,0,0.0,13
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,31.0,31,98.154,98.154,0,0,98.066,0.176,-1.296,-0.686,-0.953,9,-1.296,-0.686,-0.953,9,-0.61,H,#A5AFB9,18,2.0,0,0,0.103,0,0,0,0,0.0,13
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,32.0,32,98.025,98.025,0,0,98.09,0.129,-1.16,-0.178,-1.071,9,-1.160,-0.542,-0.889,9,-0.982,H,#A5AFB9,19,2.0,0,0,0.103,0,0,0,0,0.0,12
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,33.0,33,98.15,98.15,0,0,98.088,0.125,-1.427,-0.652,-1.101,9,-1.427,-0.652,-1.101,9,-0.775,H,#A5AFB9,20,2.0,0,0,0.103,0,0,0,0,0.0,12
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,34.0,34,98.246,98.246,0,0,98.198,0.096,-1.729,-,-,-,-1.729,-,-,-,,H,#A5AFB9,21,2.0,0,0,0.103,0,0,0,0,0.0,12
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,35.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,22,2.0,1,0,0.103,0,0,0,0,0.0,11
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,36.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.636,S,#CD3C3C,1,3.0,0,0,0.135,0,0,0,0,0.0,16
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,37.0,37,95.163,95.163,0,0,-,-,0.738,0.670,0.403,7,0.738,0.670,0.403,7,0.068,S,#CD3C3C,2,3.0,0,0,0.135,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,38.0,38,95.46,95.46,0,0,95.312,0.297,0.533,1.586,-0.260,7,0.533,0.519,0.274,7,-1.053,S,#CD3C3C,3,3.0,0,0,0.135,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,39.0,39,95.475,95.475,0,0,95.468,0.015,0.304,0.650,-0.021,7,0.304,0.650,-0.021,7,-0.346,S,#CD3C3C,4,3.0,0,0,0.135,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,40.0,40,95.578,95.578,0,0,95.526,0.103,0.227,0.685,-0.116,7,0.227,0.685,-0.116,7,-0.458,S,#CD3C3C,5,3.0,0,0,0.135,0,0,0,0,0.0,15
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,41.0,41,95.644,95.644,0,0,95.611,0.066,0.013,0.535,-0.255,7,0.013,0.535,-0.255,7,-0.522,S,#CD3C3C,6,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,42.0,42,95.338,95.338,0,0,95.491,0.306,0.233,0.643,-0.088,7,0.233,0.643,-0.088,7,-0.41,S,#CD3C3C,7,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,43.0,43,95.56,95.56,0,0,95.449,0.222,-0.026,0.396,-0.224,7,-0.026,0.396,-0.224,7,-0.422,S,#CD3C3C,8,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,44.0,44,95.49,95.49,0,0,95.525,0.070,0.042,0.654,-0.285,7,0.042,0.654,-0.285,7,-0.612,S,#CD3C3C,9,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,45.0,45,95.57,95.57,0,0,95.53,0.080,-0.072,0.394,-0.269,7,-0.072,0.394,-0.269,7,-0.466,S,#CD3C3C,10,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,46.0,46,95.507,95.507,0,0,95.538,0.063,0.092,0.680,-0.248,7,0.092,0.680,-0.248,7,-0.588,S,#CD3C3C,11,3.0,0,1,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,47.0,47,95.831,95.831,0,0,95.669,0.324,-0.18,0.565,-0.463,7,-0.180,0.565,-0.463,7,-0.745,S,#CD3C3C,12,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,48.0,48,96.236,96.236,0,0,96.034,0.405,-0.481,0.318,-0.640,7,-0.481,0.318,-0.640,7,-0.799,S,#CD3C3C,13,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,49.0,49,96.442,96.442,0,0,96.339,0.206,-0.489,0.253,-0.615,7,-0.489,0.253,-0.615,7,-0.742,S,#CD3C3C,14,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,50.0,50,96.609,96.609,0,0,96.526,0.167,-0.646,0.218,-0.755,7,-0.646,0.218,-0.755,7,-0.864,S,#CD3C3C,15,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,51.0,51,97.103,97.103,0,0,96.856,0.494,-1.052,-0.036,-1.034,9,-1.052,-0.036,-1.034,9,-1.016,S,#CD3C3C,16,3.0,0,0,0.135,0,0,0,0,0.0,14
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,52.0,52,97.529,96.924,1,0,97.014,0.426,-1.476,1.513,-2.232,7,-0.871,0.029,-0.885,7,-2.989,S,#CD3C3C,17,3.0,0,0,0.135,0,0,0,0,1.0,13
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,53.0,53,96.745,96.745,0,0,96.834,0.784,-0.662,0.093,-0.709,7,-0.662,0.093,-0.709,7,-0.755,S,#CD3C3C,18,3.0,0,0,0.135,0,0,0,0,0.0,13
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,54.0,54,96.661,96.661,0,0,96.703,0.084,-0.532,0.011,-0.538,7,-0.532,0.011,-0.538,7,-0.543,S,#CD3C3C,19,3.0,0,0,0.135,0,0,0,0,0.0,13
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,55.0,55,97.375,97.375,0,0,97.018,0.714,-1.076,-0.106,-1.023,9,-1.076,-0.106,-1.023,9,-0.97,S,#CD3C3C,20,3.0,0,0,0.135,0,0,0,0,0.0,13
1,2024,2024011,0,11,7,7-11,RIC,Daniel Ricciardo,3,#476CBF,56.0,56,97.662,97.662,0,0,97.518,0.287,-1.282,-0.189,-1.188,9,-1.282,-0.189,-1.188,9,-1.093,S,#CD3C3C,21,3.0,0,0,0.135,0,0,0,0,0.0,13
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.060,0,0,0,0,,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,3.0,3,98.431,98.431,0,0,-,-,-0.315,-0.329,-0.479,9,-0.315,-0.329,-0.479,9,-0.644,S,#CD3C3C,3,1.0,0,0,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,4.0,4,98.31,98.31,0,0,98.37,0.121,-0.276,-0.300,-0.426,9,-0.276,-0.300,-0.426,9,-0.576,S,#CD3C3C,4,1.0,0,0,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,5.0,5,98.321,98.321,0,0,98.316,0.011,-0.144,-0.383,-0.336,9,-0.144,-0.328,-0.308,9,-0.527,S,#CD3C3C,5,1.0,0,0,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,6.0,6,98.361,98.361,0,0,98.341,0.040,-0.096,-0.328,-0.260,9,-0.096,-0.328,-0.260,9,-0.424,S,#CD3C3C,6,1.0,0,0,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,7.0,7,98.364,98.364,0,0,98.363,0.003,0.018,-0.829,-0.397,9,0.018,-0.829,-0.397,9,-0.811,S,#CD3C3C,7,1.0,0,0,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,8.0,8,98.513,98.513,0,0,98.438,0.149,0.011,-1.016,-0.497,9,0.011,-0.753,-0.365,9,-1.005,S,#CD3C3C,8,1.0,0,1,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,9.0,9,98.554,98.554,0,0,98.534,0.041,-0.123,-0.784,-0.515,9,-0.123,-0.784,-0.515,9,-0.907,S,#CD3C3C,9,1.0,0,0,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,10.0,10,98.912,98.676,1,0,98.615,0.358,-0.663,0.130,-0.598,7,-0.427,-0.106,-0.480,9,-0.533,S,#CD3C3C,10,1.0,0,0,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,11.0,11,98.799,98.799,0,0,98.738,0.113,-0.766,-0.234,-0.883,9,-0.766,-0.038,-0.785,9,-1.0,S,#CD3C3C,11,1.0,0,0,0.060,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,12.0,12,98.769,98.769,0,0,98.784,0.030,-0.779,-0.124,-0.841,9,-0.779,-0.124,-0.841,9,-0.903,S,#CD3C3C,12,1.0,0,0,0.060,0,0,0,0,0.0,8
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,13.0,13,98.86,98.86,0,0,98.815,0.091,-1.021,-,-,-,-1.021,-,-,-,,S,#CD3C3C,13,1.0,0,0,0.060,0,0,0,0,0.0,5
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,14.0,14,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,14,1.0,1,0,0.060,0,0,0,0,0.0,4
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,15.0,15,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.151,H,#A5AFB9,1,2.0,0,0,0.083,0,0,0,0,0.0,13
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,16.0,16,97.516,97.516,0,0,-,-,-0.266,0.340,-0.096,7,-0.266,0.340,-0.096,7,0.074,H,#A5AFB9,2,2.0,0,0,0.083,0,0,0,0,0.0,12
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,17.0,17,97.482,97.482,0,0,97.499,0.034,-0.176,0.192,-0.080,7,-0.176,0.192,-0.080,7,0.016,H,#A5AFB9,3,2.0,0,0,0.083,0,0,0,0,1.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,18.0,18,97.359,97.359,0,0,97.42,0.123,-0.042,-0.341,-0.212,9,-0.042,-0.341,-0.212,9,-0.383,H,#A5AFB9,4,2.0,0,0,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,19.0,19,97.396,97.396,0,0,97.378,0.037,-0.224,-0.954,-0.701,9,-0.224,-0.387,-0.417,9,-1.178,H,#A5AFB9,5,2.0,0,0,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,20.0,20,97.766,97.766,0,0,97.581,0.370,-0.607,-0.099,-0.656,9,-0.607,-0.099,-0.656,9,-0.706,H,#A5AFB9,6,2.0,0,0,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,21.0,21,97.777,97.777,0,0,97.772,0.011,-0.536,0.385,-0.344,7,-0.536,0.385,-0.344,7,-0.151,H,#A5AFB9,7,2.0,0,0,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,22.0,22,97.837,97.837,0,0,97.807,0.060,-0.591,0.087,-0.547,7,-0.591,0.087,-0.547,7,-0.504,H,#A5AFB9,8,2.0,0,0,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,23.0,23,97.671,97.671,0,0,97.754,0.166,-0.419,-0.101,-0.469,9,-0.419,-0.101,-0.469,9,-0.52,H,#A5AFB9,9,2.0,0,0,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,24.0,24,97.634,97.634,0,0,97.652,0.037,-0.318,-0.132,-0.384,9,-0.318,-0.132,-0.384,9,-0.45,H,#A5AFB9,10,2.0,0,1,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,25.0,25,97.851,97.851,0,0,97.742,0.217,-0.436,-0.122,-0.497,9,-0.436,-0.122,-0.497,9,-0.558,H,#A5AFB9,11,2.0,0,0,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,26.0,26,98.058,98.058,0,0,97.954,0.207,-0.718,0.029,-0.704,7,-0.718,0.029,-0.704,7,-0.689,H,#A5AFB9,12,2.0,0,0,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,27.0,27,98.083,98.083,0,0,98.071,0.025,-0.72,-0.069,-0.754,9,-0.720,-0.069,-0.754,9,-0.789,H,#A5AFB9,13,2.0,0,0,0.083,0,0,0,0,0.0,11
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,28.0,28,98.164,98.164,0,0,98.124,0.081,-0.857,0.119,-0.797,7,-0.857,0.119,-0.797,7,-0.738,H,#A5AFB9,14,2.0,0,0,0.083,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,29.0,29,97.777,97.777,0,0,97.97,0.387,-0.518,-0.183,-0.609,9,-0.518,-0.183,-0.609,9,-0.701,H,#A5AFB9,15,2.0,0,0,0.083,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,30.0,30,97.477,97.477,0,0,97.627,0.300,-0.556,-0.501,-0.806,9,-0.556,-0.501,-0.806,9,-1.057,H,#A5AFB9,16,2.0,0,0,0.083,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,31.0,31,97.468,97.468,0,0,97.472,0.009,-0.61,-0.686,-0.953,9,-0.610,-0.686,-0.953,9,-1.296,H,#A5AFB9,17,2.0,0,0,0.083,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,32.0,32,97.847,97.483,1,0,97.476,0.379,-0.982,-0.178,-1.071,9,-0.618,-0.542,-0.889,9,-1.16,H,#A5AFB9,18,2.0,0,0,0.083,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,33.0,33,97.498,97.498,0,0,97.49,0.349,-0.775,-0.652,-1.101,9,-0.775,-0.652,-1.101,9,-1.427,H,#A5AFB9,19,2.0,0,0,0.083,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,34.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.729,H,#A5AFB9,20,2.0,1,0,0.083,0,0,0,0,0.0,10
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,35.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,3.0,0,0,0.284,0,0,0,0,0.0,15
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,36.0,36,97.706,97.706,0,0,-,-,-1.636,-,-,-,-1.636,-,-,-,,H,#A5AFB9,2,3.0,0,0,0.284,0,0,0,0,-1.0,15
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,37.0,37,95.833,95.833,0,0,96.77,1.873,0.068,0.670,0.403,7,0.068,0.670,0.403,7,0.738,H,#A5AFB9,3,3.0,0,0,0.284,0,0,0,0,0.0,14
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,38.0,38,97.046,95.979,1,0,95.906,1.213,-1.053,1.586,-0.260,7,0.014,0.519,0.274,7,0.533,H,#A5AFB9,4,3.0,0,0,0.284,0,0,0,0,1.0,13
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,39.0,39,96.125,96.125,0,0,96.052,0.921,-0.346,0.650,-0.021,7,-0.346,0.650,-0.021,7,0.304,H,#A5AFB9,5,3.0,0,0,0.284,0,0,0,0,0.0,13
1,2024,2024011,0,11,9,9-11,TSU,Yuki Tsunoda,22,#476CBF,40.0,40,96.263,96.263,0,0,96.194,0.138,-0.458,0.685,-0.116,7,-0.458,0.685,-0.116,7,0.227,H,#A5AFB9,6,3.0,0,0,0.284,0,0,0,0,0.0,13
