SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,3.0,3,100.537,100.537,0,0,-,-,1.603,-1.997,0.605,19.0,1.603,-1.997,0.605,19.0,-0.394,M,#F0E628,6,1.0,0,0,0.219,0,0,0,0,0.0,2
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,4.0,4,100.979,100.979,0,0,100.758,0.442,0.778,-1.569,-0.006,19.0,0.778,-1.569,-0.006,19.0,-0.791,M,#F0E628,7,1.0,0,0,0.219,0,0,0,0,0.0,2
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,5.0,5,101.388,101.388,0,0,101.184,0.409,0.414,-0.870,-0.021,19.0,0.414,-0.870,-0.021,19.0,-0.456,M,#F0E628,8,1.0,0,0,0.219,0,0,0,0,0.0,2
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,6.0,6,101.364,101.364,0,0,101.376,0.024,0.546,-0.986,0.053,19.0,0.546,-0.986,0.053,19.0,-0.44,M,#F0E628,9,1.0,0,0,0.219,0,0,0,0,0.0,2
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,7.0,7,102.711,101.948,1,0,101.656,1.347,-0.562,0.326,-0.399,10.0,0.201,-0.437,-0.017,19.0,-0.236,M,#F0E628,10,1.0,0,0,0.219,0,0,0,0,-1.0,3
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,8.0,8,102.532,102.532,0,0,102.24,0.179,-0.224,-0.898,-0.673,19.0,-0.224,0.099,-0.174,10.0,-1.122,M,#F0E628,11,1.0,0,0,0.219,0,0,0,0,0.0,3
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,9.0,9,102.009,102.009,0,0,102.27,0.523,0.4,-0.471,0.165,19.0,0.400,-0.471,0.165,19.0,-0.071,M,#F0E628,12,1.0,0,1,0.219,0,0,0,0,0.0,3
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,10.0,10,102.245,102.245,0,0,102.127,0.236,0.232,-0.260,0.102,19.0,0.232,-0.260,0.102,19.0,-0.028,M,#F0E628,13,1.0,0,0,0.219,0,0,0,0,0.0,3
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,11.0,11,102.461,102.461,0,0,102.353,0.216,0.081,-0.209,-0.024,19.0,0.081,-0.209,-0.024,19.0,-0.128,M,#F0E628,14,1.0,0,0,0.219,0,0,0,0,0.0,3
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,12.0,12,102.378,102.378,0,0,102.42,0.083,0.259,-0.636,-0.059,19.0,0.259,-0.636,-0.059,19.0,-0.377,M,#F0E628,15,1.0,0,0,0.219,0,0,0,0,0.0,3
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,13.0,13,102.428,102.428,0,0,102.403,0.050,0.401,-0.966,-0.082,19.0,0.401,-0.966,-0.082,19.0,-0.565,M,#F0E628,16,1.0,0,0,0.219,0,0,0,0,0.0,3
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,14.0,14,102.864,102.864,0,0,102.646,0.436,0.081,-1.016,-0.427,19.0,0.081,-0.558,-0.198,19.0,-0.935,M,#F0E628,17,1.0,0,0,0.219,0,0,0,0,0.0,3
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,15.0,15,102.715,102.715,0,0,102.79,0.149,0.296,-0.734,-0.071,19.0,0.296,-0.734,-0.071,19.0,-0.438,M,#F0E628,18,1.0,0,0,0.219,0,0,0,0,0.0,3
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,16.0,16,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.445,M,#F0E628,19,1.0,1,0,0.219,0,0,0,0,0.0,8
0,2024,2024050,4,Aston Martin,19,ALO,Fernando Alonso,14,#229971,17.0,17,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.448,M,#F0E628,7,2.0,1,0,-,0,0,0,0,0.0,20
0,2024,2024060,6,Aston Martin,10,STR,Lance Stroll,18,#229971,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,1,0,-,0,1,0,0,,19
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,1,0,-,0,1,0,0,,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,2.0,1,0,-,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,3.0,0,0,0.213,1,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,5.0,24,93.137,93.137,0,0,-,-,-0.931,-,-,-,-0.931,-,-,-,,M,#F0E628,10,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,6.0,25,92.71,92.71,0,0,92.923,0.427,-0.656,-,-,-,-0.656,-,-,-,,M,#F0E628,11,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,7.0,26,92.355,92.355,0,0,92.532,0.355,-0.282,-,-,-,-0.282,-,-,-,,M,#F0E628,12,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,8.0,27,92.968,92.968,0,0,92.662,0.613,-0.772,-,-,-,-0.772,-,-,-,,M,#F0E628,13,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,9.0,28,93.966,92.791,1,0,92.879,0.998,-1.635,-,-,-,-0.460,-,-,-,,M,#F0E628,14,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,10.0,29,92.613,92.613,0,0,92.702,1.353,-0.285,-,-,-,-0.285,-,-,-,,M,#F0E628,15,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,11.0,30,92.767,92.767,0,0,92.69,0.154,-0.32,-,-,-,-0.320,-,-,-,,M,#F0E628,16,3.0,0,1,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,12.0,31,92.701,92.701,0,0,92.734,0.066,-0.203,-,-,-,-0.203,-,-,-,,M,#F0E628,17,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,13.0,32,92.767,92.767,0,0,92.734,0.066,-0.226,-,-,-,-0.226,-,-,-,,M,#F0E628,18,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,14.0,33,93.085,93.085,0,0,92.926,0.318,-0.249,-,-,-,-0.249,-,-,-,,M,#F0E628,19,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,15.0,34,93.265,93.265,0,0,93.175,0.180,-0.55,-,-,-,-0.550,-,-,-,,M,#F0E628,20,3.0,0,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,16.0,35,92.894,92.894,0,0,93.08,0.371,-0.677,-,-,-,-0.677,-,-,-,,M,#F0E628,21,3.0,0,0,0.213,0,0,0,0,1.0,17
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,17.0,36,92.674,92.674,0,0,92.784,0.220,-0.501,-,-,-,-0.501,-,-,-,,M,#F0E628,22,3.0,0,0,0.213,0,0,0,0,0.0,17
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,23,3.0,1,0,0.213,0,0,0,0,0.0,18
0,2024,2024060,6,Aston Martin,19,ALO,Fernando Alonso,14,#229971,19.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,24,4.0,0,0,-,0,0,0,0,0.0,18
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,1.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.095,0,0,0,0,,11
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,2.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.095,0,0,0,0,1.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,3.0,41,70.339,70.339,0,0,-,-,-0.041,0.555,-0.319,10.0,-0.041,0.555,-0.319,10.0,-0.596,M,#F0E628,6,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,4.0,42,70.518,70.317,1,0,70.328,0.179,-0.466,0.051,-0.491,10.0,-0.265,0.252,-0.391,10.0,-0.517,M,#F0E628,7,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,5.0,43,70.295,70.295,0,0,70.306,0.223,-0.245,0.098,-0.294,10.0,-0.245,0.098,-0.294,10.0,-0.343,M,#F0E628,8,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,6.0,44,70.483,70.374,1,0,70.335,0.188,-0.381,-0.020,-0.371,19.0,-0.272,0.089,-0.317,10.0,-0.361,M,#F0E628,9,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,7.0,45,70.454,70.454,0,0,70.414,0.029,-0.306,0.274,-0.443,10.0,-0.306,0.077,-0.344,10.0,-0.58,M,#F0E628,10,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,8.0,46,70.28,70.28,0,0,70.367,0.174,-0.172,0.318,-0.331,10.0,-0.172,0.318,-0.331,10.0,-0.49,M,#F0E628,11,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,9.0,47,70.355,70.355,0,0,70.318,0.075,-0.204,0.165,-0.286,10.0,-0.204,0.165,-0.286,10.0,-0.369,M,#F0E628,12,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,10.0,48,70.313,70.313,0,0,70.334,0.042,-0.142,0.357,-0.321,10.0,-0.142,0.357,-0.321,10.0,-0.499,M,#F0E628,13,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,11.0,49,70.26,70.26,0,0,70.286,0.053,-0.057,0.443,-0.279,10.0,-0.057,0.443,-0.279,10.0,-0.5,M,#F0E628,14,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,12.0,50,70.37,70.37,0,0,70.315,0.110,-0.157,0.544,-0.429,10.0,-0.157,0.292,-0.303,10.0,-0.701,M,#F0E628,15,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,13.0,51,70.397,70.397,0,0,70.384,0.027,-0.132,0.224,-0.244,10.0,-0.132,0.224,-0.244,10.0,-0.356,M,#F0E628,16,1.0,0,1,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,14.0,52,70.386,70.386,0,0,70.392,0.011,-0.052,0.478,-0.291,10.0,-0.052,0.478,-0.291,10.0,-0.53,M,#F0E628,17,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,15.0,53,70.494,70.494,0,0,70.44,0.108,0.019,0.680,-0.321,10.0,0.019,0.492,-0.227,10.0,-0.661,M,#F0E628,18,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,16.0,54,70.931,70.586,1,0,70.54,0.437,-0.279,0.177,-0.367,10.0,0.065,0.521,-0.196,10.0,-0.456,M,#F0E628,19,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,17.0,55,70.679,70.679,0,0,70.633,0.252,0.036,0.388,-0.158,10.0,0.036,0.388,-0.158,10.0,-0.352,M,#F0E628,20,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,18.0,56,70.74,70.74,0,0,70.709,0.061,-0.039,0.269,-0.173,10.0,-0.039,0.269,-0.173,10.0,-0.308,M,#F0E628,21,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,19.0,57,71.325,70.96,1,0,70.85,0.585,-0.483,-0.065,-0.451,19.0,-0.118,0.300,-0.268,10.0,-0.418,M,#F0E628,22,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,20.0,58,71.181,71.181,0,0,71.071,0.144,-0.35,0.295,-0.497,10.0,-0.350,0.295,-0.497,10.0,-0.645,M,#F0E628,23,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,21.0,59,71.305,71.163,1,0,71.172,0.124,-0.41,2.741,-1.780,10.0,-0.268,0.598,-0.567,10.0,-3.151,M,#F0E628,24,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,22.0,60,71.145,71.145,0,0,71.154,0.160,-0.323,0.901,-0.773,10.0,-0.323,0.901,-0.773,10.0,-1.224,M,#F0E628,25,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,10,STR,Lance Stroll,18,#229971,23.0,61,71.196,71.196,0,0,71.17,0.051,-0.098,2.002,-1.099,10.0,-0.098,2.002,-1.099,10.0,-2.1,M,#F0E628,26,1.0,0,0,0.095,0,0,0,0,0.0,10
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,1.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,0,0,0.240,0,0,0,0,,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,2.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,3.0,41,70.894,70.894,0,0,-,-,-0.596,0.555,-0.319,10.0,-0.596,0.555,-0.319,10.0,-0.041,M,#F0E628,9,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,4.0,42,70.569,70.569,0,0,70.732,0.325,-0.517,0.051,-0.491,10.0,-0.517,0.252,-0.391,10.0,-0.466,M,#F0E628,10,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,5.0,43,70.393,70.393,0,0,70.481,0.176,-0.343,0.098,-0.294,10.0,-0.343,0.098,-0.294,10.0,-0.245,M,#F0E628,11,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,6.0,44,70.463,70.463,0,0,70.428,0.070,-0.361,-0.020,-0.371,19.0,-0.361,0.089,-0.317,10.0,-0.381,M,#F0E628,12,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,7.0,45,70.728,70.53,1,0,70.497,0.265,-0.58,0.274,-0.443,10.0,-0.383,0.077,-0.344,10.0,-0.306,M,#F0E628,13,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,8.0,46,70.598,70.598,0,0,70.564,0.130,-0.49,0.318,-0.331,10.0,-0.490,0.318,-0.331,10.0,-0.172,M,#F0E628,14,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,9.0,47,70.52,70.52,0,0,70.559,0.078,-0.369,0.165,-0.286,10.0,-0.369,0.165,-0.286,10.0,-0.204,M,#F0E628,15,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,10.0,48,70.67,70.67,0,0,70.595,0.150,-0.499,0.357,-0.321,10.0,-0.499,0.357,-0.321,10.0,-0.142,M,#F0E628,16,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,11.0,49,70.703,70.703,0,0,70.686,0.033,-0.5,0.443,-0.279,10.0,-0.500,0.443,-0.279,10.0,-0.057,M,#F0E628,17,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,12.0,50,70.914,70.662,1,0,70.682,0.211,-0.701,0.544,-0.429,10.0,-0.449,0.292,-0.303,10.0,-0.157,M,#F0E628,18,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,13.0,51,70.621,70.621,0,0,70.642,0.293,-0.356,0.224,-0.244,10.0,-0.356,0.224,-0.244,10.0,-0.132,M,#F0E628,19,1.0,0,1,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,14.0,52,70.864,70.864,0,0,70.742,0.243,-0.53,0.478,-0.291,10.0,-0.530,0.478,-0.291,10.0,-0.052,M,#F0E628,20,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,15.0,53,71.174,70.986,1,0,70.925,0.310,-0.661,0.680,-0.321,10.0,-0.473,0.492,-0.227,10.0,0.019,M,#F0E628,21,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,16.0,54,71.108,71.108,0,0,71.047,0.066,-0.456,0.177,-0.367,10.0,-0.456,0.521,-0.196,10.0,-0.279,M,#F0E628,22,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,17.0,55,71.067,71.067,0,0,71.088,0.041,-0.352,0.388,-0.158,10.0,-0.352,0.388,-0.158,10.0,0.036,M,#F0E628,23,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,18.0,56,71.009,71.009,0,0,71.038,0.058,-0.308,0.269,-0.173,10.0,-0.308,0.269,-0.173,10.0,-0.039,M,#F0E628,24,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,19.0,57,71.26,71.26,0,0,71.134,0.251,-0.418,-0.065,-0.451,19.0,-0.418,0.300,-0.268,10.0,-0.483,M,#F0E628,25,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,20.0,58,71.476,71.476,0,0,71.368,0.216,-0.645,0.295,-0.497,10.0,-0.645,0.295,-0.497,10.0,-0.35,M,#F0E628,26,1.0,0,0,0.240,0,0,0,0,0.0,14
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,21.0,59,74.046,71.761,1,0,71.618,2.570,-3.151,2.741,-1.780,10.0,-0.866,0.598,-0.567,10.0,-0.41,M,#F0E628,27,1.0,0,0,0.240,0,0,0,0,-2.0,16
0,2024,2024110,12,Aston Martin,19,ALO,Fernando Alonso,14,#229971,22.0,60,72.046,72.046,0,0,71.904,2.000,-1.224,0.901,-0.773,10.0,-1.224,0.901,-0.773,10.0,-0.323,M,#F0E628,28,1.0,0,0,0.240,0,0,0,0,0.0,16
