SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,12.0,12,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.995,S,#CD3C3C,12,1.0,1,0,0.309,0,0,0,0,0.0,14
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,13.0,13,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.403,H,#A5AFB9,1,2.0,0,0,0.132,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,14.0,14,96.454,96.454,0,0,-,-,1.154,-1.028,0.640,3,1.154,-1.028,0.640,3,0.126,H,#A5AFB9,2,2.0,0,0,0.132,0,0,0,0,1.0,18
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,15.0,15,97.287,97.287,0,0,96.87,0.833,-0.066,-0.213,-0.172,3,-0.066,-0.213,-0.172,3,-0.279,H,#A5AFB9,3,2.0,0,0,0.132,0,0,0,0,0.0,18
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,16.0,16,97.718,97.718,0,0,97.502,0.431,-0.468,0.059,-0.439,23,-0.468,0.059,-0.439,23,-0.409,H,#A5AFB9,4,2.0,0,0,0.132,0,0,0,0,0.0,18
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,17.0,17,97.765,97.765,0,0,97.742,0.047,-0.459,-0.710,-0.814,3,-0.459,0.160,-0.379,23,-1.169,H,#A5AFB9,5,2.0,0,0,0.132,0,0,0,0,0.0,18
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,18.0,18,97.918,97.918,0,0,97.842,0.153,-0.601,0.366,-0.418,23,-0.601,0.366,-0.418,23,-0.235,H,#A5AFB9,6,2.0,0,0,0.132,0,0,0,0,0.0,18
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,19.0,19,97.662,97.662,0,0,97.79,0.256,-0.49,0.010,-0.485,23,-0.490,0.010,-0.485,23,-0.48,H,#A5AFB9,7,2.0,0,0,0.132,0,0,0,0,0.0,18
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,20.0,20,98.285,97.696,1,0,97.679,0.623,-1.126,0.536,-0.858,23,-0.537,-0.053,-0.564,3,-0.59,H,#A5AFB9,8,2.0,0,0,0.132,0,0,0,0,0.0,17
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,21.0,21,97.73,97.73,0,0,97.713,0.555,-0.489,-0.217,-0.597,3,-0.489,-0.071,-0.524,3,-0.706,H,#A5AFB9,9,2.0,0,1,0.132,0,0,0,0,0.0,17
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,22.0,22,97.998,97.998,0,0,97.864,0.268,-0.752,0.146,-0.679,23,-0.752,0.146,-0.679,23,-0.606,H,#A5AFB9,10,2.0,0,0,0.132,0,0,0,0,0.0,17
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,23.0,23,98.18,98.18,0,0,98.089,0.182,-0.928,0.392,-0.732,23,-0.928,0.392,-0.732,23,-0.536,H,#A5AFB9,11,2.0,0,0,0.132,0,0,0,0,0.0,17
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,24.0,24,98.146,98.146,0,0,98.163,0.034,-0.83,0.252,-0.704,23,-0.830,0.252,-0.704,23,-0.578,H,#A5AFB9,12,2.0,0,0,0.132,0,0,0,0,0.0,17
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,25.0,25,98.262,98.262,0,0,98.204,0.116,-0.847,0.379,-0.657,23,-0.847,0.379,-0.657,23,-0.468,H,#A5AFB9,13,2.0,0,0,0.132,0,0,0,0,0.0,17
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,26.0,26,98.308,98.308,0,0,98.285,0.046,-0.968,0.313,-0.811,23,-0.968,0.313,-0.811,23,-0.655,H,#A5AFB9,14,2.0,0,0,0.132,0,0,0,0,0.0,17
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,27.0,27,98.426,98.426,0,0,98.367,0.118,-1.063,0.373,-0.876,23,-1.063,0.373,-0.876,23,-0.69,H,#A5AFB9,15,2.0,0,0,0.132,0,0,0,0,0.0,17
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,28.0,28,98.595,98.595,0,0,98.511,0.169,-1.288,-,-,-,-1.288,-,-,-,,H,#A5AFB9,16,2.0,0,0,0.132,0,0,0,0,0.0,16
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,29.0,29,98.654,98.654,0,0,98.624,0.059,-1.395,-,-,-,-1.395,-,-,-,,H,#A5AFB9,17,2.0,0,0,0.132,0,0,0,0,0.0,15
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,30.0,30,-,-,0,1,-,-,-,-,-,-,-,-,-,-,1.463,H,#A5AFB9,18,2.0,1,0,0.132,0,0,0,0,0.0,16
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,31.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.561,H,#A5AFB9,1,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,32.0,32,96.763,96.763,0,0,-,-,0.102,0.715,0.459,23,0.102,0.715,0.459,23,0.817,H,#A5AFB9,2,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,33.0,33,96.202,96.202,0,0,96.482,0.561,0.521,-1.769,-0.363,3,0.521,-0.081,0.480,3,-1.248,H,#A5AFB9,3,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,34.0,34,98.009,96.39,1,0,96.296,1.807,-1.492,1.491,-0.746,23,0.127,-0.128,0.063,3,-0.001,H,#A5AFB9,4,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,35.0,35,96.578,96.578,0,0,96.484,1.431,-0.306,0.032,-0.290,23,-0.306,0.032,-0.290,23,-0.274,H,#A5AFB9,5,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,36.0,36,96.792,96.792,0,0,96.685,0.214,-0.722,-0.139,-0.791,3,-0.722,0.117,-0.663,23,-0.861,H,#A5AFB9,6,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,37.0,37,98.008,97.283,1,0,97.038,1.216,-2.107,1.203,-1.506,23,-1.382,0.478,-1.143,23,-0.904,H,#A5AFB9,7,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,38.0,38,97.774,97.774,0,0,97.529,0.234,-1.781,0.917,-1.323,23,-1.781,0.917,-1.323,23,-0.864,H,#A5AFB9,8,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,39.0,39,97.189,97.189,0,0,97.482,0.585,-1.41,0.552,-1.134,23,-1.410,0.552,-1.134,23,-0.858,H,#A5AFB9,9,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,40.0,40,97.393,97.393,0,0,97.291,0.204,-1.588,0.710,-1.233,23,-1.588,0.710,-1.233,23,-0.878,H,#A5AFB9,10,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,41.0,41,96.437,96.437,0,0,96.915,0.956,-0.78,-0.258,-0.909,3,-0.780,-0.258,-0.909,3,-1.038,H,#A5AFB9,11,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,42.0,42,96.374,96.374,0,0,96.405,0.063,-0.803,-0.278,-0.942,3,-0.803,-0.278,-0.942,3,-1.081,H,#A5AFB9,12,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,43.0,43,96.569,96.569,0,0,96.471,0.195,-1.035,-0.202,-1.136,3,-1.035,-0.202,-1.136,3,-1.237,H,#A5AFB9,13,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,44.0,44,96.63,96.63,0,0,96.6,0.061,-1.098,-0.787,-1.492,3,-1.098,-0.095,-1.146,3,-1.885,H,#A5AFB9,14,3.0,0,1,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,45.0,45,96.663,96.663,0,0,96.646,0.033,-1.165,-0.017,-1.173,3,-1.165,-0.017,-1.173,3,-1.182,H,#A5AFB9,15,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,46.0,46,96.297,96.297,0,0,96.48,0.366,-0.698,-0.444,-0.920,3,-0.698,-0.444,-0.920,3,-1.142,H,#A5AFB9,16,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,47.0,47,96.604,96.604,0,0,96.45,0.307,-0.953,0.043,-0.931,23,-0.953,0.043,-0.931,23,-0.91,H,#A5AFB9,17,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,48.0,48,96.765,96.765,0,0,96.684,0.161,-1.01,0.111,-0.955,23,-1.010,0.111,-0.955,23,-0.899,H,#A5AFB9,18,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,49.0,49,96.91,96.91,0,0,96.838,0.145,-0.957,0.190,-0.862,23,-0.957,0.190,-0.862,23,-0.767,H,#A5AFB9,19,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,50.0,50,96.91,96.91,0,0,96.91,0.000,-0.947,0.118,-0.888,23,-0.947,0.118,-0.888,23,-0.829,H,#A5AFB9,20,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,51.0,51,96.819,96.819,0,0,96.864,0.091,-0.768,-0.223,-0.879,3,-0.768,-0.223,-0.879,3,-0.991,H,#A5AFB9,21,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,52.0,52,96.949,96.949,0,0,96.884,0.130,-0.896,-0.445,-1.119,3,-0.896,-0.143,-0.968,3,-1.341,H,#A5AFB9,22,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,53.0,53,99.035,97.022,1,0,96.986,2.086,-2.952,1.894,-2.005,23,-0.939,-0.119,-0.999,3,-1.058,H,#A5AFB9,23,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,54.0,54,97.095,97.095,0,0,97.058,1.940,-0.966,-1.294,-1.613,3,-0.966,-0.167,-1.050,3,-2.26,H,#A5AFB9,24,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,55.0,55,97.205,97.205,0,0,97.15,0.110,-0.906,-0.178,-0.995,3,-0.906,-0.178,-0.995,3,-1.084,H,#A5AFB9,25,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,3,3-8,BOT,Valtteri Bottas,77,#64D064,56.0,56,97.956,97.956,0,0,97.58,0.751,-1.576,0.623,-1.264,23,-1.576,0.623,-1.264,23,-0.953,H,#A5AFB9,26,3.0,0,0,0.316,0,0,0,0,0.0,19
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.199,0,0,0,0,,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.199,0,0,0,0,0.0,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,3.0,3,98.582,98.582,0,0,-,-,-0.466,0.255,-0.594,23,-0.466,0.255,-0.594,23,-0.721,S,#CD3C3C,3,1.0,0,0,0.199,0,0,0,0,0.0,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,4.0,4,98.428,98.428,0,0,98.505,0.154,-0.394,0.215,-0.502,23,-0.394,0.215,-0.502,23,-0.609,S,#CD3C3C,4,1.0,0,0,0.199,0,0,0,0,0.0,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,5.0,5,98.798,98.798,0,0,98.613,0.370,-0.621,1.289,-1.265,23,-0.621,0.126,-0.684,23,-1.91,S,#CD3C3C,5,1.0,0,1,0.199,0,0,0,0,0.0,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,6.0,6,98.488,98.488,0,0,98.643,0.310,-0.223,0.718,-0.582,23,-0.223,0.718,-0.582,23,-0.941,S,#CD3C3C,6,1.0,0,0,0.199,0,0,0,0,0.0,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,7.0,7,99.517,99.517,0,0,99.002,1.029,-1.135,-0.863,-0.704,3,-1.135,-0.863,-0.704,3,-0.272,S,#CD3C3C,7,1.0,0,0,0.199,0,0,0,0,0.0,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,8.0,8,99.646,99.646,0,0,99.582,0.129,-1.122,-0.678,-0.783,3,-1.122,-0.678,-0.783,3,-0.444,S,#CD3C3C,8,1.0,0,0,0.199,0,0,0,0,0.0,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,9.0,9,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.994,S,#CD3C3C,9,1.0,1,0,0.199,0,0,0,0,0.0,16
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,10.0,10,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.863,H,#A5AFB9,1,2.0,0,0,0.124,0,0,0,0,0.0,17
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,11.0,11,96.365,96.365,0,0,-,-,1.668,2.822,0.257,23,1.668,2.822,0.257,23,-1.154,H,#A5AFB9,2,2.0,0,0,0.124,0,0,0,0,0.0,16
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,12.0,12,96.995,96.995,0,0,96.68,0.630,0.995,-,-,-,0.995,-,-,-,,H,#A5AFB9,3,2.0,0,0,0.124,0,0,0,0,0.0,15
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,13.0,13,97.436,97.436,0,0,97.216,0.441,0.403,-,-,-,0.403,-,-,-,,H,#A5AFB9,4,2.0,0,0,0.124,0,0,0,0,0.0,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,14.0,14,97.482,97.482,0,0,97.459,0.046,0.126,-1.028,0.640,3,0.126,-1.028,0.640,3,1.154,H,#A5AFB9,5,2.0,0,0,0.124,0,0,0,0,0.0,12
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,15.0,15,97.5,97.5,0,0,97.491,0.018,-0.279,-0.213,-0.172,3,-0.279,-0.213,-0.172,3,-0.066,H,#A5AFB9,6,2.0,0,0,0.124,0,0,0,0,0.0,11
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,16.0,16,97.659,97.659,0,0,97.58,0.159,-0.409,0.059,-0.439,23,-0.409,0.059,-0.439,23,-0.468,H,#A5AFB9,7,2.0,0,0,0.124,0,0,0,0,0.0,9
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,17.0,17,98.475,97.606,1,0,97.632,0.816,-1.169,-0.710,-0.814,3,-0.299,0.160,-0.379,23,-0.459,H,#A5AFB9,8,2.0,0,0,0.124,0,0,0,0,-1.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,18.0,18,97.552,97.552,0,0,97.579,0.923,-0.235,0.366,-0.418,23,-0.235,0.366,-0.418,23,-0.601,H,#A5AFB9,9,2.0,0,0,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,19.0,19,97.652,97.652,0,0,97.602,0.100,-0.48,0.010,-0.485,23,-0.480,0.010,-0.485,23,-0.49,H,#A5AFB9,10,2.0,0,1,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,20.0,20,97.749,97.749,0,0,97.7,0.097,-0.59,0.536,-0.858,23,-0.590,-0.053,-0.564,3,-1.126,H,#A5AFB9,11,2.0,0,0,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,21.0,21,97.947,97.8,1,0,97.775,0.198,-0.706,-0.217,-0.597,3,-0.560,-0.071,-0.524,3,-0.489,H,#A5AFB9,12,2.0,0,0,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,22.0,22,97.852,97.852,0,0,97.826,0.095,-0.606,0.146,-0.679,23,-0.606,0.146,-0.679,23,-0.752,H,#A5AFB9,13,2.0,0,0,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,23.0,23,97.788,97.788,0,0,97.82,0.064,-0.536,0.392,-0.732,23,-0.536,0.392,-0.732,23,-0.928,H,#A5AFB9,14,2.0,0,0,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,24.0,24,97.894,97.894,0,0,97.841,0.106,-0.578,0.252,-0.704,23,-0.578,0.252,-0.704,23,-0.83,H,#A5AFB9,15,2.0,0,0,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,25.0,25,97.883,97.883,0,0,97.888,0.011,-0.468,0.379,-0.657,23,-0.468,0.379,-0.657,23,-0.847,H,#A5AFB9,16,2.0,0,0,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,26.0,26,97.995,97.995,0,0,97.939,0.112,-0.655,0.313,-0.811,23,-0.655,0.313,-0.811,23,-0.968,H,#A5AFB9,17,2.0,0,0,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,27.0,27,98.053,98.053,0,0,98.024,0.058,-0.69,0.373,-0.876,23,-0.690,0.373,-0.876,23,-1.063,H,#A5AFB9,18,2.0,0,0,0.124,0,0,0,0,0.0,10
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,28.0,28,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.288,H,#A5AFB9,19,2.0,1,0,0.124,0,0,0,0,0.0,11
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,29.0,29,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.395,H,#A5AFB9,1,3.0,0,0,0.234,0,0,0,0,0.0,17
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,30.0,30,95.458,95.458,0,0,-,-,1.463,-,-,-,1.463,-,-,-,,H,#A5AFB9,2,3.0,0,0,0.234,0,0,0,0,0.0,17
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,31.0,31,96.297,95.753,1,0,95.606,0.839,0.561,-,-,-,1.105,-,-,-,,H,#A5AFB9,3,3.0,0,0,0.234,0,0,0,0,0.0,14
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,32.0,32,96.048,96.048,0,0,95.9,0.249,0.817,0.715,0.459,23,0.817,0.715,0.459,23,0.102,H,#A5AFB9,4,3.0,0,0,0.234,0,0,0,0,0.0,14
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,33.0,33,97.971,96.283,1,0,96.166,1.923,-1.248,-1.769,-0.363,3,0.440,-0.081,0.480,3,0.521,H,#A5AFB9,5,3.0,0,0,0.234,0,0,0,0,-1.0,14
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,34.0,34,96.518,96.518,0,0,96.4,1.453,-0.001,1.491,-0.746,23,-0.001,-0.128,0.063,3,-1.492,H,#A5AFB9,6,3.0,0,0,0.234,0,0,0,0,0.0,14
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,35.0,35,96.546,96.546,0,0,96.532,0.028,-0.274,0.032,-0.290,23,-0.274,0.032,-0.290,23,-0.306,H,#A5AFB9,7,3.0,0,0,0.234,0,0,0,0,0.0,13
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,36.0,36,96.931,96.676,1,0,96.611,0.385,-0.861,-0.139,-0.791,3,-0.605,0.117,-0.663,23,-0.722,H,#A5AFB9,8,3.0,0,0,0.234,0,0,0,0,0.0,12
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,37.0,37,96.805,96.805,0,0,96.74,0.126,-0.904,1.203,-1.506,23,-0.904,0.478,-1.143,23,-2.107,H,#A5AFB9,9,3.0,0,0,0.234,0,0,0,0,0.0,11
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,38.0,38,96.857,96.857,0,0,96.831,0.052,-0.864,0.917,-1.323,23,-0.864,0.917,-1.323,23,-1.781,H,#A5AFB9,10,3.0,0,0,0.234,0,0,0,0,0.0,11
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,39.0,39,96.637,96.637,0,0,96.747,0.220,-0.858,0.552,-1.134,23,-0.858,0.552,-1.134,23,-1.41,H,#A5AFB9,11,3.0,0,0,0.234,0,0,0,0,0.0,11
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,40.0,40,96.683,96.683,0,0,96.66,0.046,-0.878,0.710,-1.233,23,-0.878,0.710,-1.233,23,-1.588,H,#A5AFB9,12,3.0,0,0,0.234,0,0,0,0,0.0,11
2,2024,2024011,0,8,23,23-8,ZHO,Guanyu Zhou,24,#64D064,41.0,41,96.695,96.695,0,0,96.689,0.012,-1.038,-0.258,-0.909,3,-1.038,-0.258,-0.909,3,-0.78,H,#A5AFB9,13,3.0,0,0,0.234,0,0,0,0,0.0,11
