SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,21.0,21,98.022,98.022,0,0,97.94,0.163,-0.781,0.680,-0.441,19,-0.781,0.680,-0.441,19,-0.101,H,#A5AFB9,12,2.0,0,0,0.184,0,0,0,0,0.0,12
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,22.0,22,98.175,98.175,0,0,98.098,0.153,-0.929,1.053,-0.403,19,-0.929,1.053,-0.403,19,0.124,H,#A5AFB9,13,2.0,0,0,0.184,0,0,0,0,0.0,12
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,23.0,23,97.826,97.826,0,0,98.0,0.349,-0.574,0.561,-0.293,19,-0.574,0.561,-0.293,19,-0.013,H,#A5AFB9,14,2.0,0,0,0.184,0,0,0,0,0.0,12
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,24.0,24,98.138,98.138,0,0,97.982,0.312,-0.822,1.092,-0.276,19,-0.822,1.092,-0.276,19,0.27,H,#A5AFB9,15,2.0,0,0,0.184,0,0,0,0,0.0,12
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,25.0,25,97.994,97.994,0,0,98.066,0.144,-0.579,0.815,-0.171,19,-0.579,0.815,-0.171,19,0.236,H,#A5AFB9,16,2.0,0,0,0.184,0,0,0,0,0.0,12
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,26.0,26,98.133,98.133,0,0,98.064,0.139,-0.793,0.495,-0.545,19,-0.793,1.071,-0.258,19,-0.298,H,#A5AFB9,17,2.0,0,0,0.184,0,0,0,0,0.0,12
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,27.0,27,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.418,H,#A5AFB9,18,2.0,1,0,0.184,0,0,0,0,0.0,13
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,28.0,28,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.051,H,#A5AFB9,1,3.0,0,0,0.155,0,0,0,0,0.0,18
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,29.0,29,95.854,95.854,0,0,-,-,1.405,-1.250,0.780,10,1.405,-1.250,0.780,10,0.155,H,#A5AFB9,2,3.0,0,0,0.155,0,0,0,0,0.0,18
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,30.0,30,95.632,95.632,0,0,95.743,0.222,1.289,-1.350,0.614,10,1.289,-1.350,0.614,10,-0.061,H,#A5AFB9,3,3.0,0,0,0.155,0,0,0,0,0.0,18
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,31.0,31,96.202,95.726,1,0,95.679,0.570,0.656,-0.755,0.279,10,1.131,-1.230,0.516,10,-0.099,H,#A5AFB9,4,3.0,0,0,0.155,0,0,0,0,0.0,15
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,32.0,32,95.821,95.821,0,0,95.774,0.381,1.044,-1.235,0.426,10,1.044,-1.235,0.426,10,-0.191,H,#A5AFB9,5,3.0,0,0,0.155,0,0,0,0,0.0,15
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,33.0,33,96.349,96.076,1,0,95.949,0.528,0.374,-0.853,-0.052,10,0.646,-1.125,0.084,10,-0.479,H,#A5AFB9,6,3.0,0,0,0.155,0,0,0,0,1.0,13
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,34.0,34,96.332,96.332,0,0,96.204,0.017,0.185,-1.269,-0.450,10,0.185,-0.905,-0.267,10,-1.084,H,#A5AFB9,7,3.0,0,0,0.155,0,0,0,0,0.0,13
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,35.0,35,96.242,96.242,0,0,96.287,0.090,0.03,-1.031,-0.485,10,0.030,-1.031,-0.485,10,-1.001,H,#A5AFB9,8,3.0,0,0,0.155,0,0,0,0,0.0,12
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,36.0,36,96.086,96.086,0,0,96.164,0.156,-0.016,-2.257,-1.145,10,-0.016,-0.950,-0.491,10,-2.273,H,#A5AFB9,9,3.0,0,0,0.155,0,0,0,0,0.0,11
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,37.0,37,95.987,95.987,0,0,96.036,0.099,-0.086,-0.812,-0.492,10,-0.086,-0.812,-0.492,10,-0.898,H,#A5AFB9,10,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,38.0,38,96.364,96.17,1,0,96.078,0.377,-0.371,-0.933,-0.838,10,-0.177,-1.127,-0.741,10,-1.304,H,#A5AFB9,11,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,39.0,39,96.353,96.353,0,0,96.261,0.011,-0.574,-1.593,-1.370,10,-0.574,-1.593,-1.370,10,-2.167,H,#A5AFB9,12,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,40.0,40,96.485,96.485,0,0,96.419,0.132,-0.68,-1.576,-1.468,10,-0.680,-1.576,-1.468,10,-2.256,H,#A5AFB9,13,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,41.0,41,96.322,96.322,0,0,96.404,0.163,-0.665,-,-,-,-0.665,-,-,-,,H,#A5AFB9,14,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,42.0,42,96.343,96.343,0,0,96.333,0.021,-0.772,-,-,-,-0.772,-,-,-,,H,#A5AFB9,15,3.0,0,0,0.155,0,0,0,0,0.0,9
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,43.0,43,96.304,96.304,0,0,96.324,0.039,-0.77,1.197,-0.172,19,-0.770,1.197,-0.172,19,0.427,H,#A5AFB9,16,3.0,0,1,0.155,0,0,0,0,0.0,9
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,44.0,44,96.564,96.274,1,0,96.289,0.260,-1.032,1.583,-0.240,19,-0.741,1.292,-0.095,19,0.551,H,#A5AFB9,17,3.0,0,0,0.155,0,0,0,0,0.0,9
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,45.0,45,96.243,96.243,0,0,96.258,0.321,-0.745,1.371,-0.059,19,-0.745,1.371,-0.059,19,0.626,H,#A5AFB9,18,3.0,0,0,0.155,0,0,0,0,0.0,9
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,46.0,46,96.379,96.379,0,0,96.311,0.136,-0.78,1.253,-0.153,19,-0.780,1.253,-0.153,19,0.473,H,#A5AFB9,19,3.0,0,0,0.155,0,0,0,0,0.0,9
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,47.0,47,96.298,96.298,0,0,96.339,0.081,-0.647,1.073,-0.111,19,-0.647,1.073,-0.111,19,0.426,H,#A5AFB9,20,3.0,0,0,0.155,0,0,0,0,0.0,9
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,48.0,48,97.325,96.584,1,0,96.441,1.027,-1.57,3.126,-0.007,19,-0.829,2.385,0.363,19,1.556,H,#A5AFB9,21,3.0,0,0,0.155,0,0,0,0,-1.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,49.0,49,96.871,96.871,0,0,96.728,0.454,-0.918,2.300,0.232,19,-0.918,2.300,0.232,19,1.382,H,#A5AFB9,22,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,50.0,50,96.541,96.541,0,0,96.706,0.330,-0.578,1.864,0.354,19,-0.578,1.864,0.354,19,1.286,H,#A5AFB9,23,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,51.0,51,96.763,96.763,0,0,96.652,0.222,-0.712,1.847,0.211,19,-0.712,1.847,0.211,19,1.135,H,#A5AFB9,24,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,52.0,52,96.934,96.934,0,0,96.848,0.171,-0.881,2.072,0.155,19,-0.881,2.072,0.155,19,1.191,H,#A5AFB9,25,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,53.0,53,96.64,96.64,0,0,96.787,0.294,-0.557,1.391,0.138,19,-0.557,1.391,0.138,19,0.834,H,#A5AFB9,26,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,54.0,54,96.693,96.693,0,0,96.666,0.053,-0.564,0.948,-0.090,19,-0.564,1.536,0.204,19,0.384,H,#A5AFB9,27,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,55.0,55,96.68,96.68,0,0,96.686,0.013,-0.381,1.614,0.426,19,-0.381,1.614,0.426,19,1.233,H,#A5AFB9,28,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,56.0,56,96.582,96.582,0,0,96.631,0.098,-0.202,1.568,0.582,19,-0.202,1.568,0.582,19,1.366,H,#A5AFB9,29,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,10,10-4,STR,Lance Stroll,18,#23675D,57.0,57,97.335,97.335,0,0,96.958,0.753,-1.334,2.059,-0.304,19,-1.334,2.059,-0.304,19,0.725,H,#A5AFB9,30,3.0,0,0,0.155,0,0,0,0,0.0,10
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.296,0,0,0,0,,6
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.296,0,0,0,0,0.0,6
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,3.0,3,99.046,99.046,0,0,-,-,-0.93,-0.767,-0.546,10,-0.930,-0.767,-0.546,10,-0.163,S,#CD3C3C,6,1.0,0,0,0.296,0,0,0,0,-1.0,7
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,4.0,4,97.776,97.776,0,0,98.411,1.270,0.258,0.588,-0.036,19,0.258,0.588,-0.036,19,-0.33,S,#CD3C3C,7,1.0,0,0,0.296,0,0,0,0,0.0,7
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,5.0,5,99.292,97.914,1,0,97.845,1.516,-1.115,-0.567,-0.832,10,0.263,0.811,-0.142,19,-0.548,S,#CD3C3C,8,1.0,0,0,0.296,0,0,0,0,-1.0,8
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,6.0,6,98.053,98.053,0,0,97.984,1.239,0.212,0.872,-0.224,19,0.212,0.872,-0.224,19,-0.66,S,#CD3C3C,9,1.0,0,0,0.296,0,0,0,0,0.0,8
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,7.0,7,98.008,98.008,0,0,98.03,0.045,0.374,0.761,-0.006,19,0.374,0.761,-0.006,19,-0.387,S,#CD3C3C,10,1.0,0,0,0.296,0,0,0,0,0.0,8
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,8.0,8,98.103,98.103,0,0,98.056,0.095,0.421,0.754,0.044,19,0.421,0.754,0.044,19,-0.333,S,#CD3C3C,11,1.0,0,1,0.296,0,0,0,0,0.0,8
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,9.0,9,98.896,98.896,0,0,98.5,0.793,-0.465,-,-,-,-0.465,-,-,-,,S,#CD3C3C,12,1.0,0,0,0.296,0,0,0,0,0.0,8
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,10.0,10,99.325,99.325,0,0,99.11,0.429,-1.076,-,-,-,-1.076,-,-,-,,S,#CD3C3C,13,1.0,0,0,0.296,0,0,0,0,-1.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,11.0,11,98.554,98.554,0,0,98.94,0.771,-0.521,-2.060,0.509,10,-0.521,-2.060,0.509,10,1.539,S,#CD3C3C,14,1.0,0,0,0.296,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,12.0,12,98.543,98.543,0,0,98.548,0.011,-0.553,-1.368,0.131,10,-0.553,-1.368,0.131,10,0.815,S,#CD3C3C,15,1.0,0,0,0.296,0,0,0,0,0.0,6
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,13.0,13,98.587,98.587,0,0,98.565,0.044,-0.748,-1.298,-0.099,10,-0.748,-1.298,-0.099,10,0.55,S,#CD3C3C,16,1.0,0,0,0.296,0,0,0,0,0.0,4
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,14.0,14,98.612,98.612,0,0,98.6,0.025,-1.004,-0.988,-0.510,10,-1.004,-0.988,-0.510,10,-0.016,S,#CD3C3C,17,1.0,0,0,0.296,0,0,0,0,0.0,3
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,15.0,15,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.312,S,#CD3C3C,18,1.0,1,0,0.296,0,0,0,0,0.0,2
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,16.0,16,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.777,H,#A5AFB9,1,2.0,0,0,0.194,0,0,0,0,0.0,10
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,17.0,17,96.97,96.97,0,0,-,-,0.336,1.807,-0.568,19,0.336,0.752,-0.040,19,-1.471,H,#A5AFB9,2,2.0,0,0,0.194,0,0,0,0,1.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,18.0,18,97.361,97.021,1,0,96.996,0.391,-0.044,0.056,-0.072,19,0.296,0.396,0.098,19,-0.1,H,#A5AFB9,3,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,19.0,19,97.072,97.072,0,0,97.047,0.289,0.1,0.482,-0.141,19,0.100,0.482,-0.141,19,-0.382,H,#A5AFB9,4,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,20.0,20,97.357,97.207,1,0,97.14,0.285,-0.198,0.502,-0.449,19,-0.048,0.652,-0.374,19,-0.7,H,#A5AFB9,5,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,21.0,21,97.342,97.342,0,0,97.274,0.015,-0.101,0.680,-0.441,19,-0.101,0.680,-0.441,19,-0.781,H,#A5AFB9,6,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,22.0,22,97.122,97.122,0,0,97.232,0.220,0.124,1.053,-0.403,19,0.124,1.053,-0.403,19,-0.929,H,#A5AFB9,7,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,23.0,23,97.265,97.265,0,0,97.194,0.143,-0.013,0.561,-0.293,19,-0.013,0.561,-0.293,19,-0.574,H,#A5AFB9,8,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,24.0,24,97.046,97.046,0,0,97.156,0.219,0.27,1.092,-0.276,19,0.270,1.092,-0.276,19,-0.822,H,#A5AFB9,9,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,25.0,25,97.179,97.179,0,0,97.113,0.133,0.236,0.815,-0.171,19,0.236,0.815,-0.171,19,-0.579,H,#A5AFB9,10,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,26.0,26,97.638,97.062,1,0,97.12,0.459,-0.298,0.495,-0.545,19,0.278,1.071,-0.258,19,-0.793,H,#A5AFB9,11,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,27.0,27,96.945,96.945,0,0,97.004,0.693,0.418,-,-,-,0.418,-,-,-,,H,#A5AFB9,12,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,28.0,28,97.256,97.024,1,0,96.985,0.311,0.051,-,-,-,0.282,-,-,-,,H,#A5AFB9,13,2.0,0,1,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,29.0,29,97.104,97.104,0,0,97.064,0.152,0.155,-1.250,0.780,10,0.155,-1.250,0.780,10,1.405,H,#A5AFB9,14,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,30.0,30,96.982,96.982,0,0,97.043,0.122,-0.061,-1.350,0.614,10,-0.061,-1.350,0.614,10,1.289,H,#A5AFB9,15,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,31.0,31,96.957,96.957,0,0,96.97,0.025,-0.099,-0.755,0.279,10,-0.099,-1.230,0.516,10,0.656,H,#A5AFB9,16,2.0,0,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,32.0,32,97.056,97.056,0,0,97.006,0.099,-0.191,-1.235,0.426,10,-0.191,-1.235,0.426,10,1.044,H,#A5AFB9,17,2.0,0,0,0.194,0,0,0,0,0.0,8
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,33.0,33,97.202,97.202,0,0,97.129,0.146,-0.479,-0.853,-0.052,10,-0.479,-1.125,0.084,10,0.374,H,#A5AFB9,18,2.0,0,0,0.194,0,0,0,0,0.0,8
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,34.0,34,97.601,97.238,1,0,97.22,0.399,-1.084,-1.269,-0.450,10,-0.720,-0.905,-0.267,10,0.185,H,#A5AFB9,19,2.0,0,0,0.194,0,0,0,0,-1.0,7
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,35.0,35,97.273,97.273,0,0,97.255,0.328,-1.001,-1.031,-0.485,10,-1.001,-1.031,-0.485,10,0.03,H,#A5AFB9,20,2.0,0,0,0.194,0,0,0,0,0.0,5
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,36.0,36,98.343,97.036,1,0,97.154,1.070,-2.273,-2.257,-1.145,10,-0.966,-0.950,-0.491,10,-0.016,H,#A5AFB9,21,2.0,0,0,0.194,0,0,0,0,-2.0,7
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,37.0,37,96.799,96.799,0,0,96.918,1.544,-0.898,-0.812,-0.492,10,-0.898,-0.812,-0.492,10,-0.086,H,#A5AFB9,22,2.0,0,0,0.194,0,0,0,0,0.0,7
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,38.0,38,97.297,97.297,0,0,97.048,0.498,-1.304,-0.933,-0.838,10,-1.304,-1.127,-0.741,10,-0.371,H,#A5AFB9,23,2.0,0,0,0.194,0,0,0,0,0.0,7
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,39.0,39,97.946,97.946,0,0,97.622,0.649,-2.167,-1.593,-1.370,10,-2.167,-1.593,-1.370,10,-0.574,H,#A5AFB9,24,2.0,0,0,0.194,0,0,0,0,-1.0,8
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,40.0,40,98.061,98.061,0,0,98.004,0.115,-2.256,-1.576,-1.468,10,-2.256,-1.576,-1.468,10,-0.68,H,#A5AFB9,25,2.0,0,0,0.194,0,0,0,0,-1.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.665,H,#A5AFB9,26,2.0,1,0,0.194,0,0,0,0,0.0,9
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,42.0,42,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.772,H,#A5AFB9,1,3.0,0,0,0.152,0,0,0,0,0.0,11
1,2024,2024011,0,4,19,19-4,ALO,Fernando Alonso,14,#23675D,43.0,43,95.107,95.107,0,0,-,-,0.427,1.197,-0.172,19,0.427,1.197,-0.172,19,-0.77,H,#A5AFB9,2,3.0,0,0,0.152,0,0,0,0,0.0,11
