SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,11.0,11,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.395,S,#CD3C3C,11,1.0,1,0,0.265,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,12.0,12,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.284,H,#A5AFB9,1,2.0,0,0,0.152,0,0,0,0,0.0,17
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,13.0,13,96.89,96.89,0,0,-,-,0.949,0.911,0.493,22,0.949,0.911,0.493,22,0.038,H,#A5AFB9,2,2.0,0,0,0.152,0,0,0,0,0.0,15
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,14.0,14,97.59,97.59,0,0,97.24,0.700,0.018,0.289,-0.127,22,0.018,0.289,-0.127,22,-0.271,H,#A5AFB9,3,2.0,0,0,0.152,0,0,0,0,0.0,14
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,15.0,15,98.332,97.67,1,0,97.63,0.742,-1.111,-0.222,-1.000,25,-0.448,0.441,-0.668,22,-0.889,H,#A5AFB9,4,2.0,0,0,0.152,0,0,0,0,0.0,14
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,16.0,16,97.749,97.749,0,0,97.709,0.583,-0.499,0.047,-0.522,22,-0.499,0.047,-0.522,22,-0.546,H,#A5AFB9,5,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,17.0,17,98.282,97.666,1,0,97.708,0.533,-0.976,-0.391,-0.780,25,-0.360,0.225,-0.472,22,-0.585,H,#A5AFB9,6,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,18.0,18,97.583,97.583,0,0,97.624,0.699,-0.266,0.633,-0.583,22,-0.266,0.293,-0.412,22,-0.899,H,#A5AFB9,7,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,19.0,19,97.792,97.792,0,0,97.688,0.209,-0.62,0.070,-0.655,22,-0.620,0.070,-0.655,22,-0.69,H,#A5AFB9,8,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,20.0,20,98.062,97.901,1,0,97.846,0.270,-0.903,-,-,-,-0.742,-,-,-,,H,#A5AFB9,9,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,21.0,21,98.01,98.01,0,0,97.956,0.052,-0.769,-,-,-,-0.769,-,-,-,,H,#A5AFB9,10,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,22.0,22,98.147,98.147,0,0,98.078,0.137,-0.901,-1.289,-0.257,25,-0.901,-1.289,-0.257,25,0.388,H,#A5AFB9,11,2.0,0,1,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,23.0,23,98.293,98.293,0,0,98.22,0.146,-1.041,-1.568,-0.257,25,-1.041,-1.568,-0.257,25,0.527,H,#A5AFB9,12,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,24.0,24,98.156,98.156,0,0,98.224,0.137,-0.84,-1.530,-0.075,25,-0.840,-1.530,-0.075,25,0.69,H,#A5AFB9,13,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,25.0,25,98.29,98.29,0,0,98.223,0.134,-0.875,-1.638,-0.056,25,-0.875,-1.638,-0.056,25,0.763,H,#A5AFB9,14,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,26.0,26,98.093,98.093,0,0,98.192,0.197,-0.753,-1.545,0.019,25,-0.753,-1.545,0.019,25,0.792,H,#A5AFB9,15,2.0,0,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,27.0,27,98.226,98.226,0,0,98.16,0.133,-0.863,-1.579,-0.073,25,-0.863,-1.579,-0.073,25,0.716,H,#A5AFB9,16,2.0,0,0,0.152,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,28.0,28,97.936,97.936,0,0,98.081,0.290,-0.629,-0.682,-0.288,25,-0.629,-1.194,-0.032,25,0.053,H,#A5AFB9,17,2.0,0,0,0.152,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,29.0,29,97.965,97.965,0,0,97.95,0.029,-0.706,-1.128,-0.142,25,-0.706,-1.128,-0.142,25,0.422,H,#A5AFB9,18,2.0,0,0,0.152,0,0,0,0,0.0,11
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,30.0,30,98.04,98.04,0,0,98.002,0.075,-1.119,-1.349,-0.445,25,-1.119,-1.349,-0.445,25,0.23,H,#A5AFB9,19,2.0,0,0,0.152,0,0,0,0,0.0,11
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,31.0,31,98.0,98.0,0,0,98.02,0.040,-1.142,-1.422,-0.431,25,-1.142,-1.422,-0.431,25,0.28,H,#A5AFB9,20,2.0,0,0,0.152,0,0,0,0,0.0,11
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,32.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.07,H,#A5AFB9,21,2.0,1,0,0.152,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.061,H,#A5AFB9,1,3.0,0,0,0.128,0,0,0,0,0.0,16
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,34.0,34,95.57,95.57,0,0,-,-,0.947,1.122,0.386,22,0.947,1.122,0.386,22,-0.175,H,#A5AFB9,2,3.0,0,0,0.128,0,0,0,0,0.0,16
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,35.0,35,95.698,95.698,0,0,95.634,0.128,0.574,1.261,-0.057,22,0.574,1.046,0.051,22,-0.687,H,#A5AFB9,3,3.0,0,0,0.128,0,0,0,0,0.0,16
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,36.0,36,95.851,95.72,1,0,95.709,0.153,0.219,0.944,-0.253,22,0.351,1.076,-0.187,22,-0.725,H,#A5AFB9,4,3.0,0,0,0.128,0,0,0,0,1.0,14
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,37.0,37,95.741,95.741,0,0,95.73,0.110,0.16,0.982,-0.331,22,0.160,0.982,-0.331,22,-0.822,H,#A5AFB9,5,3.0,0,0,0.128,0,0,0,0,0.0,13
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,38.0,38,96.042,95.809,1,0,95.775,0.301,-0.049,4.041,-2.070,22,0.184,1.291,-0.462,22,-4.09,H,#A5AFB9,6,3.0,0,0,0.128,0,0,0,0,1.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,39.0,39,95.876,95.876,0,0,95.842,0.166,-0.097,1.600,-0.897,22,-0.097,1.600,-0.897,22,-1.697,H,#A5AFB9,7,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,40.0,40,96.071,96.071,0,0,95.974,0.195,-0.266,1.017,-0.774,22,-0.266,1.017,-0.774,22,-1.283,H,#A5AFB9,8,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,41.0,41,96.34,96.19,1,0,96.131,0.269,-0.683,-,-,-,-0.534,-,-,-,,H,#A5AFB9,9,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,42.0,42,96.31,96.31,0,0,96.25,0.030,-0.739,-,-,-,-0.739,-,-,-,,H,#A5AFB9,10,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,43.0,43,96.232,96.232,0,0,96.271,0.078,-0.698,-0.472,-0.462,25,-0.698,-0.472,-0.462,25,-0.226,H,#A5AFB9,11,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,44.0,44,96.249,96.249,0,0,96.24,0.017,-0.717,-0.659,-0.388,25,-0.717,-0.659,-0.388,25,-0.058,H,#A5AFB9,12,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,45.0,45,96.349,96.349,0,0,96.299,0.100,-0.851,-1.230,-0.236,25,-0.851,-1.230,-0.236,25,0.379,H,#A5AFB9,13,3.0,0,1,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,46.0,46,96.446,96.446,0,0,96.398,0.097,-0.847,-1.612,-0.041,25,-0.847,-1.612,-0.041,25,0.765,H,#A5AFB9,14,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,47.0,47,96.454,96.454,0,0,96.45,0.008,-0.803,-1.228,-0.189,25,-0.803,-1.464,-0.071,25,0.425,H,#A5AFB9,15,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,48.0,48,96.679,96.679,0,0,96.566,0.225,-0.924,-1.533,-0.158,25,-0.924,-1.533,-0.158,25,0.609,H,#A5AFB9,16,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,49.0,49,96.842,96.842,0,0,96.761,0.163,-0.889,-1.348,-0.215,25,-0.889,-1.686,-0.046,25,0.459,H,#A5AFB9,17,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,50.0,50,97.035,96.886,1,0,96.864,0.193,-1.072,-1.868,-0.138,25,-0.923,-1.719,-0.064,25,0.796,H,#A5AFB9,18,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,51.0,51,96.929,96.929,0,0,96.907,0.106,-0.878,-1.400,-0.178,25,-0.878,-1.400,-0.178,25,0.522,H,#A5AFB9,19,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,52.0,52,96.93,96.93,0,0,96.93,0.001,-0.877,-1.009,-0.372,25,-0.877,-1.009,-0.372,25,0.132,H,#A5AFB9,20,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,53.0,53,97.958,96.91,1,0,96.92,1.028,-1.875,-1.964,-0.893,25,-0.827,-0.916,-0.369,25,0.089,H,#A5AFB9,21,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,54.0,54,96.89,96.89,0,0,96.9,1.068,-0.761,-1.104,-0.209,25,-0.761,-1.104,-0.209,25,0.343,H,#A5AFB9,22,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,55.0,55,97.457,97.457,0,0,97.173,0.567,-1.158,-1.721,-0.297,25,-1.158,-1.721,-0.297,25,0.563,H,#A5AFB9,23,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,22,22-7,MAG,Kevin Magnussen,20,#505050,56.0,56,97.584,97.584,0,0,97.52,0.127,-1.204,-1.982,-0.213,25,-1.204,-1.982,-0.213,25,0.778,H,#A5AFB9,24,3.0,0,0,0.128,0,0,0,0,0.0,12
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,1,0,-,0,0,0,0,,20
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,2.0,0,0,0.118,0,0,0,0,0.0,20
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,3.0,3,97.317,97.317,0,0,-,-,0.799,-1.082,0.258,25,0.799,-1.082,0.258,25,-0.283,H,#A5AFB9,2,2.0,0,0,0.118,0,0,0,0,0.0,20
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,4.0,4,97.349,97.349,0,0,97.333,0.032,0.685,-1.148,0.111,25,0.685,-1.148,0.111,25,-0.463,H,#A5AFB9,3,2.0,0,0,0.118,0,0,0,0,0.0,20
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,5.0,5,97.663,97.663,0,0,97.506,0.314,0.514,-0.913,0.057,25,0.514,-0.913,0.057,25,-0.399,H,#A5AFB9,4,2.0,0,0,0.118,0,0,0,0,0.0,20
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,6.0,6,97.896,97.896,0,0,97.78,0.233,0.369,-0.633,0.052,25,0.369,-0.633,0.052,25,-0.264,H,#A5AFB9,5,2.0,0,0,0.118,0,0,0,0,0.0,20
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,7.0,7,97.682,97.682,0,0,97.789,0.214,0.7,-2.376,-0.488,25,0.700,-1.169,0.115,25,-1.676,H,#A5AFB9,6,2.0,0,0,0.118,0,0,0,0,0.0,20
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,8.0,8,97.82,97.82,0,0,97.751,0.138,0.704,-1.352,0.028,25,0.704,-1.352,0.028,25,-0.648,H,#A5AFB9,7,2.0,0,0,0.118,0,0,0,0,0.0,20
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,9.0,9,97.883,97.883,0,0,97.851,0.063,0.548,-0.978,0.059,25,0.548,-0.978,0.059,25,-0.43,H,#A5AFB9,8,2.0,0,0,0.118,0,0,0,0,0.0,20
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,10.0,10,98.37,97.761,1,0,97.822,0.487,-0.121,-0.377,-0.309,25,0.489,-0.987,-0.004,25,-0.498,H,#A5AFB9,9,2.0,0,0,0.118,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,11.0,11,97.638,97.638,0,0,97.699,0.732,0.395,-,-,-,0.395,-,-,-,,H,#A5AFB9,10,2.0,0,1,0.118,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,12.0,12,97.706,97.706,0,0,97.672,0.068,0.284,-,-,-,0.284,-,-,-,,H,#A5AFB9,11,2.0,0,0,0.118,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,13.0,13,97.801,97.801,0,0,97.754,0.095,0.038,0.911,0.493,22,0.038,0.911,0.493,22,0.949,H,#A5AFB9,12,2.0,0,0,0.118,0,0,0,0,0.0,17
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,14.0,14,97.879,97.879,0,0,97.84,0.078,-0.271,0.289,-0.127,22,-0.271,0.289,-0.127,22,0.018,H,#A5AFB9,13,2.0,0,0,0.118,0,0,0,0,0.0,17
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,15.0,15,98.11,98.11,0,0,97.994,0.231,-0.889,-0.222,-1.000,25,-0.889,0.441,-0.668,22,-1.111,H,#A5AFB9,14,2.0,0,0,0.118,0,0,0,0,0.0,17
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,16.0,16,97.796,97.796,0,0,97.953,0.314,-0.546,0.047,-0.522,22,-0.546,0.047,-0.522,22,-0.499,H,#A5AFB9,15,2.0,0,0,0.118,0,0,0,0,0.0,17
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,17.0,17,97.891,97.891,0,0,97.844,0.095,-0.585,-0.391,-0.780,25,-0.585,0.225,-0.472,22,-0.976,H,#A5AFB9,16,2.0,0,0,0.118,0,0,0,0,0.0,17
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,18.0,18,98.216,97.876,1,0,97.884,0.325,-0.899,0.633,-0.583,22,-0.559,0.293,-0.412,22,-0.266,H,#A5AFB9,17,2.0,0,0,0.118,0,0,0,0,0.0,17
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,19.0,19,97.862,97.862,0,0,97.869,0.354,-0.69,0.070,-0.655,22,-0.690,0.070,-0.655,22,-0.62,H,#A5AFB9,18,2.0,0,0,0.118,0,0,0,0,0.0,17
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,20.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.903,H,#A5AFB9,19,2.0,1,0,0.118,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,21.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.769,H,#A5AFB9,1,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,22.0,22,96.858,96.858,0,0,-,-,0.388,-1.289,-0.257,25,0.388,-1.289,-0.257,25,-0.901,H,#A5AFB9,2,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,23.0,23,96.725,96.725,0,0,96.792,0.133,0.527,-1.568,-0.257,25,0.527,-1.568,-0.257,25,-1.041,H,#A5AFB9,3,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,24.0,24,96.626,96.626,0,0,96.676,0.099,0.69,-1.530,-0.075,25,0.690,-1.530,-0.075,25,-0.84,H,#A5AFB9,4,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,25.0,25,96.652,96.652,0,0,96.639,0.026,0.763,-1.638,-0.056,25,0.763,-1.638,-0.056,25,-0.875,H,#A5AFB9,5,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,26.0,26,96.548,96.548,0,0,96.6,0.104,0.792,-1.545,0.019,25,0.792,-1.545,0.019,25,-0.753,H,#A5AFB9,6,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,27.0,27,96.647,96.647,0,0,96.598,0.099,0.716,-1.579,-0.073,25,0.716,-1.579,-0.073,25,-0.863,H,#A5AFB9,7,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,28.0,28,97.254,96.742,1,0,96.694,0.607,0.053,-0.682,-0.288,25,0.565,-1.194,-0.032,25,-0.629,H,#A5AFB9,8,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,29.0,29,96.837,96.837,0,0,96.79,0.417,0.422,-1.128,-0.142,25,0.422,-1.128,-0.142,25,-0.706,H,#A5AFB9,9,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,30.0,30,96.691,96.691,0,0,96.764,0.146,0.23,-1.349,-0.445,25,0.230,-1.349,-0.445,25,-1.119,H,#A5AFB9,10,3.0,0,0,0.290,0,0,0,0,0.0,19
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,31.0,31,96.578,96.578,0,0,96.634,0.113,0.28,-1.422,-0.431,25,0.280,-1.422,-0.431,25,-1.142,H,#A5AFB9,11,3.0,0,1,0.290,0,0,0,0,0.0,17
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,32.0,32,96.935,96.681,1,0,96.63,0.357,-0.07,-,-,-,0.184,-,-,-,,H,#A5AFB9,12,3.0,0,0,0.290,0,0,0,0,0.0,16
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,33.0,33,96.784,96.784,0,0,96.733,0.151,-0.061,-,-,-,-0.061,-,-,-,,H,#A5AFB9,13,3.0,0,0,0.290,0,0,0,0,0.0,15
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,34.0,34,96.692,96.692,0,0,96.738,0.092,-0.175,1.122,0.386,22,-0.175,1.122,0.386,22,0.947,H,#A5AFB9,14,3.0,0,0,0.290,0,0,0,0,0.0,15
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,35.0,35,96.959,96.744,1,0,96.718,0.267,-0.687,1.261,-0.057,22,-0.472,1.046,0.051,22,0.574,H,#A5AFB9,15,3.0,0,0,0.290,0,0,0,0,0.0,14
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,36.0,36,96.795,96.795,0,0,96.769,0.164,-0.725,0.944,-0.253,22,-0.725,1.076,-0.187,22,0.219,H,#A5AFB9,16,3.0,0,0,0.290,0,0,0,0,0.0,13
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,37.0,37,96.723,96.723,0,0,96.759,0.072,-0.822,0.982,-0.331,22,-0.822,0.982,-0.331,22,0.16,H,#A5AFB9,17,3.0,0,0,0.290,0,0,0,0,0.0,12
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,38.0,38,100.083,97.1,1,0,96.911,3.360,-4.09,4.041,-2.070,22,-1.107,1.291,-0.462,22,-0.049,H,#A5AFB9,18,3.0,0,0,0.290,0,0,0,0,-2.0,14
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,39.0,39,97.476,97.476,0,0,97.288,2.607,-1.697,1.600,-0.897,22,-1.697,1.600,-0.897,22,-0.097,H,#A5AFB9,19,3.0,0,0,0.290,0,0,0,0,0.0,14
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,40.0,40,97.088,97.088,0,0,97.282,0.388,-1.283,1.017,-0.774,22,-1.283,1.017,-0.774,22,-0.266,H,#A5AFB9,20,3.0,0,0,0.290,0,0,0,0,0.0,14
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.683,H,#A5AFB9,21,3.0,1,0,0.290,0,0,0,0,0.0,15
1,2024,2024011,0,7,25,25-7,HUL,Nico Hulkenberg,27,#505050,42.0,42,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.739,S,#CD3C3C,2,4.0,0,0,0.139,0,0,0,0,0.0,18
