SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,15.0,387,92.702,92.702,0,0,93.366,1.329,1.874,0.113,1.817,2.0,1.874,0.113,1.817,2.0,1.761,I,#50A078,15,3.0,0,0,0.508,0,0,0,0,0.0,4
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,16.0,388,92.113,92.113,0,0,92.408,0.589,2.278,-,-,-,2.278,-,-,-,,I,#50A078,16,3.0,0,0,0.508,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,17.0,389,91.38,91.38,0,0,91.746,0.733,2.534,-,-,-,2.534,-,-,-,,I,#50A078,17,3.0,0,0,0.508,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,18.0,390,-,-,0,1,-,-,-,-,-,-,-,-,-,-,8.064,I,#50A078,18,3.0,1,0,0.508,0,0,0,0,0.0,4
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,19.0,391,-,-,0,1,-,-,-,-,-,-,-,-,-,-,4.857,I,#50A078,19,4.0,0,0,1.227,0,0,0,0,0.0,4
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,20.0,392,84.805,84.805,0,0,-,-,-,-,-,-,-,-,-,-,1.528,I,#50A078,20,4.0,0,1,1.227,0,0,0,0,0.0,4
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,21.0,393,87.259,87.259,0,0,86.032,2.454,-,-,-,-,-,-,-,-,0.772,I,#50A078,21,4.0,0,0,1.227,0,0,0,0,0.0,2
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,22.0,394,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,22,4.0,1,0,1.227,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,23.0,395,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,5.0,0,0,0.809,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,24.0,396,84.584,84.584,0,0,-,-,-,-,-,-,-,-,-,-,-0.611,H,#A5AFB9,2,5.0,0,1,0.809,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,25.0,397,82.965,82.965,0,0,83.774,1.619,-,-,-,-,-,-,-,-,0.957,H,#A5AFB9,3,5.0,0,0,0.809,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,26.0,398,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.0,H,#A5AFB9,4,5.0,0,0,0.809,0,0,0,1,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,27.0,399,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,5,5.0,0,0,0.809,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,28.0,400,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,6,5.0,0,0,0.809,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,29.0,401,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,7,5.0,0,0,0.809,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,30.0,402,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,8,5.0,1,0,0.809,1,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,31.0,403,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,32.0,404,122.493,122.493,0,0,-,-,-14.451,0.992,-14.947,2.0,-14.451,0.992,-14.947,2.0,-15.443,M,#F0E628,2,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,33.0,405,83.603,83.603,0,0,103.048,38.890,0.407,-0.188,0.501,5.0,0.407,-0.188,0.501,5.0,0.595,M,#F0E628,3,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,34.0,406,81.169,81.169,0,0,82.386,2.434,0.995,-0.492,1.241,5.0,0.995,-0.492,1.241,5.0,1.487,M,#F0E628,4,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,35.0,407,79.85,79.85,0,0,80.51,1.319,1.527,-0.049,1.552,5.0,1.527,-0.049,1.552,5.0,1.576,M,#F0E628,5,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,36.0,408,79.018,79.018,0,0,79.434,0.832,1.92,0.009,1.915,2.0,1.920,0.009,1.915,2.0,1.911,M,#F0E628,6,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,37.0,409,78.481,78.481,0,0,78.75,0.537,1.956,-0.134,2.023,5.0,1.956,-0.134,2.023,5.0,2.09,M,#F0E628,7,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,38.0,410,77.542,77.542,0,0,78.012,0.939,2.334,-0.461,2.564,5.0,2.334,-0.461,2.564,5.0,2.795,M,#F0E628,8,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,39.0,411,77.044,77.044,0,0,77.293,0.498,2.208,0.099,2.159,2.0,2.208,0.099,2.159,2.0,2.109,M,#F0E628,9,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,40.0,412,76.543,76.543,0,0,76.794,0.501,2.363,-0.070,2.398,5.0,2.363,-0.070,2.398,5.0,2.433,M,#F0E628,10,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,41.0,413,76.273,76.273,0,0,76.408,0.270,2.524,0.161,2.443,2.0,2.524,0.161,2.443,2.0,2.363,M,#F0E628,11,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,42.0,414,76.962,76.962,0,0,76.618,0.689,1.797,-0.702,2.148,5.0,1.797,-0.702,2.148,5.0,2.499,M,#F0E628,12,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,43.0,415,77.426,77.426,0,0,77.194,0.464,1.051,-0.947,1.524,5.0,1.051,-0.947,1.524,5.0,1.998,M,#F0E628,13,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,44.0,416,77.092,77.092,0,0,77.259,0.334,1.514,-0.362,1.695,5.0,1.514,-0.362,1.695,5.0,1.876,M,#F0E628,14,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,45.0,417,76.761,76.761,0,0,76.926,0.331,1.748,0.012,1.742,2.0,1.748,0.012,1.742,2.0,1.736,M,#F0E628,15,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,46.0,418,76.758,76.758,0,0,76.76,0.003,1.615,-0.730,1.980,5.0,1.615,-0.730,1.980,5.0,2.345,M,#F0E628,16,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,47.0,419,76.052,76.052,0,0,76.405,0.706,2.212,0.630,1.897,2.0,2.212,0.075,2.175,2.0,1.582,M,#F0E628,17,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,48.0,420,76.195,76.195,0,0,76.124,0.143,2.022,0.032,2.006,2.0,2.022,0.032,2.006,2.0,1.99,M,#F0E628,18,6.0,0,1,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,49.0,421,76.906,76.906,0,0,76.55,0.711,1.206,-0.304,1.358,5.0,1.206,-0.304,1.358,5.0,1.51,M,#F0E628,19,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,50.0,422,76.832,76.832,0,0,76.869,0.074,1.034,1.090,0.489,2.0,1.034,0.358,0.855,2.0,-0.056,M,#F0E628,20,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,51.0,423,77.503,77.503,0,0,77.167,0.671,0.379,0.275,0.241,2.0,0.379,0.275,0.241,2.0,0.104,M,#F0E628,21,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,52.0,424,77.241,77.241,0,0,77.372,0.262,0.783,0.787,0.390,2.0,0.783,0.787,0.390,2.0,-0.004,M,#F0E628,22,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,53.0,425,77.668,77.668,0,0,77.454,0.427,0.489,0.529,0.225,2.0,0.489,0.529,0.225,2.0,-0.04,M,#F0E628,23,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,54.0,426,77.692,77.692,0,0,77.68,0.024,0.335,0.513,0.079,2.0,0.335,0.513,0.079,2.0,-0.178,M,#F0E628,24,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,55.0,427,78.227,78.227,0,0,77.959,0.535,-0.145,0.264,-0.277,2.0,-0.145,0.264,-0.277,2.0,-0.409,M,#F0E628,25,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,56.0,428,78.731,78.731,0,0,78.479,0.504,-0.518,0.167,-0.602,2.0,-0.518,0.167,-0.602,2.0,-0.685,M,#F0E628,26,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,57.0,429,78.916,78.916,0,0,78.824,0.185,-0.736,-0.043,-0.714,5.0,-0.736,-0.043,-0.714,5.0,-0.693,M,#F0E628,27,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,58.0,430,79.15,79.15,0,0,79.033,0.234,-0.968,0.307,-1.121,2.0,-0.968,-0.329,-0.803,5.0,-1.275,M,#F0E628,28,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,59.0,431,79.015,79.015,0,0,79.083,0.135,-1.024,-0.245,-0.901,5.0,-1.024,-0.245,-0.901,5.0,-0.779,M,#F0E628,29,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,60.0,432,78.67,78.67,0,0,78.842,0.345,-0.488,0.307,-0.641,2.0,-0.488,0.307,-0.641,2.0,-0.795,M,#F0E628,30,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,61.0,433,78.904,78.904,0,0,78.787,0.234,-0.786,-0.269,-0.651,5.0,-0.786,-0.269,-0.651,5.0,-0.517,M,#F0E628,31,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,62.0,434,78.123,78.123,0,0,78.514,0.781,-0.066,-0.126,-0.003,5.0,-0.066,-0.126,-0.003,5.0,0.06,M,#F0E628,32,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,63.0,435,77.768,77.768,0,0,77.946,0.355,0.258,-0.068,0.292,5.0,0.258,-0.068,0.292,5.0,0.326,M,#F0E628,33,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,64.0,436,77.965,77.965,0,0,77.866,0.197,0.431,-0.048,0.455,5.0,0.431,-0.048,0.455,5.0,0.479,M,#F0E628,34,6.0,0,0,0.853,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,1.0,373,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,3.0,0,0,0.492,0,0,0,0,,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,2.0,374,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,3.0,0,0,0.492,0,1,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,3.0,375,104.57,104.57,0,0,-,-,2.68,-1.033,2.163,5.0,2.680,-1.033,2.163,5.0,1.647,I,#50A078,3,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,4.0,376,102.377,102.377,0,0,103.474,2.193,1.345,0.951,1.821,2.0,1.345,0.951,1.821,2.0,2.296,I,#50A078,4,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,5.0,377,100.229,100.229,0,0,101.303,2.148,1.608,-0.689,1.264,5.0,1.608,-0.689,1.264,5.0,0.919,I,#50A078,5,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,6.0,378,98.27,98.27,0,0,99.25,1.959,2.582,0.119,2.642,2.0,2.582,0.119,2.642,2.0,2.701,I,#50A078,6,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,7.0,379,98.134,98.134,0,0,98.202,0.136,1.577,0.106,1.630,2.0,1.577,0.106,1.630,2.0,1.683,I,#50A078,7,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,8.0,380,97.285,97.285,0,0,97.709,0.849,2.01,-0.430,1.795,5.0,2.010,-0.430,1.795,5.0,1.58,I,#50A078,8,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,9.0,381,96.854,96.854,0,0,97.07,0.431,1.558,-0.097,1.510,5.0,1.558,-0.097,1.510,5.0,1.461,I,#50A078,9,3.0,0,1,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,10.0,382,96.883,96.883,0,0,96.868,0.029,0.953,0.049,0.978,2.0,0.953,0.049,0.978,2.0,1.002,I,#50A078,10,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,11.0,383,95.987,95.987,0,0,96.435,0.896,1.24,0.179,1.329,2.0,1.240,0.179,1.329,2.0,1.419,I,#50A078,11,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,12.0,384,95.597,95.597,0,0,95.792,0.390,1.422,0.183,1.514,2.0,1.422,0.183,1.514,2.0,1.605,I,#50A078,12,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,13.0,385,94.104,94.104,0,0,94.85,1.493,2.175,-0.153,2.099,5.0,2.175,-0.153,2.099,5.0,2.022,I,#50A078,13,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,14.0,386,93.245,93.245,0,0,93.674,0.859,1.843,-0.786,1.450,5.0,1.843,-0.786,1.450,5.0,1.057,I,#50A078,14,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,15.0,387,92.815,92.815,0,0,93.03,0.430,1.761,0.113,1.817,2.0,1.761,0.113,1.817,2.0,1.874,I,#50A078,15,3.0,0,0,0.492,0,0,0,0,0.0,3
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,16.0,388,-,-,0,1,-,-,-,-,-,-,-,-,-,-,2.278,I,#50A078,16,3.0,1,0,0.492,0,0,0,0,0.0,5
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,17.0,389,-,-,0,1,-,-,-,-,-,-,-,-,-,-,2.534,I,#50A078,17,4.0,0,0,0.693,0,0,0,0,0.0,4
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,18.0,390,85.215,85.215,0,0,-,-,8.064,-,-,-,8.064,-,-,-,,I,#50A078,18,4.0,0,0,0.693,0,0,0,0,0.0,2
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,19.0,391,86.966,86.966,0,0,86.09,1.751,4.857,-,-,-,4.857,-,-,-,,I,#50A078,19,4.0,0,1,0.693,0,0,0,0,0.0,2
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,20.0,392,88.792,88.792,0,0,87.879,1.826,1.528,-,-,-,1.528,-,-,-,,I,#50A078,20,4.0,0,0,0.693,0,0,0,0,0.0,2
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,21.0,393,89.371,89.371,0,0,89.082,0.579,0.772,-,-,-,0.772,-,-,-,,I,#50A078,21,4.0,0,0,0.693,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,22.0,394,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,22,4.0,1,0,0.693,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,23.0,395,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,5.0,0,0,1.297,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,24.0,396,85.539,85.539,0,0,-,-,-0.611,-,-,-,-0.611,-,-,-,,H,#A5AFB9,2,5.0,0,0,1.297,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,25.0,397,82.206,82.206,0,0,83.872,3.333,0.957,-,-,-,0.957,-,-,-,,H,#A5AFB9,3,5.0,0,1,1.297,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,26.0,398,84.06,84.06,0,0,83.133,1.854,-0.0,-,-,-,-0.000,-,-,-,,H,#A5AFB9,4,5.0,0,0,1.297,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,27.0,399,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,5,5.0,0,0,1.297,0,1,0,1,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,28.0,400,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,6,5.0,0,0,1.297,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,29.0,401,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,7,5.0,0,0,1.297,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,30.0,402,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,8,5.0,1,0,1.297,1,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,31.0,403,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,32.0,404,123.485,123.485,0,0,-,-,-15.443,0.992,-14.947,2.0,-15.443,0.992,-14.947,2.0,-14.451,M,#F0E628,2,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,33.0,405,83.415,83.415,0,0,103.45,40.070,0.595,-0.188,0.501,5.0,0.595,-0.188,0.501,5.0,0.407,M,#F0E628,3,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,34.0,406,80.677,80.677,0,0,82.046,2.738,1.487,-0.492,1.241,5.0,1.487,-0.492,1.241,5.0,0.995,M,#F0E628,4,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,35.0,407,79.801,79.801,0,0,80.239,0.876,1.576,-0.049,1.552,5.0,1.576,-0.049,1.552,5.0,1.527,M,#F0E628,5,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,36.0,408,79.027,79.027,0,0,79.414,0.774,1.911,0.009,1.915,2.0,1.911,0.009,1.915,2.0,1.92,M,#F0E628,6,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,37.0,409,78.347,78.347,0,0,78.687,0.680,2.09,-0.134,2.023,5.0,2.090,-0.134,2.023,5.0,1.956,M,#F0E628,7,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,38.0,410,77.081,77.081,0,0,77.714,1.266,2.795,-0.461,2.564,5.0,2.795,-0.461,2.564,5.0,2.334,M,#F0E628,8,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,39.0,411,77.143,77.143,0,0,77.112,0.062,2.109,0.099,2.159,2.0,2.109,0.099,2.159,2.0,2.208,M,#F0E628,9,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,40.0,412,76.473,76.473,0,0,76.808,0.670,2.433,-0.070,2.398,5.0,2.433,-0.070,2.398,5.0,2.363,M,#F0E628,10,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,41.0,413,76.434,76.434,0,0,76.453,0.039,2.363,0.161,2.443,2.0,2.363,0.161,2.443,2.0,2.524,M,#F0E628,11,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,42.0,414,76.26,76.26,0,0,76.347,0.174,2.499,-0.702,2.148,5.0,2.499,-0.702,2.148,5.0,1.797,M,#F0E628,12,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,43.0,415,76.479,76.479,0,0,76.37,0.219,1.998,-0.947,1.524,5.0,1.998,-0.947,1.524,5.0,1.051,M,#F0E628,13,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,44.0,416,76.73,76.73,0,0,76.604,0.251,1.876,-0.362,1.695,5.0,1.876,-0.362,1.695,5.0,1.514,M,#F0E628,14,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,45.0,417,76.773,76.773,0,0,76.752,0.043,1.736,0.012,1.742,2.0,1.736,0.012,1.742,2.0,1.748,M,#F0E628,15,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,46.0,418,76.028,76.028,0,0,76.4,0.745,2.345,-0.730,1.980,5.0,2.345,-0.730,1.980,5.0,1.615,M,#F0E628,16,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,47.0,419,76.682,76.128,1,0,76.078,0.654,1.582,0.630,1.897,2.0,2.137,0.075,2.175,2.0,2.212,M,#F0E628,17,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,48.0,420,76.227,76.227,0,0,76.177,0.455,1.99,0.032,2.006,2.0,1.990,0.032,2.006,2.0,2.022,M,#F0E628,18,6.0,0,1,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,49.0,421,76.602,76.602,0,0,76.414,0.375,1.51,-0.304,1.358,5.0,1.510,-0.304,1.358,5.0,1.206,M,#F0E628,19,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,50.0,422,77.922,77.19,1,0,76.896,1.320,-0.056,1.090,0.489,2.0,0.676,0.358,0.855,2.0,1.034,M,#F0E628,20,6.0,0,0,0.891,0,0,0,0,0.0,1
2,2022,2022071,7,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,51.0,423,77.778,77.778,0,0,77.484,0.144,0.104,0.275,0.241,2.0,0.104,0.275,0.241,2.0,0.379,M,#F0E628,21,6.0,0,0,0.891,0,0,0,0,0.0,1
