SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,11.0,11,81.174,81.174,0,0,81.046,0.391,-0.466,-0.057,-0.494,1.0,-0.466,-0.057,-0.494,1.0,-0.523,S,#CD3C3C,11,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,12.0,12,81.124,81.124,0,0,81.149,0.050,-0.39,-0.256,-0.518,1.0,-0.390,-0.256,-0.518,1.0,-0.646,S,#CD3C3C,12,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,13.0,13,81.69,81.69,0,0,81.407,0.566,-0.941,0.541,-0.670,14.0,-0.941,0.541,-0.670,14.0,-0.4,S,#CD3C3C,13,1.0,0,1,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,14.0,14,80.905,80.905,0,0,81.298,0.785,-0.326,-0.112,-0.382,1.0,-0.326,-0.112,-0.382,1.0,-0.438,S,#CD3C3C,14,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,15.0,15,81.004,81.004,0,0,80.954,0.099,-0.184,-0.389,-0.378,1.0,-0.184,-0.389,-0.378,1.0,-0.573,S,#CD3C3C,15,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,16.0,16,82.018,81.048,1,0,81.026,1.014,-1.131,0.274,-0.994,14.0,-0.161,-0.696,-0.509,1.0,-0.857,S,#CD3C3C,16,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,17.0,17,81.093,81.093,0,0,81.071,0.925,-0.296,0.002,-0.295,14.0,-0.296,0.002,-0.295,14.0,-0.294,S,#CD3C3C,17,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,18.0,18,81.372,81.372,0,0,81.232,0.279,-0.37,-0.144,-0.442,1.0,-0.370,0.449,-0.145,14.0,-0.514,S,#CD3C3C,18,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,19.0,19,82.007,82.007,0,0,81.69,0.635,-0.788,1.251,-0.163,14.0,-0.788,1.251,-0.163,14.0,0.463,S,#CD3C3C,19,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,20.0,20,82.297,82.297,0,0,82.152,0.290,-0.936,1.480,-0.196,14.0,-0.936,1.480,-0.196,14.0,0.544,S,#CD3C3C,20,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,21.0,21,82.153,82.153,0,0,82.225,0.144,-0.707,1.374,-0.020,14.0,-0.707,1.374,-0.020,14.0,0.667,S,#CD3C3C,21,1.0,0,0,0.277,0,0,0,0,0.0,14
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.151,0,1,0,0,,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.151,1,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,6.0,6,81.691,81.691,0,0,-,-,-0.306,0.590,-0.601,14.0,-0.306,0.590,-0.601,14.0,-0.896,S,#CD3C3C,6,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,7.0,7,81.428,81.428,0,0,81.56,0.263,-0.319,0.220,-0.429,14.0,-0.319,0.220,-0.429,14.0,-0.539,S,#CD3C3C,7,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,8.0,8,81.186,81.186,0,0,81.307,0.242,-0.366,-0.387,-0.172,1.0,-0.366,-0.387,-0.172,1.0,0.021,S,#CD3C3C,8,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,9.0,9,81.242,81.242,0,0,81.214,0.056,-0.457,-0.579,-0.168,1.0,-0.457,-0.579,-0.168,1.0,0.122,S,#CD3C3C,9,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,10.0,10,81.637,81.236,1,0,81.239,0.395,-0.817,-0.072,-0.781,1.0,-0.416,-0.318,-0.257,1.0,-0.745,S,#CD3C3C,10,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,11.0,11,81.231,81.231,0,0,81.234,0.406,-0.523,-0.057,-0.494,1.0,-0.523,-0.057,-0.494,1.0,-0.466,S,#CD3C3C,11,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,12.0,12,81.38,81.38,0,0,81.306,0.149,-0.646,-0.256,-0.518,1.0,-0.646,-0.256,-0.518,1.0,-0.39,S,#CD3C3C,12,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,13.0,13,81.149,81.149,0,0,81.264,0.231,-0.4,0.541,-0.670,14.0,-0.400,0.541,-0.670,14.0,-0.941,S,#CD3C3C,13,1.0,0,1,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,14.0,14,81.017,81.017,0,0,81.083,0.132,-0.438,-0.112,-0.382,1.0,-0.438,-0.112,-0.382,1.0,-0.326,S,#CD3C3C,14,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,15.0,15,81.393,81.393,0,0,81.205,0.376,-0.573,-0.389,-0.378,1.0,-0.573,-0.389,-0.378,1.0,-0.184,S,#CD3C3C,15,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,16.0,16,81.744,81.744,0,0,81.568,0.351,-0.857,0.274,-0.994,14.0,-0.857,-0.696,-0.509,1.0,-1.131,S,#CD3C3C,16,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,17.0,17,81.091,81.091,0,0,81.417,0.653,-0.294,0.002,-0.295,14.0,-0.294,0.002,-0.295,14.0,-0.296,S,#CD3C3C,17,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,18.0,18,81.516,80.923,1,0,81.007,0.425,-0.514,-0.144,-0.442,1.0,0.079,0.449,-0.145,14.0,-0.37,S,#CD3C3C,18,1.0,0,0,0.151,0,0,0,0,0.0,12
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,19.0,19,80.756,80.756,0,0,80.84,0.760,0.463,1.251,-0.163,14.0,0.463,1.251,-0.163,14.0,-0.788,S,#CD3C3C,19,1.0,0,0,0.151,0,0,0,0,1.0,11
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,20.0,20,80.817,80.817,0,0,80.786,0.061,0.544,1.480,-0.196,14.0,0.544,1.480,-0.196,14.0,-0.936,S,#CD3C3C,20,1.0,0,0,0.151,0,0,0,0,0.0,11
0,2022,2022040,3,Mercedes,14,RUS,George Russell,63,#00D2BE,21.0,21,80.779,80.779,0,0,80.798,0.038,0.667,1.374,-0.020,14.0,0.667,1.374,-0.020,14.0,-0.707,S,#CD3C3C,21,1.0,0,0,0.151,0,0,0,0,0.0,11
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,1.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.146,0,0,0,0,,11
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,2.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.146,0,0,0,0,0.0,11
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,3.0,24,70.425,70.425,0,0,-,-,-0.149,1.289,0.495,14.0,-0.149,1.289,0.495,14.0,1.14,M,#F0E628,3,1.0,0,0,0.146,0,0,0,0,0.0,11
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,4.0,25,69.734,69.734,0,0,70.08,0.691,-0.014,0.755,0.363,14.0,-0.014,0.755,0.363,14.0,0.741,M,#F0E628,4,1.0,0,0,0.146,0,0,0,0,1.0,10
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,5.0,26,69.549,69.549,0,0,69.642,0.185,0.318,0.229,0.432,14.0,0.318,0.420,0.528,14.0,0.547,M,#F0E628,5,1.0,0,0,0.146,0,0,0,0,0.0,10
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,6.0,27,69.571,69.571,0,0,69.56,0.022,0.422,0.293,0.569,14.0,0.422,0.293,0.569,14.0,0.715,M,#F0E628,6,1.0,0,0,0.146,0,0,0,0,0.0,10
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,7.0,28,69.516,69.516,0,0,69.544,0.055,0.539,0.279,0.678,14.0,0.539,0.279,0.678,14.0,0.818,M,#F0E628,7,1.0,0,0,0.146,0,0,0,0,0.0,10
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,8.0,29,69.911,69.911,0,0,69.714,0.395,0.316,0.564,0.598,14.0,0.316,0.564,0.598,14.0,0.88,M,#F0E628,8,1.0,0,0,0.146,0,0,0,0,1.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,9.0,30,69.934,69.934,0,0,69.922,0.023,0.411,0.473,0.647,14.0,0.411,0.473,0.647,14.0,0.884,M,#F0E628,9,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,10.0,31,69.808,69.808,0,0,69.871,0.126,0.571,0.132,0.637,14.0,0.571,0.132,0.637,14.0,0.703,M,#F0E628,10,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,11.0,32,69.931,69.931,0,0,69.87,0.123,0.32,0.255,0.448,14.0,0.320,0.255,0.448,14.0,0.575,M,#F0E628,11,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,12.0,33,70.687,70.687,0,0,70.309,0.756,-0.452,0.968,0.032,14.0,-0.452,0.968,0.032,14.0,0.516,M,#F0E628,12,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,13.0,34,70.848,70.848,0,0,70.768,0.161,-0.599,1.162,-0.018,14.0,-0.599,1.162,-0.018,14.0,0.563,M,#F0E628,13,1.0,0,1,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,14.0,35,70.836,70.836,0,0,70.842,0.012,-0.53,1.303,0.121,14.0,-0.530,1.303,0.121,14.0,0.773,M,#F0E628,14,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,15.0,36,70.617,70.617,0,0,70.726,0.219,-0.326,1.137,0.242,14.0,-0.326,1.137,0.242,14.0,0.811,M,#F0E628,15,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,16.0,37,70.522,70.522,0,0,70.57,0.095,-0.302,1.052,0.224,14.0,-0.302,1.052,0.224,14.0,0.75,M,#F0E628,16,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,17.0,38,70.642,70.642,0,0,70.582,0.120,-0.303,1.196,0.295,14.0,-0.303,1.196,0.295,14.0,0.893,M,#F0E628,17,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,18.0,39,70.714,70.714,0,0,70.678,0.072,-0.313,1.224,0.299,14.0,-0.313,1.224,0.299,14.0,0.911,M,#F0E628,18,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,19.0,40,71.433,70.83,1,0,70.772,0.719,-0.941,1.708,-0.087,14.0,-0.338,1.279,0.301,14.0,0.767,M,#F0E628,19,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,20.0,41,70.946,70.946,0,0,70.888,0.487,-0.372,1.334,0.295,14.0,-0.372,1.334,0.295,14.0,0.962,M,#F0E628,20,1.0,0,0,0.146,0,0,0,0,0.0,9
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,21.0,42,70.496,70.496,0,0,70.721,0.450,-0.061,0.710,0.294,14.0,-0.061,0.815,0.346,14.0,0.649,M,#F0E628,21,1.0,0,0,0.146,0,0,0,0,1.0,8
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,22.0,43,70.021,70.021,0,0,70.258,0.475,0.412,0.271,0.547,14.0,0.412,0.271,0.547,14.0,0.683,M,#F0E628,22,1.0,0,0,0.146,0,0,0,0,0.0,8
0,2022,2022110,11,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,23.0,44,70.435,70.435,0,0,70.228,0.414,0.132,0.847,0.555,14.0,0.132,0.847,0.555,14.0,0.979,M,#F0E628,23,1.0,0,0,0.146,0,0,0,0,0.0,8
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,1.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.066,0,0,0,0,,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,2.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,3.0,24,69.136,69.136,0,0,-,-,1.14,1.289,0.495,14.0,1.140,1.289,0.495,14.0,-0.149,M,#F0E628,3,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,4.0,25,68.979,68.979,0,0,69.058,0.157,0.741,0.755,0.363,14.0,0.741,0.755,0.363,14.0,-0.014,M,#F0E628,4,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,5.0,26,69.32,69.128,1,0,69.054,0.341,0.547,0.229,0.432,14.0,0.738,0.420,0.528,14.0,0.318,M,#F0E628,5,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,6.0,27,69.278,69.278,0,0,69.203,0.042,0.715,0.293,0.569,14.0,0.715,0.293,0.569,14.0,0.422,M,#F0E628,6,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,7.0,28,69.237,69.237,0,0,69.258,0.041,0.818,0.279,0.678,14.0,0.818,0.279,0.678,14.0,0.539,M,#F0E628,7,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,8.0,29,69.347,69.347,0,0,69.292,0.110,0.88,0.564,0.598,14.0,0.880,0.564,0.598,14.0,0.316,M,#F0E628,8,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,9.0,30,69.461,69.461,0,0,69.404,0.114,0.884,0.473,0.647,14.0,0.884,0.473,0.647,14.0,0.411,M,#F0E628,9,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,10.0,31,69.676,69.676,0,0,69.568,0.215,0.703,0.132,0.637,14.0,0.703,0.132,0.637,14.0,0.571,M,#F0E628,10,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,11.0,32,69.676,69.676,0,0,69.676,0.000,0.575,0.255,0.448,14.0,0.575,0.255,0.448,14.0,0.32,M,#F0E628,11,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,12.0,33,69.719,69.719,0,0,69.697,0.043,0.516,0.968,0.032,14.0,0.516,0.968,0.032,14.0,-0.452,M,#F0E628,12,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,13.0,34,69.686,69.686,0,0,69.702,0.033,0.563,1.162,-0.018,14.0,0.563,1.162,-0.018,14.0,-0.599,M,#F0E628,13,1.0,0,1,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,14.0,35,69.533,69.533,0,0,69.61,0.153,0.773,1.303,0.121,14.0,0.773,1.303,0.121,14.0,-0.53,M,#F0E628,14,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,15.0,36,69.48,69.48,0,0,69.506,0.053,0.811,1.137,0.242,14.0,0.811,1.137,0.242,14.0,-0.326,M,#F0E628,15,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,16.0,37,69.47,69.47,0,0,69.475,0.010,0.75,1.052,0.224,14.0,0.750,1.052,0.224,14.0,-0.302,M,#F0E628,16,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,17.0,38,69.446,69.446,0,0,69.458,0.024,0.893,1.196,0.295,14.0,0.893,1.196,0.295,14.0,-0.303,M,#F0E628,17,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,18.0,39,69.49,69.49,0,0,69.468,0.044,0.911,1.224,0.299,14.0,0.911,1.224,0.299,14.0,-0.313,M,#F0E628,18,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,19.0,40,69.725,69.551,1,0,69.52,0.235,0.767,1.708,-0.087,14.0,0.941,1.279,0.301,14.0,-0.941,M,#F0E628,19,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,20.0,41,69.612,69.612,0,0,69.581,0.113,0.962,1.334,0.295,14.0,0.962,1.334,0.295,14.0,-0.372,M,#F0E628,20,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,21.0,42,69.786,69.681,1,0,69.646,0.174,0.649,0.710,0.294,14.0,0.754,0.815,0.346,14.0,-0.061,M,#F0E628,21,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,22.0,43,69.75,69.75,0,0,69.715,0.036,0.683,0.271,0.547,14.0,0.683,0.271,0.547,14.0,0.412,M,#F0E628,22,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022110,11,Mercedes,14,RUS,George Russell,63,#00D2BE,23.0,44,69.588,69.588,0,0,69.669,0.162,0.979,0.847,0.555,14.0,0.979,0.847,0.555,14.0,0.132,M,#F0E628,23,1.0,0,0,0.066,0,0,0,0,0.0,4
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,1.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.167,0,0,0,0,,8
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,2.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.167,0,0,0,0,0.0,7
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,3.0,47,74.317,74.317,0,0,-,-,1.756,0.761,1.375,1.0,1.756,0.761,1.375,1.0,0.995,S,#CD3C3C,3,1.0,0,0,0.167,0,0,0,0,1.0,6
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,4.0,48,74.893,74.893,0,0,74.605,0.576,0.652,-0.660,0.982,14.0,0.652,-0.660,0.982,14.0,1.312,S,#CD3C3C,4,1.0,0,0,0.167,0,0,0,0,0.0,6
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,5.0,49,74.898,74.898,0,0,74.896,0.005,0.723,-0.364,0.905,14.0,0.723,-0.364,0.905,14.0,1.087,S,#CD3C3C,5,1.0,0,0,0.167,0,0,0,0,1.0,5
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,6.0,50,75.115,75.115,0,0,75.006,0.217,0.764,-0.470,0.999,14.0,0.764,-0.470,0.999,14.0,1.234,S,#CD3C3C,6,1.0,0,0,0.167,0,0,0,0,1.0,4
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,7.0,51,75.032,75.032,0,0,75.074,0.083,1.011,-0.222,1.122,14.0,1.011,-0.222,1.122,14.0,1.233,S,#CD3C3C,7,1.0,0,0,0.167,0,0,0,0,0.0,4
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,8.0,52,75.06,75.06,0,0,75.046,0.028,1.029,0.180,0.939,1.0,1.029,-0.065,1.062,14.0,0.849,S,#CD3C3C,8,1.0,0,0,0.167,0,0,0,0,0.0,4
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,9.0,53,74.856,74.856,0,0,74.958,0.204,1.341,0.324,1.179,1.0,1.341,0.324,1.179,1.0,1.017,S,#CD3C3C,9,1.0,0,0,0.167,0,0,0,0,0.0,4
0,2022,2022210,22,Mercedes,1,HAM,Lewis Hamilton,44,#00D2BE,10.0,54,74.956,74.956,0,0,74.906,0.100,1.251,-0.231,1.366,14.0,1.251,-0.231,1.366,14.0,1.482,S,#CD3C3C,10,1.0,0,0,0.167,0,0,0,0,0.0,4
