SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,4_Laptime,28_Laptime,4_PaceDiff,28_PaceDiff,4_PaceDiffClear,28_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024011,16.0,16,McLaren,96.565,96.427,-0.685,-0.823,-0.685,-0.823,97.4,-0.138,28.0,-0.138,28,-0.754,-0.754,-0.754,-0.754
1,2024,2024011,17.0,17,McLaren,96.776,96.872,-0.53,-0.434,-0.77,-0.434,97.537,0.096,4.0,0.336,4,-0.482,-0.482,-0.602,-0.602
1,2024,2024011,18.0,18,McLaren,96.508,97.095,-0.809,-0.222,-0.809,-0.222,97.41,0.587,4.0,0.587,4,-0.516,-0.5155000000000001,-0.516,-0.5155000000000001
1,2024,2024011,19.0,19,McLaren,96.416,96.577,-0.756,-0.595,-0.756,-0.595,97.209,0.161,4.0,0.161,4,-0.675,-0.6755,-0.675,-0.6755
1,2024,2024011,20.0,20,McLaren,96.501,96.644,-0.658,-0.515,-0.658,-0.515,97.215,0.143,4.0,0.143,4,-0.587,-0.5865,-0.587,-0.5865
1,2024,2024011,21.0,21,McLaren,96.62,96.733,-0.621,-0.508,-0.621,-0.508,97.305,0.113,4.0,0.113,4,-0.565,-0.5645,-0.565,-0.5645
1,2024,2024011,22.0,22,McLaren,96.668,96.555,-0.578,-0.691,-0.578,-0.691,97.246,-0.113,28.0,-0.113,28,-0.634,-0.6345,-0.634,-0.6345
1,2024,2024011,23.0,23,McLaren,96.696,96.68,-0.556,-0.572,-0.556,-0.572,97.258,-0.016,28.0,-0.016,28,-0.564,-0.5640000000000001,-0.564,-0.5640000000000001
1,2024,2024011,24.0,24,McLaren,96.823,96.884,-0.493,-0.432,-0.493,-0.432,97.37,0.061,4.0,0.061,4,-0.463,-0.4625,-0.463,-0.4625
1,2024,2024011,25.0,25,McLaren,96.73,97.008,-0.685,-0.407,-0.685,-0.407,97.415,0.278,4.0,0.278,4,-0.546,-0.546,-0.546,-0.546
1,2024,2024011,26.0,26,McLaren,96.566,96.882,-0.774,-0.458,-0.774,-0.458,97.368,0.316,4.0,0.316,4,-0.616,-0.616,-0.616,-0.616
1,2024,2024011,27.0,27,McLaren,96.726,96.905,-0.637,-0.458,-0.637,-0.458,97.402,0.179,4.0,0.179,4,-0.547,-0.5475,-0.547,-0.5475
1,2024,2024011,28.0,28,McLaren,97.018,96.905,-0.289,-0.402,-0.289,-0.402,97.35,-0.113,28.0,-0.113,28,-0.346,-0.34550000000000003,-0.346,-0.34550000000000003
1,2024,2024011,29.0,29,McLaren,97.041,97.179,-0.218,-0.08,-0.218,-0.08,97.278,0.138,4.0,0.138,4,-0.149,-0.149,-0.149,-0.149
1,2024,2024011,30.0,30,McLaren,96.986,97.177,0.065,0.256,0.065,0.256,96.941,0.191,4.0,0.191,4,0.161,0.1605,0.161,0.1605
1,2024,2024011,31.0,31,McLaren,97.083,97.57,0.225,0.712,0.225,0.312,96.982,0.487,4.0,0.087,4,0.468,0.46849999999999997,0.269,0.2685
1,2024,2024011,32.0,32,McLaren,97.171,97.163,0.306,0.298,0.306,0.298,96.921,-0.008,28.0,-0.008,28,0.302,0.302,0.302,0.302
1,2024,2024011,33.0,33,McLaren,,97.088,,0.365,,0.365,96.906,-,-,-,,-,0.06437499999999996,-,-0.050500000000000045
1,2024,2024011,34.0,34,McLaren,,,,,,,96.69,-,-,-,,-,-0.17325000000000007,-,-0.4030000000000001
1,2024,2024011,35.0,35,McLaren,94.476,,-1.796,,-1.796,,96.341,-,-,-,,-,-0.41087500000000016,-,-0.7555000000000001
1,2024,2024011,36.0,36,McLaren,95.69,95.153,-0.38,-0.917,-1.299,-0.917,96.281,-0.537,28.0,0.382,4,-0.649,-0.6485000000000001,-1.108,-1.108
1,2024,2024011,37.0,37,McLaren,95.067,94.774,-0.834,-1.127,-0.834,-1.127,96.01,-0.293,28.0,-0.293,28,-0.980,-0.9804999999999999,-0.980,-0.9804999999999999
1,2024,2024011,38.0,38,McLaren,95.149,95.298,-0.844,-0.695,-0.844,-1.114,96.262,0.149,4.0,-0.270,28,-0.769,-0.7695,-0.979,-0.9790000000000001
1,2024,2024011,39.0,39,McLaren,94.88,94.983,-0.899,-0.796,-0.899,-0.796,95.792,0.103,4.0,0.103,4,-0.848,-0.8475,-0.848,-0.8475
1,2024,2024011,40.0,40,McLaren,95.276,95.005,-0.529,-0.8,-0.83,-0.8,95.981,-0.271,28.0,0.030,4,-0.665,-0.6645000000000001,-0.815,-0.815
1,2024,2024011,41.0,41,McLaren,95.069,95.109,-0.588,-0.548,-0.588,-0.548,95.686,0.040,4.0,0.040,4,-0.568,-0.5680000000000001,-0.568,-0.5680000000000001
1,2024,2024011,42.0,42,McLaren,95.165,95.341,-0.406,-0.23,-0.406,-0.387,95.579,0.176,4.0,0.019,4,-0.318,-0.318,-0.397,-0.3965
1,2024,2024011,43.0,43,McLaren,95.295,95.258,-0.239,-0.276,-0.239,-0.276,95.543,-0.037,28.0,-0.037,28,-0.258,-0.2575,-0.258,-0.2575
1,2024,2024011,44.0,44,McLaren,95.346,95.238,-0.186,-0.294,-0.186,-0.294,95.602,-0.108,28.0,-0.108,28,-0.240,-0.24,-0.240,-0.24
1,2024,2024011,45.0,45,McLaren,95.338,95.306,-0.16,-0.192,-0.16,-0.192,95.568,-0.032,28.0,-0.032,28,-0.176,-0.176,-0.176,-0.176
1,2024,2024011,46.0,46,McLaren,95.371,95.296,-0.228,-0.303,-0.228,-0.303,95.664,-0.075,28.0,-0.075,28,-0.266,-0.2655,-0.266,-0.2655
1,2024,2024011,47.0,47,McLaren,95.485,95.376,-0.166,-0.275,-0.166,-0.275,95.708,-0.109,28.0,-0.109,28,-0.221,-0.22050000000000003,-0.221,-0.22050000000000003
1,2024,2024011,48.0,48,McLaren,95.717,95.702,-0.038,-0.053,-0.176,-0.241,95.854,-0.015,28.0,-0.065,28,-0.045,-0.0455,-0.208,-0.2085
1,2024,2024011,49.0,49,McLaren,95.674,95.653,-0.279,-0.3,-0.279,-0.3,95.989,-0.021,28.0,-0.021,28,-0.289,-0.2895,-0.289,-0.2895
1,2024,2024011,50.0,50,McLaren,95.657,95.984,-0.306,0.021,-0.306,-0.236,96.034,0.327,4.0,0.070,4,-0.142,-0.1425,-0.271,-0.271
1,2024,2024011,51.0,51,McLaren,96.038,95.8,-0.013,-0.251,-0.261,-0.251,96.063,-0.238,28.0,0.010,4,-0.132,-0.132,-0.256,-0.256
1,2024,2024011,52.0,52,McLaren,95.922,96.024,-0.131,-0.029,-0.131,-0.283,96.304,0.102,4.0,-0.152,28,-0.080,-0.08,-0.207,-0.207
1,2024,2024011,53.0,53,McLaren,95.782,95.739,-0.301,-0.344,-0.301,-0.344,96.286,-0.043,28.0,-0.043,28,-0.323,-0.3225,-0.323,-0.3225
1,2024,2024011,54.0,54,McLaren,95.934,96.107,-0.195,-0.022,-0.195,-0.273,96.492,0.173,4.0,-0.078,28,-0.108,-0.1085,-0.234,-0.234
1,2024,2024011,55.0,55,McLaren,96.223,95.973,-0.076,-0.326,-0.344,-0.326,96.312,-0.250,28.0,0.018,4,-0.201,-0.201,-0.335,-0.33499999999999996
1,2024,2024011,56.0,56,McLaren,95.976,96.1,-0.404,-0.28,-0.404,-0.28,96.38,0.124,4.0,0.124,4,-0.342,-0.342,-0.342,-0.342
1,2024,2024011,57.0,57,McLaren,96.582,95.92,0.581,-0.081,0.581,-0.081,96.001,-0.662,28.0,-0.662,28,0.250,0.24999999999999997,0.250,0.24999999999999997
1,2024,2024021,1.0,58,McLaren,,,,,,,,-,-,-,,-,,-,
1,2024,2024021,2.0,59,McLaren,,,,,,,,-,-,-,,-,,-,
1,2024,2024021,3.0,60,McLaren,95.079,94.379,-0.549,-1.249,-0.549,-1.249,95.628,-0.700,28.0,-0.700,28,-0.899,-0.899,-0.899,-0.899
1,2024,2024021,4.0,61,McLaren,94.897,94.589,-0.522,-0.83,-0.522,-0.951,95.467,-0.308,28.0,-0.429,28,-0.676,-0.6759999999999999,-0.736,-0.7364999999999999
1,2024,2024021,5.0,62,McLaren,94.902,94.557,-0.384,-0.729,-0.384,-0.729,95.304,-0.345,28.0,-0.345,28,-0.556,-0.5565,-0.556,-0.5565
1,2024,2024021,6.0,63,McLaren,95.014,94.409,-0.472,-1.077,-0.472,-1.077,95.486,-0.605,28.0,-0.605,28,-0.774,-0.7745,-0.774,-0.7745
1,2024,2024021,7.0,64,McLaren,,,,,,,,-,-,-,,-,-0.8503999999999999,-,-0.8503999999999999
1,2024,2024021,8.0,65,McLaren,,,,,,,,-,-,-,,-,-0.9262999999999999,-,-0.9262999999999999
1,2024,2024021,9.0,66,McLaren,,,,,,,,-,-,-,,-,-1.0022,-,-1.0022
1,2024,2024021,10.0,67,McLaren,,,,,,,,-,-,-,,-,,-,
1,2024,2024021,11.0,68,McLaren,93.674,94.448,-1.541,-0.767,-1.541,-0.767,95.215,0.774,4.0,0.774,4,-1.154,-1.154,-1.154,-1.154
1,2024,2024021,12.0,69,McLaren,93.877,93.946,-0.855,-0.786,-0.855,-0.786,94.74,0.069,4.0,0.069,4,-0.821,-0.8205,-0.821,-0.8205
1,2024,2024021,13.0,70,McLaren,95.131,94.34,0.316,-0.475,-0.891,-0.475,95.026,-0.791,28.0,0.416,4,-0.079,-0.07949999999999999,-0.683,-0.683
1,2024,2024021,14.0,71,McLaren,93.971,94.431,-0.867,-0.407,-0.867,-0.407,94.98,0.460,4.0,0.460,4,-0.637,-0.637,-0.637,-0.637
1,2024,2024021,15.0,72,McLaren,93.944,94.309,-1.006,-0.641,-1.006,-0.641,95.038,0.365,4.0,0.365,4,-0.824,-0.8235,-0.824,-0.8235
1,2024,2024021,16.0,73,McLaren,93.858,94.379,-1.269,-0.748,-1.269,-0.748,95.127,0.521,4.0,0.521,4,-1.008,-1.0085,-1.008,-1.0085
1,2024,2024021,17.0,74,McLaren,94.497,95.057,-0.602,-0.042,-0.602,-0.872,95.522,0.560,4.0,-0.270,28,-0.322,-0.322,-0.737,-0.737
1,2024,2024021,18.0,75,McLaren,95.607,94.075,0.702,-0.83,-0.56,-0.83,95.003,-1.532,28.0,-0.270,28,-0.064,-0.064,-0.695,-0.6950000000000001
1,2024,2024021,19.0,76,McLaren,94.194,94.631,-0.559,-0.122,-0.559,-0.553,94.82,0.437,4.0,0.006,4,-0.341,-0.3405,-0.556,-0.556
1,2024,2024021,20.0,77,McLaren,94.003,94.324,-0.704,-0.383,-0.704,-0.383,94.707,0.321,4.0,0.321,4,-0.543,-0.5435,-0.543,-0.5435
1,2024,2024021,21.0,78,McLaren,93.941,93.793,-0.604,-0.752,-0.604,-0.752,94.68,-0.148,28.0,-0.148,28,-0.678,-0.6779999999999999,-0.678,-0.6779999999999999
1,2024,2024021,22.0,79,McLaren,93.698,94.76,-1.025,0.037,-1.025,-0.969,94.852,1.062,4.0,0.056,4,-0.494,-0.49399999999999994,-0.997,-0.9969999999999999
1,2024,2024021,23.0,80,McLaren,93.824,93.715,-0.808,-0.917,-0.808,-0.917,94.69,-0.109,28.0,-0.109,28,-0.863,-0.8625,-0.863,-0.8625
1,2024,2024021,24.0,81,McLaren,93.561,94.097,-1.026,-0.49,-1.026,-0.883,94.663,0.536,4.0,0.143,4,-0.758,-0.758,-0.955,-0.9545
1,2024,2024021,25.0,82,McLaren,93.572,93.694,-1.019,-0.897,-1.019,-0.897,94.667,0.122,4.0,0.122,4,-0.958,-0.958,-0.958,-0.958
1,2024,2024021,26.0,83,McLaren,93.792,93.312,-0.782,-1.262,-0.782,-1.262,94.623,-0.480,28.0,-0.480,28,-1.022,-1.022,-1.022,-1.022
1,2024,2024021,27.0,84,McLaren,94.718,93.998,0.193,-0.527,-0.732,-1.105,94.658,-0.720,28.0,-0.373,28,-0.167,-0.167,-0.918,-0.9185
1,2024,2024021,28.0,85,McLaren,93.794,93.527,-0.651,-0.918,-0.651,-0.918,94.482,-0.267,28.0,-0.267,28,-0.784,-0.7845,-0.784,-0.7845
1,2024,2024021,29.0,86,McLaren,93.631,93.821,-0.73,-0.54,-0.73,-0.91,94.43,0.190,4.0,-0.180,28,-0.635,-0.635,-0.820,-0.8200000000000001
1,2024,2024021,30.0,87,McLaren,93.65,93.376,-0.72,-0.994,-0.72,-0.994,94.418,-0.274,28.0,-0.274,28,-0.857,-0.857,-0.857,-0.857
1,2024,2024021,31.0,88,McLaren,93.562,93.352,-0.777,-0.987,-0.777,-0.987,94.351,-0.210,28.0,-0.210,28,-0.882,-0.882,-0.882,-0.882
1,2024,2024021,32.0,89,McLaren,93.309,93.261,-0.923,-0.971,-0.923,-0.971,94.232,-0.048,28.0,-0.048,28,-0.947,-0.9470000000000001,-0.947,-0.9470000000000001
1,2024,2024021,33.0,90,McLaren,93.514,93.29,-0.746,-0.97,-0.746,-0.97,94.302,-0.224,28.0,-0.224,28,-0.858,-0.858,-0.858,-0.858
1,2024,2024021,34.0,91,McLaren,93.399,93.405,-0.512,-0.506,-0.512,-0.506,93.919,0.006,4.0,0.006,4,-0.509,-0.509,-0.509,-0.509
1,2024,2024021,35.0,92,McLaren,93.571,94.118,-0.085,0.462,-0.085,-0.439,93.755,0.547,4.0,-0.354,28,0.189,0.1885,-0.262,-0.262
1,2024,2024021,36.0,93,McLaren,93.573,93.029,0.062,-0.482,0.062,-0.482,93.511,-0.544,28.0,-0.544,28,-0.210,-0.21,-0.210,-0.21
1,2024,2024021,37.0,94,McLaren,,92.934,,-0.433,,-0.433,93.377,-,-,-,,-,-0.35783333333333334,-,-0.35783333333333334
1,2024,2024021,38.0,95,McLaren,,93.087,,-0.044,,-0.044,93.154,-,-,-,,-,-0.5056666666666667,-,-0.5056666666666667
1,2024,2024021,39.0,96,McLaren,92.106,92.675,-0.938,-0.369,-0.938,-0.369,93.044,0.569,4.0,0.569,4,-0.653,-0.6535,-0.653,-0.6535
1,2024,2024021,40.0,97,McLaren,91.944,92.603,-0.941,-0.282,-0.941,-0.282,92.919,0.659,4.0,0.659,4,-0.611,-0.6114999999999999,-0.611,-0.6114999999999999
1,2024,2024021,41.0,98,McLaren,92.095,92.545,-0.868,-0.418,-0.868,-0.418,92.978,0.450,4.0,0.450,4,-0.643,-0.643,-0.643,-0.643
1,2024,2024021,42.0,99,McLaren,92.202,92.453,-0.639,-0.388,-0.639,-0.388,92.94,0.251,4.0,0.251,4,-0.514,-0.5135000000000001,-0.514,-0.5135000000000001
1,2024,2024021,43.0,100,McLaren,92.399,92.521,-0.509,-0.387,-0.509,-0.387,92.954,0.122,4.0,0.122,4,-0.448,-0.448,-0.448,-0.448
1,2024,2024021,44.0,101,McLaren,92.151,92.539,-0.658,-0.27,-0.658,-0.27,93.004,0.388,4.0,0.388,4,-0.464,-0.464,-0.464,-0.464
1,2024,2024021,45.0,102,McLaren,92.205,92.31,-0.594,-0.489,-0.594,-0.489,92.819,0.105,4.0,0.105,4,-0.541,-0.5415,-0.541,-0.5415
1,2024,2024021,46.0,103,McLaren,92.502,92.557,-0.307,-0.252,-0.63,-0.252,92.967,0.055,4.0,0.378,4,-0.279,-0.27949999999999997,-0.441,-0.441
1,2024,2024021,47.0,104,McLaren,92.153,92.574,-0.591,-0.17,-0.591,-0.17,92.924,0.421,4.0,0.421,4,-0.381,-0.3805,-0.381,-0.3805
1,2024,2024021,48.0,105,McLaren,92.369,92.657,-0.459,-0.171,-0.459,-0.171,93.473,0.288,4.0,0.288,4,-0.315,-0.315,-0.315,-0.315
1,2024,2024021,49.0,106,McLaren,92.388,92.588,-0.452,-0.252,-0.452,-0.252,92.86,0.200,4.0,0.200,4,-0.352,-0.352,-0.352,-0.352
1,2024,2024021,50.0,107,McLaren,92.841,92.769,-0.097,-0.169,-0.097,-0.169,92.938,-0.072,28.0,-0.072,28,-0.133,-0.133,-0.133,-0.133
1,2024,2024031,1.0,108,McLaren,,,,,,,,-,-,-,,-,,-,
1,2024,2024031,2.0,109,McLaren,,,,,,,,-,-,-,,-,,-,
1,2024,2024031,3.0,110,McLaren,82.656,82.669,-0.611,-0.598,-0.611,-0.598,83.267,0.013,4.0,0.013,4,-0.605,-0.6045,-0.605,-0.6045
1,2024,2024031,4.0,111,McLaren,82.609,82.581,-0.694,-0.722,-0.694,-0.722,83.383,-0.028,28.0,-0.028,28,-0.708,-0.708,-0.708,-0.708
1,2024,2024031,5.0,112,McLaren,82.685,82.594,-0.681,-0.772,-0.745,-0.772,83.467,-0.091,28.0,-0.027,28,-0.727,-0.7265,-0.758,-0.7585
1,2024,2024031,6.0,113,McLaren,82.632,82.582,-0.569,-0.619,-0.569,-0.619,83.201,-0.050,28.0,-0.050,28,-0.594,-0.594,-0.594,-0.594
1,2024,2024031,7.0,114,McLaren,82.744,82.877,-0.339,-0.206,-0.452,-0.206,83.091,0.133,4.0,0.246,4,-0.273,-0.2725,-0.329,-0.329
1,2024,2024031,8.0,115,McLaren,82.63,83.052,-0.628,-0.206,-0.628,-0.206,83.276,0.422,4.0,0.422,4,-0.417,-0.417,-0.417,-0.417
1,2024,2024031,9.0,116,McLaren,82.727,,-0.456,,-0.52,,83.248,-,-,-,,-,-0.3446666666666667,-,-0.3748333333333333
1,2024,2024031,10.0,117,McLaren,82.695,,-0.379,,-0.379,,83.202,-,-,-,,-,-0.2723333333333333,-,-0.33266666666666667
1,2024,2024031,11.0,118,McLaren,82.936,82.728,-0.096,-0.304,-0.277,-0.304,83.18,-0.208,28.0,-0.027,28,-0.200,-0.2,-0.290,-0.2905
1,2024,2024031,12.0,119,McLaren,82.814,82.948,-0.259,-0.125,-0.259,-0.125,83.096,0.134,4.0,0.134,4,-0.192,-0.192,-0.192,-0.192
1,2024,2024031,13.0,120,McLaren,83.153,82.426,0.093,-0.634,0.093,-0.634,83.146,-0.727,28.0,-0.727,28,-0.271,-0.2705,-0.271,-0.2705
1,2024,2024031,14.0,121,McLaren,,81.968,,-1.056,,-1.056,83.034,-,-,-,,-,-0.6461666666666667,-,-0.6461666666666667
1,2024,2024031,15.0,122,McLaren,,81.961,,-1.207,,-1.207,83.258,-,-,-,,-,-1.0218333333333334,-,-1.0218333333333334
1,2024,2024031,16.0,123,McLaren,81.936,82.015,-1.437,-1.358,-1.437,-1.358,83.373,0.079,4.0,0.079,4,-1.397,-1.3975,-1.397,-1.3975
1,2024,2024031,17.0,124,McLaren,,,,,,,,-,-,-,,-,-1.1111666666666666,-,-1.1111666666666666
1,2024,2024031,18.0,125,McLaren,,,,,,,83.79,-,-,-,,-,-0.8248333333333333,-,-0.8248333333333333
1,2024,2024031,19.0,126,McLaren,82.356,81.871,-0.296,-0.781,-0.296,-0.781,82.663,-0.485,28.0,-0.485,28,-0.538,-0.5385,-0.538,-0.5385
1,2024,2024031,20.0,127,McLaren,81.642,82.085,-0.908,-0.465,-0.908,-0.465,82.55,0.443,4.0,0.443,4,-0.686,-0.6865,-0.686,-0.6865
1,2024,2024031,21.0,128,McLaren,81.907,81.923,-0.63,-0.614,-0.841,-0.614,82.647,0.016,4.0,0.227,4,-0.622,-0.622,-0.728,-0.7275
1,2024,2024031,22.0,129,McLaren,81.749,82.013,-0.803,-0.539,-0.803,-0.539,82.581,0.264,4.0,0.264,4,-0.671,-0.671,-0.671,-0.671
1,2024,2024031,23.0,130,McLaren,81.745,81.817,-0.78,-0.708,-0.78,-0.708,82.59,0.072,4.0,0.072,4,-0.744,-0.744,-0.744,-0.744
1,2024,2024031,24.0,131,McLaren,81.562,81.83,-0.991,-0.723,-0.991,-0.723,82.58,0.268,4.0,0.268,4,-0.857,-0.857,-0.857,-0.857
1,2024,2024031,25.0,132,McLaren,81.713,81.597,-0.889,-1.005,-1.015,-1.005,82.609,-0.116,28.0,0.010,4,-0.947,-0.947,-1.010,-1.0099999999999998
1,2024,2024031,26.0,133,McLaren,81.611,82.243,-1.084,-0.452,-1.084,-0.452,82.811,0.632,4.0,0.632,4,-0.768,-0.768,-0.768,-0.768
1,2024,2024031,27.0,134,McLaren,81.976,82.287,-0.755,-0.444,-1.007,-0.444,82.785,0.311,4.0,0.563,4,-0.600,-0.5995,-0.725,-0.7254999999999999
1,2024,2024031,28.0,135,McLaren,81.837,82.204,-0.863,-0.496,-0.863,-0.496,82.72,0.367,4.0,0.367,4,-0.679,-0.6795,-0.679,-0.6795
1,2024,2024031,29.0,136,McLaren,81.864,83.479,-0.739,0.876,-0.739,-0.241,82.709,1.615,4.0,0.498,4,0.069,0.0685,-0.490,-0.49
1,2024,2024031,30.0,137,McLaren,81.982,82.52,-0.723,-0.185,-0.723,-0.185,82.722,0.538,4.0,0.538,4,-0.454,-0.45399999999999996,-0.454,-0.45399999999999996
1,2024,2024031,31.0,138,McLaren,81.848,82.133,-0.783,-0.498,-0.783,-0.498,82.653,0.285,4.0,0.285,4,-0.641,-0.6405000000000001,-0.641,-0.6405000000000001
1,2024,2024031,32.0,139,McLaren,81.574,81.989,-1.054,-0.639,-1.054,-0.639,82.644,0.415,4.0,0.415,4,-0.847,-0.8465,-0.847,-0.8465
1,2024,2024031,33.0,140,McLaren,81.692,82.1,-0.953,-0.545,-0.953,-0.545,82.645,0.408,4.0,0.408,4,-0.749,-0.749,-0.749,-0.749
1,2024,2024031,34.0,141,McLaren,81.769,82.238,-1.009,-0.54,-1.009,-0.54,83.156,0.469,4.0,0.469,4,-0.774,-0.7745,-0.774,-0.7745
1,2024,2024031,35.0,142,McLaren,81.51,82.059,-1.25,-0.701,-1.25,-0.701,83.013,0.549,4.0,0.549,4,-0.976,-0.9755,-0.976,-0.9755
1,2024,2024031,36.0,143,McLaren,81.446,82.047,-1.045,-0.444,-1.045,-0.444,82.951,0.601,4.0,0.601,4,-0.744,-0.7444999999999999,-0.744,-0.7444999999999999
1,2024,2024031,37.0,144,McLaren,81.662,81.89,-0.518,-0.29,-0.698,-0.29,82.193,0.228,4.0,0.408,4,-0.404,-0.404,-0.494,-0.494
1,2024,2024031,38.0,145,McLaren,81.518,85.203,-0.701,2.984,-0.701,2.984,82.41,3.685,4.0,3.685,4,1.141,1.1415,1.141,1.1415
1,2024,2024031,39.0,146,McLaren,81.901,,-0.12,,-0.12,,82.021,-,-,-,,-,0.69475,-,0.69475
1,2024,2024031,40.0,147,McLaren,,,,,,,82.208,-,-,-,,-,0.248,-,0.248
1,2024,2024031,41.0,148,McLaren,,81.424,,-0.41,,-0.41,82.229,-,-,-,,-,-0.19874999999999998,-,-0.19874999999999998
1,2024,2024031,42.0,149,McLaren,81.025,81.08,-0.673,-0.618,-0.673,-0.618,81.943,0.055,4.0,0.055,4,-0.645,-0.6455,-0.645,-0.6455
1,2024,2024031,43.0,150,McLaren,80.652,80.485,-1.122,-1.289,-1.122,-1.289,81.877,-0.167,28.0,-0.167,28,-1.206,-1.2055,-1.206,-1.2055
1,2024,2024031,44.0,151,McLaren,80.613,80.395,-0.862,-1.08,-0.862,-1.08,81.494,-0.218,28.0,-0.218,28,-0.971,-0.9710000000000001,-0.971,-0.9710000000000001
1,2024,2024031,45.0,152,McLaren,80.62,80.223,-0.57,-0.967,-0.57,-0.967,81.26,-0.397,28.0,-0.397,28,-0.768,-0.7685,-0.768,-0.7685
1,2024,2024031,46.0,153,McLaren,79.971,80.615,-1.08,-0.436,-1.08,-0.436,81.188,0.644,4.0,0.644,4,-0.758,-0.758,-0.758,-0.758
1,2024,2024031,47.0,154,McLaren,80.188,80.682,-0.835,-0.341,-0.835,-0.341,81.038,0.494,4.0,0.494,4,-0.588,-0.588,-0.588,-0.588
1,2024,2024031,48.0,155,McLaren,80.26,80.588,-0.818,-0.49,-0.818,-0.49,81.202,0.328,4.0,0.328,4,-0.654,-0.6539999999999999,-0.654,-0.6539999999999999
1,2024,2024031,49.0,156,McLaren,79.915,80.352,-1.147,-0.71,-1.147,-0.71,81.062,0.437,4.0,0.437,4,-0.928,-0.9285,-0.928,-0.9285
1,2024,2024031,50.0,157,McLaren,80.151,80.496,-0.982,-0.637,-0.982,-0.637,81.308,0.345,4.0,0.345,4,-0.809,-0.8095,-0.809,-0.8095
1,2024,2024031,51.0,158,McLaren,80.261,80.718,-0.92,-0.463,-0.92,-0.463,81.2,0.457,4.0,0.457,4,-0.692,-0.6915,-0.692,-0.6915
1,2024,2024031,52.0,159,McLaren,79.959,80.295,-1.261,-0.925,-1.261,-0.925,81.22,0.336,4.0,0.336,4,-1.093,-1.093,-1.093,-1.093
1,2024,2024031,53.0,160,McLaren,80.267,80.308,-1.033,-0.992,-1.267,-0.992,81.444,0.041,4.0,0.275,4,-1.012,-1.0125,-1.129,-1.1295
1,2024,2024031,54.0,161,McLaren,80.107,80.199,-1.376,-1.284,-1.376,-1.284,81.838,0.092,4.0,0.092,4,-1.330,-1.33,-1.330,-1.33
