SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,19_Laptime,10_PaceDiff,19_PaceDiff,10_PaceDiffClear,19_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024171,16.0,981,Aston Martin,111.103,108.759,1.608,-0.736,1.608,-0.736,109.56,-2.344,19.0,-2.344,19,0.436,0.43600000000000005,0.436,0.43600000000000005
1,2024,2024171,17.0,982,Aston Martin,110.709,109.1,1.262,-0.347,1.262,-0.347,109.637,-1.609,19.0,-1.609,19,0.458,0.4575,0.458,0.4575
1,2024,2024171,18.0,983,Aston Martin,110.45,109.515,1.188,0.253,1.188,-0.093,109.477,-0.935,19.0,-1.281,19,0.720,0.7204999999999999,0.547,0.5475
1,2024,2024171,19.0,984,Aston Martin,110.234,109.239,1.183,0.188,1.183,0.188,109.062,-0.995,19.0,-0.995,19,0.685,0.6855,0.685,0.6855
1,2024,2024171,20.0,985,Aston Martin,110.293,109.379,1.21,0.296,1.21,0.296,109.283,-0.914,19.0,-0.914,19,0.753,0.753,0.753,0.753
1,2024,2024171,21.0,986,Aston Martin,110.509,109.151,1.396,0.038,1.396,0.038,109.113,-1.358,19.0,-1.358,19,0.717,0.717,0.717,0.717
1,2024,2024171,22.0,987,Aston Martin,,109.047,,-0.011,,-0.011,109.338,-,-,-,,-,0.5088333333333334,-,0.5088333333333334
1,2024,2024171,23.0,988,Aston Martin,,109.104,,0.045,,0.045,109.059,-,-,-,,-,0.3006666666666667,-,0.3006666666666667
1,2024,2024171,24.0,989,Aston Martin,109.018,108.835,0.184,0.001,0.184,0.001,108.988,-0.183,19.0,-0.183,19,0.092,0.0925,0.092,0.0925
1,2024,2024171,25.0,990,Aston Martin,108.895,109.02,0.201,0.326,0.201,0.326,108.694,0.125,10.0,0.125,10,0.264,0.2635,0.264,0.2635
1,2024,2024171,26.0,991,Aston Martin,108.843,109.178,0.082,0.417,0.082,0.417,108.771,0.335,10.0,0.335,10,0.249,0.2495,0.249,0.2495
1,2024,2024171,27.0,992,Aston Martin,108.708,108.729,0.099,0.12,0.099,0.12,108.636,0.021,10.0,0.021,10,0.110,0.1095,0.110,0.1095
1,2024,2024171,28.0,993,Aston Martin,108.512,108.635,-0.105,0.018,-0.105,0.018,108.617,0.123,10.0,0.123,10,-0.043,-0.0435,-0.043,-0.0435
1,2024,2024171,29.0,994,Aston Martin,108.603,108.782,-0.026,0.153,-0.026,0.153,108.675,0.179,10.0,0.179,10,0.064,0.0635,0.064,0.0635
1,2024,2024171,30.0,995,Aston Martin,108.665,109.589,0.04,0.964,0.04,0.256,108.824,0.924,10.0,0.216,10,0.502,0.502,0.148,0.148
1,2024,2024171,31.0,996,Aston Martin,108.148,108.979,-0.407,0.424,-0.407,0.424,108.579,0.831,10.0,0.831,10,0.009,0.008500000000000008,0.009,0.008500000000000008
1,2024,2024171,32.0,997,Aston Martin,108.849,110.08,0.414,1.645,0.414,0.467,108.624,1.231,10.0,0.053,10,1.030,1.0295,0.441,0.4405
1,2024,2024171,33.0,998,Aston Martin,109.568,108.825,1.247,0.504,0.4,0.504,108.579,-0.743,19.0,0.104,10,0.876,0.8755000000000001,0.452,0.452
1,2024,2024171,34.0,999,Aston Martin,108.592,109.26,0.205,0.873,0.205,0.873,108.528,0.668,10.0,0.668,10,0.539,0.539,0.539,0.539
1,2024,2024171,35.0,1000,Aston Martin,108.441,109.533,0.033,1.125,0.033,1.125,108.535,1.092,10.0,1.092,10,0.579,0.579,0.579,0.579
1,2024,2024171,36.0,1001,Aston Martin,108.67,108.206,0.242,-0.222,0.242,-0.222,108.824,-0.464,19.0,-0.464,19,0.010,0.009999999999999995,0.010,0.009999999999999995
1,2024,2024171,37.0,1002,Aston Martin,108.422,107.889,-0.031,-0.564,-0.031,-0.564,108.679,-0.533,19.0,-0.533,19,-0.297,-0.2975,-0.297,-0.2975
1,2024,2024171,38.0,1003,Aston Martin,108.903,108.131,0.552,-0.22,0.016,-0.22,108.457,-0.772,19.0,-0.236,19,0.166,0.16600000000000004,-0.102,-0.10200000000000001
1,2024,2024171,39.0,1004,Aston Martin,108.312,107.97,0.229,-0.113,0.229,-0.113,108.101,-0.342,19.0,-0.342,19,0.058,0.058,0.058,0.058
1,2024,2024171,40.0,1005,Aston Martin,109.405,107.719,1.43,-0.256,1.43,-0.256,107.975,-1.686,19.0,-1.686,19,0.587,0.587,0.587,0.587
1,2024,2024171,41.0,1006,Aston Martin,109.67,107.956,1.697,-0.017,1.697,-0.017,108.14,-1.714,19.0,-1.714,19,0.840,0.8400000000000001,0.840,0.8400000000000001
1,2024,2024171,42.0,1007,Aston Martin,109.547,107.351,1.813,-0.383,1.813,-0.383,107.75,-2.196,19.0,-2.196,19,0.715,0.715,0.715,0.715
1,2024,2024171,43.0,1008,Aston Martin,108.783,107.486,1.125,-0.172,1.125,-0.172,107.721,-1.297,19.0,-1.297,19,0.477,0.47650000000000003,0.477,0.47650000000000003
1,2024,2024171,44.0,1009,Aston Martin,108.745,107.465,1.116,-0.164,1.116,-0.164,107.639,-1.280,19.0,-1.280,19,0.476,0.47600000000000003,0.476,0.47600000000000003
1,2024,2024171,45.0,1010,Aston Martin,,107.498,,-0.12,,-0.12,107.646,-,-,-,,-,,-,
1,2024,2024171,46.0,1011,Aston Martin,,107.571,,-0.059,,-0.059,107.776,-,-,-,,-,,-,
1,2024,2024171,47.0,1012,Aston Martin,,107.354,,-0.326,,-0.326,107.68,-,-,-,,-,,-,
1,2024,2024171,48.0,1013,Aston Martin,,107.057,,-1.286,,-1.286,108.443,-,-,-,,-,,-,
1,2024,2024171,49.0,1014,Aston Martin,,107.152,,-0.664,,-0.664,107.816,-,-,-,,-,,-,
1,2024,2024171,50.0,1015,Aston Martin,,,,,,,107.258,-,-,-,,-,,-,
1,2024,2024171,51.0,1016,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,1.0,1017,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,2.0,1018,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,3.0,1019,Aston Martin,100.4,99.286,0.784,-0.33,0.784,-0.33,99.616,-1.114,19.0,-1.114,19,0.227,0.227,0.227,0.227
1,2024,2024181,4.0,1020,Aston Martin,99.543,99.395,0.268,0.12,0.268,0.12,99.304,-0.148,19.0,-0.148,19,0.194,0.194,0.194,0.194
1,2024,2024181,5.0,1021,Aston Martin,99.613,99.036,0.601,0.024,0.601,0.024,99.012,-0.577,19.0,-0.577,19,0.312,0.3125,0.312,0.3125
1,2024,2024181,6.0,1022,Aston Martin,99.766,98.795,0.732,-0.239,0.732,-0.239,99.193,-0.971,19.0,-0.971,19,0.246,0.2465,0.246,0.2465
1,2024,2024181,7.0,1023,Aston Martin,99.735,98.72,0.742,-0.273,0.742,-0.273,98.993,-1.015,19.0,-1.015,19,0.234,0.2345,0.234,0.2345
1,2024,2024181,8.0,1024,Aston Martin,99.738,98.542,0.899,-0.297,0.899,-0.297,98.839,-1.196,19.0,-1.196,19,0.301,0.30100000000000005,0.301,0.30100000000000005
1,2024,2024181,9.0,1025,Aston Martin,100.781,98.644,1.962,-0.175,0.807,-0.175,99.017,-2.137,19.0,-0.982,19,0.893,0.8935,0.316,0.31600000000000006
1,2024,2024181,10.0,1026,Aston Martin,99.514,98.765,0.697,-0.052,0.697,-0.052,98.848,-0.749,19.0,-0.749,19,0.322,0.32249999999999995,0.322,0.32249999999999995
1,2024,2024181,11.0,1027,Aston Martin,99.689,98.666,0.934,-0.089,0.934,-0.089,98.769,-1.023,19.0,-1.023,19,0.423,0.42250000000000004,0.423,0.42250000000000004
1,2024,2024181,12.0,1028,Aston Martin,99.738,98.874,0.891,0.027,0.891,0.027,98.878,-0.864,19.0,-0.864,19,0.459,0.459,0.459,0.459
1,2024,2024181,13.0,1029,Aston Martin,99.511,98.719,0.775,-0.017,0.775,-0.017,98.778,-0.792,19.0,-0.792,19,0.379,0.379,0.379,0.379
1,2024,2024181,14.0,1030,Aston Martin,99.795,98.524,1.008,-0.263,0.716,-0.263,98.815,-1.271,19.0,-0.979,19,0.372,0.3725,0.226,0.22649999999999998
1,2024,2024181,15.0,1031,Aston Martin,99.494,99.008,0.836,0.35,0.836,0.035,98.705,-0.486,19.0,-0.801,19,0.593,0.593,0.435,0.4355
1,2024,2024181,16.0,1032,Aston Martin,99.923,98.862,1.157,0.096,1.157,0.096,98.78,-1.061,19.0,-1.061,19,0.627,0.6265000000000001,0.627,0.6265000000000001
1,2024,2024181,17.0,1033,Aston Martin,99.933,98.811,1.076,-0.046,1.076,-0.046,99.059,-1.122,19.0,-1.122,19,0.515,0.515,0.515,0.515
1,2024,2024181,18.0,1034,Aston Martin,100.015,98.718,1.032,-0.265,1.032,-0.265,99.031,-1.297,19.0,-1.297,19,0.384,0.3835,0.384,0.3835
1,2024,2024181,19.0,1035,Aston Martin,99.96,99.283,0.904,0.227,0.904,0.227,99.165,-0.677,19.0,-0.677,19,0.566,0.5655,0.566,0.5655
1,2024,2024181,20.0,1036,Aston Martin,99.929,99.367,0.777,0.215,0.777,0.215,99.164,-0.562,19.0,-0.562,19,0.496,0.496,0.496,0.496
1,2024,2024181,21.0,1037,Aston Martin,101.423,99.264,2.205,0.046,0.963,0.046,99.31,-2.159,19.0,-0.917,19,1.125,1.1255,0.504,0.5045
1,2024,2024181,22.0,1038,Aston Martin,100.433,99.272,1.307,0.146,1.307,0.146,99.183,-1.161,19.0,-1.161,19,0.726,0.7264999999999999,0.726,0.7264999999999999
1,2024,2024181,23.0,1039,Aston Martin,100.328,99.243,1.162,0.077,1.162,0.077,99.268,-1.085,19.0,-1.085,19,0.619,0.6194999999999999,0.619,0.6194999999999999
1,2024,2024181,24.0,1040,Aston Martin,100.183,99.597,0.895,0.309,0.895,0.309,99.288,-0.586,19.0,-0.586,19,0.602,0.602,0.602,0.602
1,2024,2024181,25.0,1041,Aston Martin,100.487,,0.999,,0.999,,99.737,-,-,-,,-,0.327125,-,0.292875
1,2024,2024181,26.0,1042,Aston Martin,,,,,,,99.718,-,-,-,,-,0.05225000000000002,-,-0.016249999999999987
1,2024,2024181,27.0,1043,Aston Martin,,98.49,,-1.196,,-1.196,99.846,-,-,-,,-,-0.22262499999999996,-,-0.32537499999999997
1,2024,2024181,28.0,1044,Aston Martin,99.233,98.826,-0.294,-0.701,-0.294,-0.975,99.609,-0.407,19.0,-0.681,19,-0.497,-0.49749999999999994,-0.634,-0.6345
1,2024,2024181,29.0,1045,Aston Martin,99.389,98.614,0.075,-0.7,0.075,-0.7,99.48,-0.775,19.0,-0.775,19,-0.312,-0.3125,-0.312,-0.3125
1,2024,2024181,30.0,1046,Aston Martin,98.917,98.562,-0.339,-0.694,-0.339,-0.694,99.327,-0.355,19.0,-0.355,19,-0.516,-0.5165,-0.516,-0.5165
1,2024,2024181,31.0,1047,Aston Martin,98.495,98.432,-0.598,-0.661,-0.598,-0.661,99.302,-0.063,19.0,-0.063,19,-0.629,-0.6295,-0.629,-0.6295
1,2024,2024181,32.0,1048,Aston Martin,98.159,98.603,-0.53,-0.086,-0.53,-0.086,98.689,0.444,10.0,0.444,10,-0.308,-0.308,-0.308,-0.308
1,2024,2024181,33.0,1049,Aston Martin,98.162,98.161,-0.092,-0.093,-0.092,-0.093,98.304,-0.001,19.0,-0.001,19,-0.092,-0.0925,-0.092,-0.0925
1,2024,2024181,34.0,1050,Aston Martin,98.286,98.487,0.05,0.251,0.05,-0.086,98.299,0.201,10.0,-0.136,19,0.150,0.1505,-0.018,-0.017999999999999995
1,2024,2024181,35.0,1051,Aston Martin,97.924,98.14,-0.427,-0.211,-0.427,-0.211,98.397,0.216,10.0,0.216,10,-0.319,-0.319,-0.319,-0.319
1,2024,2024181,36.0,1052,Aston Martin,97.851,98.211,-0.611,-0.251,-0.611,-0.251,98.492,0.360,10.0,0.360,10,-0.431,-0.431,-0.431,-0.431
1,2024,2024181,37.0,1053,Aston Martin,98.917,97.928,0.81,-0.179,0.81,-0.179,98.497,-0.989,19.0,-0.989,19,0.316,0.3155,0.316,0.3155
1,2024,2024181,38.0,1054,Aston Martin,101.692,98.223,3.787,0.318,0.684,0.164,98.096,-3.469,19.0,-0.520,19,2.052,2.0524999999999998,0.424,0.42400000000000004
1,2024,2024181,39.0,1055,Aston Martin,98.261,98.21,0.446,0.395,0.446,0.395,97.835,-0.051,19.0,-0.051,19,0.420,0.4205,0.420,0.4205
1,2024,2024181,40.0,1056,Aston Martin,98.508,99.282,0.716,1.49,0.716,0.468,98.139,0.774,10.0,-0.248,19,1.103,1.103,0.592,0.592
1,2024,2024181,41.0,1057,Aston Martin,99.745,98.311,1.959,0.525,0.48,0.525,98.172,-1.434,19.0,0.045,10,1.242,1.242,0.502,0.5025
1,2024,2024181,42.0,1058,Aston Martin,98.024,99.186,0.236,1.398,0.236,0.428,97.964,1.162,10.0,0.192,10,0.817,0.817,0.332,0.33199999999999996
1,2024,2024181,43.0,1059,Aston Martin,98.182,98.122,0.557,0.497,0.557,0.497,97.625,-0.060,19.0,-0.060,19,0.527,0.527,0.527,0.527
1,2024,2024181,44.0,1060,Aston Martin,98.203,98.217,0.609,0.623,0.609,0.623,97.723,0.014,10.0,0.014,10,0.616,0.616,0.616,0.616
1,2024,2024181,45.0,1061,Aston Martin,98.817,98.118,0.874,0.175,0.874,0.175,98.249,-0.699,19.0,-0.699,19,0.524,0.5245,0.524,0.5245
1,2024,2024181,46.0,1062,Aston Martin,99.289,97.988,1.763,0.462,1.763,0.462,97.541,-1.301,19.0,-1.301,19,1.113,1.1125,1.113,1.1125
1,2024,2024181,47.0,1063,Aston Martin,98.365,98.119,0.941,0.695,0.941,0.695,97.534,-0.246,19.0,-0.246,19,0.818,0.818,0.818,0.818
1,2024,2024181,48.0,1064,Aston Martin,97.928,98.01,0.465,0.547,0.465,0.547,97.463,0.082,10.0,0.082,10,0.506,0.506,0.506,0.506
1,2024,2024181,49.0,1065,Aston Martin,98.532,98.24,0.906,0.614,0.906,0.614,97.646,-0.292,19.0,-0.292,19,0.760,0.76,0.760,0.76
1,2024,2024181,50.0,1066,Aston Martin,100.14,98.54,2.373,0.773,0.653,0.294,98.253,-1.600,19.0,-0.359,19,1.573,1.5730000000000002,0.474,0.47350000000000003
1,2024,2024181,51.0,1067,Aston Martin,98.309,97.882,0.671,0.244,0.671,0.244,97.671,-0.427,19.0,-0.427,19,0.458,0.4575,0.458,0.4575
1,2024,2024181,52.0,1068,Aston Martin,98.03,97.995,0.355,0.32,0.355,0.32,97.675,-0.035,19.0,-0.035,19,0.338,0.3375,0.338,0.3375
1,2024,2024181,53.0,1069,Aston Martin,98.555,97.886,0.811,0.142,0.811,0.142,97.99,-0.669,19.0,-0.669,19,0.477,0.47650000000000003,0.477,0.47650000000000003
1,2024,2024181,54.0,1070,Aston Martin,98.178,97.741,0.462,0.025,0.462,0.025,97.878,-0.437,19.0,-0.437,19,0.244,0.24350000000000002,0.244,0.24350000000000002
1,2024,2024181,55.0,1071,Aston Martin,98.32,97.951,0.54,0.171,0.54,0.171,97.798,-0.369,19.0,-0.369,19,0.356,0.35550000000000004,0.356,0.35550000000000004
1,2024,2024181,56.0,1072,Aston Martin,98.584,97.912,0.776,0.104,0.776,0.104,98.131,-0.672,19.0,-0.672,19,0.440,0.44,0.440,0.44
1,2024,2024181,57.0,1073,Aston Martin,98.646,98.082,0.932,0.368,0.932,0.368,97.791,-0.564,19.0,-0.564,19,0.650,0.65,0.650,0.65
1,2024,2024181,58.0,1074,Aston Martin,98.516,98.265,0.752,0.501,0.752,0.501,97.764,-0.251,19.0,-0.251,19,0.627,0.6265000000000001,0.627,0.6265000000000001
1,2024,2024181,59.0,1075,Aston Martin,100.255,98.101,2.354,0.2,0.822,0.2,98.194,-2.154,19.0,-0.622,19,1.277,1.2770000000000001,0.511,0.511
1,2024,2024181,60.0,1076,Aston Martin,98.931,98.573,1.043,0.685,1.043,0.685,98.141,-0.358,19.0,-0.358,19,0.864,0.864,0.864,0.864
1,2024,2024181,61.0,1077,Aston Martin,99.845,101.282,1.124,2.561,1.124,2.561,98.736,1.437,10.0,1.437,10,1.843,1.8425,1.843,1.8425
1,2024,2024191,1.0,1078,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,2.0,1079,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,3.0,1080,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,4.0,1081,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,5.0,1082,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,6.0,1083,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,7.0,1084,Aston Martin,102.147,102.409,0.663,0.925,0.663,0.925,101.484,0.262,10.0,0.262,10,0.794,0.794,0.794,0.794
1,2024,2024191,8.0,1085,Aston Martin,101.873,101.508,0.809,0.444,0.809,0.444,101.132,-0.365,19.0,-0.365,19,0.627,0.6265000000000001,0.627,0.6265000000000001
1,2024,2024191,9.0,1086,Aston Martin,101.972,101.975,0.842,0.845,0.842,0.588,101.203,0.003,10.0,-0.254,19,0.843,0.8434999999999999,0.715,0.715
1,2024,2024191,10.0,1087,Aston Martin,101.813,101.928,0.592,0.707,0.592,0.707,101.694,0.115,10.0,0.115,10,0.649,0.6495,0.649,0.6495
1,2024,2024191,11.0,1088,Aston Martin,102.777,103.326,1.42,1.969,0.637,0.458,101.624,0.549,10.0,-0.179,19,1.695,1.6945000000000001,0.547,0.5475
1,2024,2024191,12.0,1089,Aston Martin,102.174,101.701,0.87,0.397,0.87,0.397,101.304,-0.473,19.0,-0.473,19,0.633,0.6335,0.633,0.6335
1,2024,2024191,13.0,1090,Aston Martin,102.102,101.687,0.958,0.543,0.958,0.543,101.212,-0.415,19.0,-0.415,19,0.750,0.7505,0.750,0.7505
1,2024,2024191,14.0,1091,Aston Martin,102.062,101.706,0.883,0.527,0.883,0.527,101.26,-0.356,19.0,-0.356,19,0.705,0.7050000000000001,0.705,0.7050000000000001
1,2024,2024191,15.0,1092,Aston Martin,102.348,101.53,1.077,0.259,1.077,0.259,101.345,-0.818,19.0,-0.818,19,0.668,0.6679999999999999,0.668,0.6679999999999999
1,2024,2024191,16.0,1093,Aston Martin,102.311,101.681,1.018,0.388,1.018,0.388,101.293,-0.630,19.0,-0.630,19,0.703,0.7030000000000001,0.703,0.7030000000000001
1,2024,2024191,17.0,1094,Aston Martin,102.054,102.424,0.854,1.224,0.854,0.259,101.254,0.370,10.0,-0.595,19,1.039,1.039,0.556,0.5565
1,2024,2024191,18.0,1095,Aston Martin,101.869,101.238,1.117,0.486,1.117,0.486,100.834,-0.631,19.0,-0.631,19,0.801,0.8015,0.801,0.8015
1,2024,2024191,19.0,1096,Aston Martin,101.57,101.677,0.902,1.009,0.902,0.743,100.717,0.107,10.0,-0.159,19,0.956,0.9555,0.823,0.8225
1,2024,2024191,20.0,1097,Aston Martin,101.601,101.585,0.837,0.821,0.837,0.821,100.806,-0.016,19.0,-0.016,19,0.829,0.829,0.829,0.829
1,2024,2024191,21.0,1098,Aston Martin,101.416,101.297,0.656,0.537,0.656,0.537,100.854,-0.119,19.0,-0.119,19,0.597,0.5965,0.597,0.5965
1,2024,2024191,22.0,1099,Aston Martin,102.657,102.707,1.776,1.826,0.945,0.65,101.039,0.050,10.0,-0.295,19,1.801,1.8010000000000002,0.797,0.7975
1,2024,2024191,23.0,1100,Aston Martin,102.237,101.766,1.406,0.935,1.406,0.935,100.88,-0.471,19.0,-0.471,19,1.171,1.1705,1.171,1.1705
1,2024,2024191,24.0,1101,Aston Martin,101.678,101.879,0.928,1.129,0.928,1.129,100.75,0.201,10.0,0.201,10,1.028,1.0285,1.028,1.0285
1,2024,2024191,25.0,1102,Aston Martin,101.634,101.614,1.046,1.026,1.046,1.026,100.636,-0.020,19.0,-0.020,19,1.036,1.036,1.036,1.036
1,2024,2024191,26.0,1103,Aston Martin,103.213,,2.338,,2.338,,100.899,-,-,-,,-,0.7406250000000001,-,0.7406250000000001
1,2024,2024191,27.0,1104,Aston Martin,,,,,,,100.536,-,-,-,,-,0.44525000000000003,-,0.44525000000000003
1,2024,2024191,28.0,1105,Aston Martin,,100.478,,0.251,,0.251,100.327,-,-,-,,-,0.14987499999999998,-,0.14987499999999998
1,2024,2024191,29.0,1106,Aston Martin,99.575,100.48,-0.598,0.307,-0.598,0.307,100.265,0.905,10.0,0.905,10,-0.145,-0.1455,-0.145,-0.1455
1,2024,2024191,30.0,1107,Aston Martin,100.384,100.21,0.176,0.002,-0.376,0.002,100.259,-0.174,19.0,0.378,10,0.089,0.089,-0.187,-0.187
1,2024,2024191,31.0,1108,Aston Martin,100.088,100.133,-0.15,-0.105,-0.15,-0.105,100.263,0.045,10.0,0.045,10,-0.128,-0.1275,-0.128,-0.1275
1,2024,2024191,32.0,1109,Aston Martin,100.689,100.6,0.59,0.501,0.152,0.246,100.161,-0.089,19.0,0.094,10,0.545,0.5455,0.199,0.199
1,2024,2024191,33.0,1110,Aston Martin,100.414,100.556,0.523,0.665,0.523,0.665,99.924,0.142,10.0,0.142,10,0.594,0.5940000000000001,0.594,0.5940000000000001
1,2024,2024191,34.0,1111,Aston Martin,100.404,100.285,0.622,0.503,0.622,0.503,99.844,-0.119,19.0,-0.119,19,0.562,0.5625,0.562,0.5625
1,2024,2024191,35.0,1112,Aston Martin,100.399,101.231,0.745,1.577,0.745,0.595,99.709,0.832,10.0,-0.150,19,1.161,1.161,0.670,0.6699999999999999
1,2024,2024191,36.0,1113,Aston Martin,100.435,100.213,0.843,0.621,0.843,0.621,99.604,-0.222,19.0,-0.222,19,0.732,0.732,0.732,0.732
1,2024,2024191,37.0,1114,Aston Martin,100.21,100.61,0.598,0.998,0.598,0.564,99.783,0.400,10.0,-0.034,19,0.798,0.798,0.581,0.581
1,2024,2024191,38.0,1115,Aston Martin,100.025,100.14,0.595,0.71,0.595,0.71,99.43,0.115,10.0,0.115,10,0.652,0.6525,0.652,0.6525
1,2024,2024191,39.0,1116,Aston Martin,100.038,100.079,0.829,0.87,0.829,0.87,99.337,0.041,10.0,0.041,10,0.849,0.8494999999999999,0.849,0.8494999999999999
1,2024,2024191,40.0,1117,Aston Martin,99.831,99.927,0.555,0.651,0.555,0.651,99.344,0.096,10.0,0.096,10,0.603,0.603,0.603,0.603
1,2024,2024191,41.0,1118,Aston Martin,100.475,101.035,1.271,1.831,0.754,0.482,100.293,0.560,10.0,-0.272,19,1.551,1.551,0.618,0.618
1,2024,2024191,42.0,1119,Aston Martin,100.085,99.445,1.162,0.522,1.162,0.522,98.923,-0.640,19.0,-0.640,19,0.842,0.842,0.842,0.842
1,2024,2024191,43.0,1120,Aston Martin,99.922,99.554,0.933,0.565,0.933,0.565,99.058,-0.368,19.0,-0.368,19,0.749,0.749,0.749,0.749
1,2024,2024191,44.0,1121,Aston Martin,100.001,99.452,0.852,0.303,0.852,0.303,99.317,-0.549,19.0,-0.549,19,0.578,0.5775,0.578,0.5775
1,2024,2024191,45.0,1122,Aston Martin,100.481,99.999,1.313,0.831,1.313,0.328,99.508,-0.482,19.0,-0.985,19,1.072,1.072,0.821,0.8205
1,2024,2024191,46.0,1123,Aston Martin,101.173,99.54,2.051,0.418,0.88,0.418,99.328,-1.633,19.0,-0.462,19,1.235,1.2345000000000002,0.649,0.649
1,2024,2024191,47.0,1124,Aston Martin,99.524,99.533,0.513,0.522,0.513,0.522,99.21,0.009,10.0,0.009,10,0.518,0.5175000000000001,0.518,0.5175000000000001
1,2024,2024191,48.0,1125,Aston Martin,99.666,99.638,0.649,0.621,0.649,0.621,99.092,-0.028,19.0,-0.028,19,0.635,0.635,0.635,0.635
1,2024,2024191,49.0,1126,Aston Martin,101.69,99.949,2.663,0.922,0.686,0.922,99.277,-1.741,19.0,0.236,10,1.792,1.7925,0.804,0.804
1,2024,2024191,50.0,1127,Aston Martin,99.759,99.584,0.786,0.611,0.786,0.611,98.992,-0.175,19.0,-0.175,19,0.699,0.6985,0.699,0.6985
1,2024,2024191,51.0,1128,Aston Martin,99.896,99.29,0.914,0.308,0.914,0.308,99.13,-0.606,19.0,-0.606,19,0.611,0.611,0.611,0.611
1,2024,2024191,52.0,1129,Aston Martin,99.448,99.261,0.533,0.346,0.533,0.346,99.08,-0.187,19.0,-0.187,19,0.440,0.4395,0.440,0.4395
1,2024,2024191,53.0,1130,Aston Martin,99.435,99.729,0.625,0.919,0.625,0.919,99.058,0.294,10.0,0.294,10,0.772,0.772,0.772,0.772
1,2024,2024191,54.0,1131,Aston Martin,99.214,101.67,0.396,2.852,0.396,1.094,98.919,2.456,10.0,0.698,10,1.624,1.6239999999999999,0.745,0.7450000000000001
1,2024,2024191,55.0,1132,Aston Martin,101.498,100.096,2.403,1.001,2.403,1.001,99.137,-1.402,19.0,-1.402,19,1.702,1.702,1.702,1.702
1,2024,2024201,1.0,1133,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,2.0,1134,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,3.0,1135,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,4.0,1136,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,5.0,1137,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,6.0,1138,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,7.0,1139,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,8.0,1140,Aston Martin,82.941,83.312,0.334,0.705,0.334,0.705,82.607,0.371,10.0,0.371,10,0.519,0.5195,0.519,0.5195
1,2024,2024201,9.0,1141,Aston Martin,83.285,83.132,0.562,0.409,0.562,0.409,82.759,-0.153,19.0,-0.153,19,0.486,0.48550000000000004,0.486,0.48550000000000004
1,2024,2024201,10.0,1142,Aston Martin,83.289,83.173,0.402,0.286,0.402,0.286,83.279,-0.116,19.0,-0.116,19,0.344,0.344,0.344,0.344
1,2024,2024201,11.0,1143,Aston Martin,83.229,84.127,0.421,1.319,0.421,0.619,82.914,0.898,10.0,0.198,10,0.870,0.87,0.520,0.52
1,2024,2024201,12.0,1144,Aston Martin,84.208,83.681,1.508,0.981,0.437,0.981,82.76,-0.527,19.0,0.544,10,1.244,1.2445,0.709,0.709
1,2024,2024201,13.0,1145,Aston Martin,83.045,84.166,0.233,1.354,0.233,1.354,82.863,1.121,10.0,1.121,10,0.794,0.7935000000000001,0.794,0.7935000000000001
1,2024,2024201,14.0,1146,Aston Martin,83.191,84.366,0.157,1.332,0.157,1.332,83.096,1.175,10.0,1.175,10,0.745,0.7445,0.745,0.7445
1,2024,2024201,15.0,1147,Aston Martin,83.127,,0.079,,0.079,,83.426,-,-,-,,-,,-,
1,2024,2024201,16.0,1148,Aston Martin,83.515,,0.643,,0.643,,82.872,-,-,-,,-,,-,
1,2024,2024201,17.0,1149,Aston Martin,83.412,,0.534,,0.534,,82.941,-,-,-,,-,,-,
1,2024,2024201,18.0,1150,Aston Martin,84.573,,1.421,,1.421,,83.51,-,-,-,,-,,-,
1,2024,2024201,19.0,1151,Aston Martin,85.434,,2.171,,1.051,,83.362,-,-,-,,-,,-,
1,2024,2024201,20.0,1152,Aston Martin,84.055,,0.868,,0.868,,83.187,-,-,-,,-,,-,
1,2024,2024201,21.0,1153,Aston Martin,83.513,,0.395,,0.395,,83.142,-,-,-,,-,,-,
