SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2025,2025020,1,McLaren,28,PIA,Oscar Piastri,81,#FF8000,11.0,11,96.851,96.851,0,0,96.625,0.452,1.567,1.376,0.879,28.0,1.567,1.376,0.879,28.0,0.191,M,#F0E628,15,1.0,0,1,0.210,0,0,0,0,0.0,3
0,2025,2025020,1,McLaren,28,PIA,Oscar Piastri,81,#FF8000,12.0,12,97.326,97.326,0,0,97.088,0.475,1.074,0.294,0.927,28.0,1.074,0.294,0.927,28.0,0.78,M,#F0E628,16,1.0,0,0,0.210,0,0,0,0,0.0,3
0,2025,2025020,1,McLaren,28,PIA,Oscar Piastri,81,#FF8000,13.0,13,97.212,97.212,0,0,97.269,0.114,1.149,0.725,0.786,28.0,1.149,0.725,0.786,28.0,0.424,M,#F0E628,17,1.0,0,0,0.210,0,0,0,0,0.0,3
0,2025,2025020,1,McLaren,28,PIA,Oscar Piastri,81,#FF8000,14.0,14,97.852,97.852,0,0,97.532,0.640,0.827,0.061,0.796,28.0,0.827,0.061,0.796,28.0,0.766,M,#F0E628,18,1.0,0,0,0.210,0,0,0,0,0.0,3
0,2025,2025020,1,McLaren,28,PIA,Oscar Piastri,81,#FF8000,15.0,15,98.117,98.117,0,0,97.984,0.265,0.785,0.867,0.351,28.0,0.785,0.221,0.674,28.0,-0.082,M,#F0E628,19,1.0,0,0,0.210,0,0,0,0,1.0,2
0,2025,2025020,1,McLaren,28,PIA,Oscar Piastri,81,#FF8000,16.0,16,98.741,98.741,0,0,98.429,0.624,0.174,0.021,0.163,28.0,0.174,0.021,0.163,28.0,0.153,M,#F0E628,20,1.0,0,0,0.210,0,0,0,0,0.0,2
0,2025,2025020,1,McLaren,28,PIA,Oscar Piastri,81,#FF8000,17.0,17,98.748,98.748,0,0,98.744,0.007,0.284,-0.026,0.297,4.0,0.284,-0.026,0.297,4.0,0.31,M,#F0E628,21,1.0,0,0,0.210,0,0,0,0,0.0,2
0,2025,2025020,1,McLaren,28,PIA,Oscar Piastri,81,#FF8000,18.0,18,98.612,98.612,0,0,98.68,0.136,0.607,-0.188,0.701,4.0,0.607,-0.188,0.701,4.0,0.795,M,#F0E628,22,1.0,0,0,0.210,0,0,0,0,0.0,2
0,2025,2025020,1,McLaren,28,PIA,Oscar Piastri,81,#FF8000,19.0,19,97.836,97.836,0,0,98.224,0.776,2.856,0.861,2.425,28.0,2.856,0.861,2.425,28.0,1.995,M,#F0E628,23,1.0,0,0,0.210,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,3.0,0,0,0.297,0,0,0,0,,3
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,3.0,0,0,0.297,0,0,0,0,,3
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,3.0,0,0,0.297,0,0,0,0,,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,3.0,0,0,0.297,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,5.0,24,100.695,100.695,0,0,-,-,1.477,-0.274,1.614,28.0,1.477,-0.274,1.614,28.0,1.751,S,#CD3C3C,7,3.0,0,0,0.297,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,6.0,25,100.542,100.542,0,0,100.618,0.153,1.586,0.318,1.427,4.0,1.586,0.318,1.427,4.0,1.268,S,#CD3C3C,8,3.0,0,0,0.297,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,7.0,26,100.478,100.478,0,0,100.51,0.064,1.746,-0.240,1.866,28.0,1.746,-0.240,1.866,28.0,1.986,S,#CD3C3C,9,3.0,0,0,0.297,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,8.0,27,101.719,100.724,1,0,100.601,1.241,0.892,-0.961,1.373,28.0,1.887,0.034,1.870,4.0,1.853,S,#CD3C3C,10,3.0,0,0,0.297,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,9.0,28,100.969,100.969,0,0,100.846,0.750,1.784,0.244,1.662,4.0,1.784,0.244,1.662,4.0,1.54,S,#CD3C3C,11,3.0,0,1,0.297,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,10.0,29,101.366,101.366,0,0,101.167,0.397,2.034,0.425,1.821,4.0,2.034,0.425,1.821,4.0,1.609,S,#CD3C3C,12,3.0,0,0,0.297,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,11.0,30,101.573,101.573,0,0,101.47,0.207,1.894,0.417,1.685,4.0,1.894,0.417,1.685,4.0,1.477,S,#CD3C3C,13,3.0,0,0,0.297,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,12.0,31,101.134,101.134,0,0,101.354,0.439,1.518,1.137,0.950,4.0,1.518,1.137,0.950,4.0,0.381,S,#CD3C3C,14,3.0,0,0,0.297,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,13.0,32,102.141,102.141,0,0,101.638,1.007,-3.785,-,-,-,-3.785,-,-,-,,S,#CD3C3C,15,3.0,0,0,0.297,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,14.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,16,3.0,1,0,0.297,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,15.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,17,4.0,0,0,-,0,1,0,0,0.0,1
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,16.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,18,4.0,0,0,-,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,17.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,19,4.0,0,0,-,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,4,NOR,Lando Norris,4,#FF8000,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,20,4.0,0,0,-,1,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,3.0,0,0,0.221,0,0,0,0,,2
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,3.0,0,0,0.221,0,0,0,0,,2
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,3.0,0,0,0.221,0,0,0,0,,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,3.0,0,0,0.221,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,5.0,24,100.421,100.421,0,0,-,-,1.751,-0.274,1.614,28.0,1.751,-0.274,1.614,28.0,1.477,M,#F0E628,8,3.0,0,0,0.221,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,6.0,25,100.86,100.86,0,0,100.64,0.439,1.268,0.318,1.427,4.0,1.268,0.318,1.427,4.0,1.586,M,#F0E628,9,3.0,0,0,0.221,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,7.0,26,100.238,100.238,0,0,100.549,0.622,1.986,-0.240,1.866,28.0,1.986,-0.240,1.866,28.0,1.746,M,#F0E628,10,3.0,0,0,0.221,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,8.0,27,100.758,100.758,0,0,100.498,0.520,1.853,-0.961,1.373,28.0,1.853,0.034,1.870,4.0,0.892,M,#F0E628,11,3.0,0,1,0.221,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,9.0,28,101.213,101.213,0,0,100.986,0.455,1.54,0.244,1.662,4.0,1.540,0.244,1.662,4.0,1.784,M,#F0E628,12,3.0,0,0,0.221,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,10.0,29,101.791,101.791,0,0,101.502,0.578,1.609,0.425,1.821,4.0,1.609,0.425,1.821,4.0,2.034,M,#F0E628,13,3.0,0,0,0.221,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,11.0,30,101.99,101.99,0,0,101.89,0.199,1.477,0.417,1.685,4.0,1.477,0.417,1.685,4.0,1.894,M,#F0E628,14,3.0,0,0,0.221,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,12.0,31,102.271,102.271,0,0,102.13,0.281,0.381,1.137,0.950,4.0,0.381,1.137,0.950,4.0,1.518,M,#F0E628,15,3.0,0,0,0.221,0,0,0,0,0.0,1
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,13.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-3.785,M,#F0E628,16,3.0,1,0,0.221,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,14.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,17,4.0,0,0,-,0,1,0,0,0.0,2
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,15.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,18,4.0,0,0,-,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,16.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,19,4.0,0,0,-,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,17.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,20,4.0,0,0,-,0,0,0,0,0.0,2
0,2025,2025060,6,McLaren,28,PIA,Oscar Piastri,81,#FF8000,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,21,4.0,0,0,-,1,0,0,0,0.0,2
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.090,0,0,0,0,,4
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.090,0,0,0,0,0.0,4
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,3.0,40,106.421,106.421,0,0,-,-,1.074,0.184,1.166,28.0,1.074,0.184,1.166,28.0,1.258,M,#F0E628,3,1.0,0,0,0.090,0,0,0,0,0.0,4
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,4.0,41,106.424,106.424,0,0,106.423,0.003,0.826,0.052,0.852,28.0,0.826,0.052,0.852,28.0,0.878,M,#F0E628,4,1.0,0,0,0.090,0,0,0,0,1.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,5.0,42,106.316,106.316,0,0,106.37,0.108,0.884,0.022,0.895,28.0,0.884,0.022,0.895,28.0,0.906,M,#F0E628,5,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,6.0,43,105.914,105.914,0,0,106.115,0.402,1.322,-0.147,1.248,4.0,1.322,-0.147,1.248,4.0,1.175,M,#F0E628,6,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,7.0,44,105.975,105.975,0,0,105.944,0.061,1.246,-0.591,0.951,4.0,1.246,-0.201,1.145,4.0,0.655,M,#F0E628,7,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,8.0,45,106.059,106.059,0,0,106.017,0.084,1.295,-0.232,1.179,4.0,1.295,-0.232,1.179,4.0,1.063,M,#F0E628,8,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,9.0,46,106.13,106.13,0,0,106.094,0.071,1.299,-0.305,1.147,4.0,1.299,-0.305,1.147,4.0,0.994,M,#F0E628,9,1.0,0,1,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,10.0,47,106.509,106.509,0,0,106.32,0.379,0.87,-0.027,0.857,4.0,0.870,-0.027,0.857,4.0,0.843,M,#F0E628,10,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,11.0,48,106.662,106.662,0,0,106.586,0.153,0.851,-0.001,0.851,4.0,0.851,-0.001,0.851,4.0,0.85,M,#F0E628,11,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,12.0,49,106.445,106.445,0,0,106.554,0.217,1.108,-0.086,1.065,4.0,1.108,-0.086,1.065,4.0,1.022,M,#F0E628,12,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,13.0,50,106.735,106.489,1,0,106.467,0.290,0.931,0.246,1.054,28.0,1.177,0.000,1.177,28.0,1.177,M,#F0E628,13,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,14.0,51,106.534,106.534,0,0,106.512,0.201,1.251,-0.019,1.241,4.0,1.251,-0.019,1.241,4.0,1.232,M,#F0E628,14,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,4,NOR,Lando Norris,4,#FF8000,15.0,52,106.642,106.642,0,0,106.588,0.108,1.28,-0.100,1.230,4.0,1.280,-0.100,1.230,4.0,1.18,M,#F0E628,15,1.0,0,0,0.090,0,0,0,0,0.0,3
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.094,0,0,0,0,,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,3.0,40,106.237,106.237,0,0,-,-,1.258,0.184,1.166,28.0,1.258,0.184,1.166,28.0,1.074,M,#F0E628,3,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,4.0,41,106.372,106.372,0,0,106.304,0.135,0.878,0.052,0.852,28.0,0.878,0.052,0.852,28.0,0.826,M,#F0E628,4,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,5.0,42,106.294,106.294,0,0,106.333,0.078,0.906,0.022,0.895,28.0,0.906,0.022,0.895,28.0,0.884,M,#F0E628,5,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,6.0,43,106.061,106.061,0,0,106.178,0.233,1.175,-0.147,1.248,4.0,1.175,-0.147,1.248,4.0,1.322,M,#F0E628,6,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,7.0,44,106.566,106.176,1,0,106.119,0.505,0.655,-0.591,0.951,4.0,1.045,-0.201,1.145,4.0,1.246,M,#F0E628,7,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,8.0,45,106.291,106.291,0,0,106.233,0.275,1.063,-0.232,1.179,4.0,1.063,-0.232,1.179,4.0,1.295,M,#F0E628,8,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,9.0,46,106.435,106.435,0,0,106.363,0.144,0.994,-0.305,1.147,4.0,0.994,-0.305,1.147,4.0,1.299,M,#F0E628,9,1.0,0,1,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,10.0,47,106.536,106.536,0,0,106.486,0.101,0.843,-0.027,0.857,4.0,0.843,-0.027,0.857,4.0,0.87,M,#F0E628,10,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,11.0,48,106.663,106.663,0,0,106.6,0.127,0.85,-0.001,0.851,4.0,0.850,-0.001,0.851,4.0,0.851,M,#F0E628,11,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,12.0,49,106.531,106.531,0,0,106.597,0.132,1.022,-0.086,1.065,4.0,1.022,-0.086,1.065,4.0,1.108,M,#F0E628,12,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,13.0,50,106.489,106.489,0,0,106.51,0.042,1.177,0.246,1.054,28.0,1.177,0.000,1.177,28.0,0.931,M,#F0E628,13,1.0,0,0,0.094,0,0,0,0,0.0,2
0,2025,2025130,14,McLaren,28,PIA,Oscar Piastri,81,#FF8000,14.0,51,106.553,106.553,0,0,106.521,0.064,1.232,-0.019,1.241,4.0,1.232,-0.019,1.241,4.0,1.251,M,#F0E628,14,1.0,0,0,0.094,0,0,0,0,0.0,2
