SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2025,2025020,1,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,17.0,17,99.565,99.565,0,0,99.396,0.339,-0.533,-1.750,-1.408,13.0,-0.533,-0.797,-0.931,13.0,-2.283,M,#F0E628,23,1.0,0,0,0.203,0,0,0,0,0.0,17
0,2025,2025020,1,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,18.0,18,99.736,99.736,0,0,99.65,0.171,-0.517,-0.775,-0.904,13.0,-0.517,-0.775,-0.904,13.0,-1.292,M,#F0E628,24,1.0,0,0,0.203,0,0,0,0,0.0,17
0,2025,2025020,1,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,19.0,19,99.916,99.916,0,0,99.826,0.180,0.776,-1.308,0.122,13.0,0.776,-1.308,0.122,13.0,-0.532,M,#F0E628,25,1.0,0,0,0.203,0,0,0,0,0.0,16
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.254,0,0,0,0,,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,3.0,3,97.135,97.135,0,0,-,-,-0.169,0.419,-0.379,30.0,-0.169,0.419,-0.379,30.0,-0.588,M,#F0E628,6,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,4.0,4,97.959,97.414,1,0,97.275,0.824,-1.029,-0.327,-0.865,13.0,-0.484,0.218,-0.593,30.0,-0.702,M,#F0E628,7,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,5.0,5,97.694,97.694,0,0,97.554,0.265,-0.513,0.060,-0.543,30.0,-0.513,0.060,-0.543,30.0,-0.573,M,#F0E628,8,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,6.0,6,97.893,97.893,0,0,97.794,0.199,-0.615,0.686,-0.958,30.0,-0.615,0.118,-0.674,30.0,-1.301,M,#F0E628,9,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,7.0,7,97.739,97.739,0,0,97.816,0.154,-0.422,0.530,-0.687,30.0,-0.422,0.530,-0.687,30.0,-0.952,M,#F0E628,10,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,8.0,8,98.237,98.237,0,0,97.988,0.498,-0.68,0.206,-0.783,30.0,-0.680,0.206,-0.783,30.0,-0.886,M,#F0E628,11,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,9.0,9,98.37,98.37,0,0,98.304,0.133,-0.478,0.144,-0.550,30.0,-0.478,0.144,-0.550,30.0,-0.622,M,#F0E628,12,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,10.0,10,98.313,98.313,0,0,98.342,0.057,-0.117,1.080,-0.657,30.0,-0.117,1.080,-0.657,30.0,-1.197,M,#F0E628,13,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,11.0,11,98.36,98.36,0,0,98.336,0.047,0.058,1.777,-0.831,30.0,0.058,0.989,-0.436,30.0,-1.719,M,#F0E628,14,1.0,0,1,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,12.0,12,99.023,99.023,0,0,98.691,0.663,-0.623,0.281,-0.764,30.0,-0.623,0.281,-0.764,30.0,-0.904,M,#F0E628,15,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,13.0,13,99.056,99.056,0,0,99.04,0.033,-0.695,-0.185,-0.603,13.0,-0.695,-0.185,-0.603,13.0,-0.51,M,#F0E628,16,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,14.0,14,100.129,100.129,0,0,99.592,1.073,-1.45,-0.949,-0.976,13.0,-1.450,-0.949,-0.976,13.0,-0.501,M,#F0E628,17,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,15.0,15,100.522,100.522,0,0,100.326,0.393,-1.62,-1.068,-1.086,13.0,-1.620,-1.068,-1.086,13.0,-0.552,M,#F0E628,18,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,16.0,16,100.214,100.214,0,0,100.368,0.308,-1.299,-0.988,-0.805,13.0,-1.299,-0.988,-0.805,13.0,-0.311,M,#F0E628,19,1.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,17.0,17,101.315,100.362,1,0,100.288,1.101,-2.283,-1.750,-1.408,13.0,-1.330,-0.797,-0.931,13.0,-0.533,M,#F0E628,20,1.0,0,0,0.254,0,0,0,0,-1.0,13
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,18.0,18,100.511,100.511,0,0,100.437,0.804,-1.292,-0.775,-0.904,13.0,-1.292,-0.775,-0.904,13.0,-0.517,M,#F0E628,21,1.0,0,0,0.254,0,0,0,0,-1.0,14
0,2025,2025020,1,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,19.0,19,101.224,101.224,0,0,100.868,0.713,-0.532,-1.308,0.122,13.0,-0.532,-1.308,0.122,13.0,0.776,M,#F0E628,22,1.0,0,0,0.254,0,0,0,0,0.0,15
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,3.0,0,0,0.254,0,0,0,0,,11
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,3.0,0,0,0.254,0,0,0,0,,11
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,3.0,0,0,0.254,0,0,0,0,,12
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,3.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,5.0,24,102.615,102.615,0,0,-,-,-0.443,-0.378,-0.254,30.0,-0.443,-0.378,-0.254,30.0,-0.065,M,#F0E628,8,3.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,6.0,25,102.55,102.55,0,0,102.582,0.065,-0.422,0.399,-0.621,13.0,-0.422,0.399,-0.621,13.0,-0.821,M,#F0E628,9,3.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,7.0,26,102.979,102.979,0,0,102.764,0.429,-0.755,0.054,-0.782,13.0,-0.755,0.054,-0.782,13.0,-0.809,M,#F0E628,10,3.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,8.0,27,102.901,102.901,0,0,102.94,0.078,-0.29,0.761,-0.670,13.0,-0.290,0.761,-0.670,13.0,-1.051,M,#F0E628,11,3.0,0,1,0.254,0,0,0,0,0.0,12
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,9.0,28,103.452,103.452,0,0,103.176,0.551,-0.699,-0.663,-0.367,30.0,-0.699,-0.663,-0.367,30.0,-0.036,M,#F0E628,12,3.0,0,0,0.254,0,0,0,0,0.0,12
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,10.0,29,105.173,105.173,0,0,104.312,1.721,-1.773,-2.174,-0.686,30.0,-1.773,-2.174,-0.686,30.0,0.401,M,#F0E628,13,3.0,0,0,0.254,0,0,0,0,-1.0,13
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,11.0,30,105.384,105.384,0,0,105.279,0.211,-1.917,-1.988,-0.923,30.0,-1.917,-1.988,-0.923,30.0,0.071,M,#F0E628,14,3.0,0,0,0.254,0,0,0,0,-1.0,12
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,12.0,31,104.878,104.878,0,0,105.131,0.506,-2.226,-,-,-,-2.226,-,-,-,,M,#F0E628,15,3.0,0,0,0.254,0,0,0,0,0.0,10
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,13.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,16,3.0,1,0,0.254,0,0,0,0,0.0,11
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,14.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,17,4.0,0,0,-,0,1,0,0,0.0,15
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,15.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,18,4.0,0,0,-,0,0,0,0,0.0,15
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,16.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,19,4.0,0,0,-,0,0,0,0,0.0,15
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,17.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,20,4.0,0,0,-,0,0,0,0,0.0,15
0,2025,2025060,6,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,21,4.0,0,0,-,1,0,0,0,0.0,15
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,1.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,3.0,0,0,0.242,0,0,0,0,,18
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,2.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,3.0,0,0,0.242,0,0,0,0,,18
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,3.0,22,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,3.0,0,0,0.242,0,0,0,0,,16
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,4.0,23,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,3.0,0,0,0.242,0,0,0,0,0.0,16
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,5.0,24,102.237,102.237,0,0,-,-,-0.065,-0.378,-0.254,30.0,-0.065,-0.378,-0.254,30.0,-0.443,M,#F0E628,10,3.0,0,0,0.242,0,0,0,0,0.0,16
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,6.0,25,102.949,102.949,0,0,102.593,0.712,-0.821,0.399,-0.621,13.0,-0.821,0.399,-0.621,13.0,-0.422,M,#F0E628,11,3.0,0,0,0.242,0,0,0,0,0.0,16
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,7.0,26,103.033,103.033,0,0,102.991,0.084,-0.809,0.054,-0.782,13.0,-0.809,0.054,-0.782,13.0,-0.755,M,#F0E628,12,3.0,0,0,0.242,0,0,0,0,0.0,16
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,8.0,27,103.662,103.662,0,0,103.348,0.629,-1.051,0.761,-0.670,13.0,-1.051,0.761,-0.670,13.0,-0.29,M,#F0E628,13,3.0,0,1,0.242,0,0,0,0,0.0,16
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,9.0,28,102.789,102.789,0,0,103.226,0.873,-0.036,-0.663,-0.367,30.0,-0.036,-0.663,-0.367,30.0,-0.699,M,#F0E628,14,3.0,0,0,0.242,0,0,0,0,1.0,15
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,10.0,29,102.999,102.999,0,0,102.894,0.210,0.401,-2.174,-0.686,30.0,0.401,-2.174,-0.686,30.0,-1.773,M,#F0E628,15,3.0,0,0,0.242,0,0,0,0,1.0,14
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,11.0,30,103.396,103.396,0,0,103.197,0.397,0.071,-1.988,-0.923,30.0,0.071,-1.988,-0.923,30.0,-1.917,M,#F0E628,16,3.0,0,0,0.242,0,0,0,0,1.0,11
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,12.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-2.226,M,#F0E628,17,3.0,1,0,0.242,0,0,0,0,0.0,11
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,13.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,18,4.0,0,0,-,0,0,0,0,0.0,13
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,14.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,19,4.0,0,0,-,0,1,0,0,0.0,9
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,15.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,20,4.0,0,0,-,0,0,0,0,0.0,9
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,16.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,21,4.0,0,0,-,0,0,0,0,0.0,9
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,17.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,22,4.0,0,0,-,0,0,0,0,0.0,9
0,2025,2025060,6,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,18.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,23,4.0,0,0,-,1,0,0,0,0.0,9
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.062,0,0,0,0,,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,3.0,40,107.161,107.161,0,0,-,-,0.334,0.356,0.156,13.0,0.334,0.356,0.156,13.0,-0.022,M,#F0E628,6,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,4.0,41,107.131,107.131,0,0,107.146,0.030,0.119,-0.047,0.142,30.0,0.119,-0.047,0.142,30.0,0.166,M,#F0E628,7,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,5.0,42,107.194,107.194,0,0,107.162,0.063,0.006,0.489,-0.238,13.0,0.006,0.112,-0.050,13.0,-0.483,M,#F0E628,8,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,6.0,43,107.04,107.04,0,0,107.117,0.154,0.196,0.489,-0.048,13.0,0.196,0.489,-0.048,13.0,-0.293,M,#F0E628,9,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,7.0,44,106.848,106.848,0,0,106.944,0.192,0.373,0.230,0.258,13.0,0.373,0.230,0.258,13.0,0.143,M,#F0E628,10,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,8.0,45,107.05,107.05,0,0,106.949,0.202,0.304,0.294,0.157,13.0,0.304,0.294,0.157,13.0,0.01,M,#F0E628,11,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,9.0,46,107.257,107.084,1,0,107.067,0.207,0.172,0.147,0.098,13.0,0.345,0.320,0.185,13.0,0.025,M,#F0E628,12,1.0,0,1,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,10.0,47,107.119,107.119,0,0,107.102,0.138,0.26,-0.050,0.285,30.0,0.260,-0.050,0.285,30.0,0.31,M,#F0E628,13,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,11.0,48,107.273,107.273,0,0,107.196,0.154,0.24,0.281,0.099,13.0,0.240,0.012,0.234,13.0,-0.041,M,#F0E628,14,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,12.0,49,107.327,107.327,0,0,107.3,0.054,0.226,0.174,0.139,13.0,0.226,0.174,0.139,13.0,0.052,M,#F0E628,15,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,13.0,50,107.468,107.468,0,0,107.398,0.141,0.198,0.175,0.111,13.0,0.198,0.175,0.111,13.0,0.023,M,#F0E628,16,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,14.0,51,107.541,107.541,0,0,107.504,0.073,0.244,0.386,0.051,13.0,0.244,0.157,0.165,13.0,-0.142,M,#F0E628,17,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,13,OCO,Esteban Ocon,31,#505050,15.0,52,107.528,107.528,0,0,107.535,0.013,0.394,0.224,0.282,13.0,0.394,0.224,0.282,13.0,0.17,M,#F0E628,18,1.0,0,0,0.062,0,0,0,0,0.0,5
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,1.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.184,0,0,0,0,,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,2.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.184,0,0,0,0,0.0,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,3.0,40,107.517,107.517,0,0,-,-,-0.022,0.356,0.156,13.0,-0.022,0.356,0.156,13.0,0.334,M,#F0E628,6,1.0,0,0,0.184,0,0,0,0,0.0,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,4.0,41,107.084,107.084,0,0,107.3,0.433,0.166,-0.047,0.142,30.0,0.166,-0.047,0.142,30.0,0.119,M,#F0E628,7,1.0,0,0,0.184,0,0,0,0,0.0,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,5.0,42,107.683,107.306,1,0,107.195,0.599,-0.483,0.489,-0.238,13.0,-0.106,0.112,-0.050,13.0,0.006,M,#F0E628,8,1.0,0,0,0.184,0,0,0,0,0.0,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,6.0,43,107.529,107.529,0,0,107.418,0.154,-0.293,0.489,-0.048,13.0,-0.293,0.489,-0.048,13.0,0.196,M,#F0E628,9,1.0,0,0,0.184,0,0,0,0,0.0,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,7.0,44,107.078,107.078,0,0,107.304,0.451,0.143,0.230,0.258,13.0,0.143,0.230,0.258,13.0,0.373,M,#F0E628,10,1.0,0,0,0.184,0,0,0,0,0.0,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,8.0,45,107.344,107.344,0,0,107.211,0.266,0.01,0.294,0.157,13.0,0.010,0.294,0.157,13.0,0.304,M,#F0E628,11,1.0,0,0,0.184,0,0,0,0,0.0,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,9.0,46,107.404,107.404,0,0,107.374,0.060,0.025,0.147,0.098,13.0,0.025,0.320,0.185,13.0,0.172,M,#F0E628,12,1.0,0,1,0.184,0,0,0,0,0.0,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,10.0,47,107.069,107.069,0,0,107.236,0.335,0.31,-0.050,0.285,30.0,0.310,-0.050,0.285,30.0,0.26,M,#F0E628,13,1.0,0,0,0.184,0,0,0,0,0.0,7
0,2025,2025130,14,Haas F1 Team,30,BEA,Oliver Bearman,87,#505050,11.0,48,107.554,107.285,1,0,107.177,0.485,-0.041,0.281,0.099,13.0,0.228,0.012,0.234,13.0,0.24,M,#F0E628,14,1.0,0,0,0.184,0,0,0,0,0.0,7
