SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,4_Laptime,28_Laptime,4_PaceDiff,28_PaceDiff,4_PaceDiffClear,28_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2023,2023011,18.0,18,McLaren,,,,,,,98.794,-,-,-,,-,,-,
2,2023,2023011,19.0,19,McLaren,97.966,,-0.679,,-0.679,,98.679,-,-,-,,-,,-,
2,2023,2023011,20.0,20,McLaren,98.345,,-0.296,,-0.51,,98.706,-,-,-,,-,,-,
2,2023,2023011,21.0,21,McLaren,98.297,,-0.407,,-0.407,,98.735,-,-,-,,-,,-,
2,2023,2023011,22.0,22,McLaren,98.908,,0.152,,-0.462,,98.826,-,-,-,,-,,-,
2,2023,2023011,23.0,23,McLaren,98.291,,-0.523,,-0.523,,98.882,-,-,-,,-,,-,
2,2023,2023011,24.0,24,McLaren,98.696,,-0.193,,-0.52,,98.928,-,-,-,,-,,-,
2,2023,2023011,25.0,25,McLaren,98.447,,-0.452,,-0.452,,99.036,-,-,-,,-,,-,
2,2023,2023011,26.0,26,McLaren,98.44,,-0.322,,-0.322,,98.867,-,-,-,,-,,-,
2,2023,2023011,27.0,27,McLaren,,,,,,,98.741,-,-,-,,-,,-,
2,2023,2023011,28.0,28,McLaren,,,,,,,98.415,-,-,-,,-,,-,
2,2023,2023011,29.0,29,McLaren,97.26,,-1.014,,-1.014,,98.452,-,-,-,,-,,-,
2,2023,2023011,30.0,30,McLaren,97.605,,-0.561,,-0.561,,98.191,-,-,-,,-,,-,
2,2023,2023011,31.0,31,McLaren,97.768,,-0.391,,-0.391,,98.211,-,-,-,,-,,-,
2,2023,2023011,32.0,32,McLaren,98.111,,0.317,,0.317,,97.803,-,-,-,,-,,-,
2,2023,2023011,33.0,33,McLaren,97.52,,-0.13,,-0.13,,97.686,-,-,-,,-,,-,
2,2023,2023011,34.0,34,McLaren,97.987,,0.344,,0.344,,97.702,-,-,-,,-,,-,
2,2023,2023011,35.0,35,McLaren,97.87,,0.138,,0.138,,97.732,-,-,-,,-,,-,
2,2023,2023011,36.0,36,McLaren,99.886,,2.203,,2.203,,97.736,-,-,-,,-,,-,
2,2023,2023011,37.0,37,McLaren,,,,,,,97.687,-,-,-,,-,,-,
2,2023,2023011,38.0,38,McLaren,,,,,,,97.683,-,-,-,,-,,-,
2,2023,2023011,39.0,39,McLaren,98.347,,0.566,,0.566,,97.781,-,-,-,,-,,-,
2,2023,2023011,40.0,40,McLaren,,,,,,,97.269,-,-,-,,-,,-,
2,2023,2023011,41.0,41,McLaren,96.705,,0.0,,0.0,,96.705,-,-,-,,-,,-,
2,2023,2023011,42.0,42,McLaren,96.668,,-0.487,,-0.487,,97.155,-,-,-,,-,,-,
2,2023,2023011,43.0,43,McLaren,96.687,,-0.493,,-0.493,,97.246,-,-,-,,-,,-,
2,2023,2023011,44.0,44,McLaren,97.219,,-0.027,,-0.027,,97.26,-,-,-,,-,,-,
2,2023,2023011,45.0,45,McLaren,97.426,,0.099,,0.099,,97.541,-,-,-,,-,,-,
2,2023,2023011,46.0,46,McLaren,97.656,,0.188,,0.188,,97.728,-,-,-,,-,,-,
2,2023,2023011,47.0,47,McLaren,,,,,,,97.587,-,-,-,,-,,-,
2,2023,2023011,48.0,48,McLaren,,,,,,,97.554,-,-,-,,-,,-,
2,2023,2023011,49.0,49,McLaren,99.08,,1.453,,1.453,,97.662,-,-,-,,-,,-,
2,2023,2023011,50.0,50,McLaren,95.257,,-2.146,,-2.146,,97.537,-,-,-,,-,,-,
2,2023,2023011,51.0,51,McLaren,95.822,,-1.776,,-1.776,,97.685,-,-,-,,-,,-,
2,2023,2023011,52.0,52,McLaren,96.152,,-1.498,,-1.498,,97.663,-,-,-,,-,,-,
2,2023,2023011,53.0,53,McLaren,96.5,,-1.183,,-1.183,,97.729,-,-,-,,-,,-,
2,2023,2023011,54.0,54,McLaren,,,,,,,97.884,-,-,-,,-,,-,
2,2023,2023011,55.0,55,McLaren,,,,,,,97.873,-,-,-,,-,,-,
2,2023,2023021,1.0,56,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023021,2.0,57,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023021,3.0,58,McLaren,,95.634,,-0.539,,-0.539,96.173,-,-,-,,-,,-,
2,2023,2023021,4.0,59,McLaren,96.627,95.512,0.43,-0.685,0.43,-0.685,96.378,-1.115,28.0,-1.115,28,-0.128,-0.12750000000000003,-0.128,-0.12750000000000003
2,2023,2023021,5.0,60,McLaren,95.929,95.662,-0.155,-0.422,-0.155,-0.422,96.084,-0.267,28.0,-0.267,28,-0.288,-0.2885,-0.288,-0.2885
2,2023,2023021,6.0,61,McLaren,95.963,95.359,-0.033,-0.637,-0.033,-0.637,96.012,-0.604,28.0,-0.604,28,-0.335,-0.335,-0.335,-0.335
2,2023,2023021,7.0,62,McLaren,95.771,95.636,-0.235,-0.37,-0.235,-0.37,96.104,-0.135,28.0,-0.135,28,-0.302,-0.3025,-0.302,-0.3025
2,2023,2023021,8.0,63,McLaren,95.523,95.626,-0.551,-0.448,-0.551,-0.448,96.181,0.103,4.0,0.103,4,-0.500,-0.49950000000000006,-0.500,-0.49950000000000006
2,2023,2023021,9.0,64,McLaren,95.721,95.9,-0.155,0.024,-0.155,0.024,96.051,0.179,4.0,0.179,4,-0.066,-0.0655,-0.066,-0.0655
2,2023,2023021,10.0,65,McLaren,96.141,95.782,0.312,-0.047,0.082,-0.047,95.841,-0.359,28.0,-0.129,28,0.133,0.1325,0.018,0.0175
2,2023,2023021,11.0,66,McLaren,96.1,95.899,0.355,0.154,0.355,0.154,95.745,-0.201,28.0,-0.201,28,0.255,0.2545,0.255,0.2545
2,2023,2023021,12.0,67,McLaren,96.285,96.364,0.474,0.553,0.474,0.553,95.85,0.079,4.0,0.079,4,0.514,0.5135000000000001,0.514,0.5135000000000001
2,2023,2023021,13.0,68,McLaren,96.269,96.654,0.617,1.002,0.617,1.002,95.759,0.385,4.0,0.385,4,0.809,0.8095,0.809,0.8095
2,2023,2023021,14.0,69,McLaren,96.289,96.275,0.723,0.709,0.723,0.709,95.684,-0.014,28.0,-0.014,28,0.716,0.716,0.716,0.716
2,2023,2023021,15.0,70,McLaren,96.228,96.082,0.593,0.447,0.593,0.447,95.645,-0.146,28.0,-0.146,28,0.520,0.52,0.520,0.52
2,2023,2023021,16.0,71,McLaren,96.446,96.304,0.742,0.6,0.742,0.6,95.704,-0.142,28.0,-0.142,28,0.671,0.671,0.671,0.671
2,2023,2023021,17.0,72,McLaren,,,,,,,94.457,-,-,-,,-,0.7695000000000001,-,0.7695000000000001
2,2023,2023021,18.0,73,McLaren,,,,,,,,-,-,-,,-,0.868,-,0.868
2,2023,2023021,19.0,74,McLaren,,,,,,,,-,-,-,,-,0.9665,-,0.9665
2,2023,2023021,20.0,75,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023021,21.0,76,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023021,22.0,77,McLaren,97.7,97.626,1.299,1.225,1.299,1.225,96.401,-0.074,28.0,-0.074,28,1.262,1.262,1.262,1.262
2,2023,2023021,23.0,78,McLaren,96.253,96.562,0.676,0.985,0.676,0.985,95.577,0.309,4.0,0.309,4,0.831,0.8305,0.831,0.8305
2,2023,2023021,24.0,79,McLaren,96.251,96.405,0.997,1.151,0.997,1.151,95.286,0.154,4.0,0.154,4,1.074,1.074,1.074,1.074
2,2023,2023021,25.0,80,McLaren,95.515,96.735,0.396,1.616,0.396,1.616,95.262,1.220,4.0,1.220,4,1.006,1.006,1.006,1.006
2,2023,2023021,26.0,81,McLaren,95.315,95.752,0.234,0.671,0.234,0.671,95.223,0.437,4.0,0.437,4,0.453,0.4525,0.453,0.4525
2,2023,2023021,27.0,82,McLaren,95.574,95.973,0.623,1.022,0.623,1.022,94.993,0.399,4.0,0.399,4,0.823,0.8225,0.823,0.8225
2,2023,2023021,28.0,83,McLaren,95.724,95.543,0.871,0.69,0.871,0.69,94.853,-0.181,28.0,-0.181,28,0.780,0.7805,0.780,0.7805
2,2023,2023021,29.0,84,McLaren,95.729,95.949,1.125,1.345,1.125,1.004,94.623,0.220,4.0,-0.121,28,1.235,1.2349999999999999,1.065,1.0645
2,2023,2023021,30.0,85,McLaren,95.446,95.673,0.808,1.035,0.808,1.035,94.909,0.227,4.0,0.227,4,0.921,0.9215,0.921,0.9215
2,2023,2023021,31.0,86,McLaren,95.694,95.446,1.159,0.911,1.159,0.911,94.549,-0.248,28.0,-0.248,28,1.035,1.0350000000000001,1.035,1.0350000000000001
2,2023,2023021,32.0,87,McLaren,95.478,95.224,0.974,0.72,0.974,0.72,94.547,-0.254,28.0,-0.254,28,0.847,0.847,0.847,0.847
2,2023,2023021,33.0,88,McLaren,95.49,95.644,1.083,1.237,1.083,0.94,94.423,0.154,4.0,-0.143,28,1.160,1.1600000000000001,1.011,1.0114999999999998
2,2023,2023021,34.0,89,McLaren,95.481,95.47,1.062,1.051,1.062,1.051,94.454,-0.011,28.0,-0.011,28,1.056,1.0565,1.056,1.0565
2,2023,2023021,35.0,90,McLaren,95.261,95.277,0.961,0.977,0.961,0.977,94.426,0.016,4.0,0.016,4,0.969,0.969,0.969,0.969
2,2023,2023021,36.0,91,McLaren,95.158,95.005,0.985,0.832,0.985,0.832,94.173,-0.153,28.0,-0.153,28,0.908,0.9085,0.908,0.9085
2,2023,2023021,37.0,92,McLaren,95.005,94.859,0.827,0.681,0.827,0.681,94.2,-0.146,28.0,-0.146,28,0.754,0.754,0.754,0.754
2,2023,2023021,38.0,93,McLaren,94.658,94.827,0.522,0.691,0.522,0.691,94.204,0.169,4.0,0.169,4,0.607,0.6065,0.607,0.6065
2,2023,2023021,39.0,94,McLaren,95.057,94.949,0.927,0.819,0.927,0.819,94.167,-0.108,28.0,-0.108,28,0.873,0.873,0.873,0.873
2,2023,2023021,40.0,95,McLaren,95.549,94.429,1.438,0.318,0.902,0.318,94.208,-1.120,28.0,-0.584,28,0.878,0.878,0.610,0.61
2,2023,2023021,41.0,96,McLaren,94.969,95.301,0.871,1.203,0.871,1.203,94.122,0.332,4.0,0.332,4,1.037,1.037,1.037,1.037
2,2023,2023021,42.0,97,McLaren,96.183,95.951,2.186,1.954,1.101,1.282,94.116,-0.232,28.0,0.181,4,2.070,2.07,1.192,1.1915
2,2023,2023021,43.0,98,McLaren,95.228,95.257,1.293,1.322,1.293,1.322,93.935,0.029,4.0,0.029,4,1.308,1.3075,1.308,1.3075
2,2023,2023021,44.0,99,McLaren,95.519,94.861,1.631,0.973,1.631,0.973,93.888,-0.658,28.0,-0.658,28,1.302,1.302,1.302,1.302
2,2023,2023021,45.0,100,McLaren,94.871,95.625,0.958,1.712,0.958,0.751,93.994,0.754,4.0,-0.207,28,1.335,1.335,0.855,0.8545
2,2023,2023021,46.0,101,McLaren,94.532,94.467,0.65,0.585,0.65,0.585,94.128,-0.065,28.0,-0.065,28,0.617,0.6174999999999999,0.617,0.6174999999999999
2,2023,2023021,47.0,102,McLaren,94.818,94.509,0.933,0.624,0.933,0.624,93.926,-0.309,28.0,-0.309,28,0.778,0.7785,0.778,0.7785
2,2023,2023021,48.0,103,McLaren,95.378,94.287,1.509,0.418,0.601,0.418,93.954,-1.091,28.0,-0.183,28,0.963,0.9634999999999999,0.509,0.5095
2,2023,2023021,49.0,104,McLaren,94.122,94.291,0.367,0.536,0.367,0.536,93.824,0.169,4.0,0.169,4,0.452,0.4515,0.452,0.4515
2,2023,2023021,50.0,105,McLaren,95.307,94.618,1.426,0.737,1.426,0.737,93.881,-0.689,28.0,-0.689,28,1.081,1.0815,1.081,1.0815
2,2023,2023031,1.0,106,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023031,2.0,107,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023031,3.0,108,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023031,4.0,109,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023031,5.0,110,McLaren,84.732,84.996,0.479,0.743,0.479,0.743,84.253,0.264,4.0,0.264,4,0.611,0.611,0.611,0.611
2,2023,2023031,6.0,111,McLaren,83.858,84.052,0.226,0.42,0.226,0.42,83.632,0.194,4.0,0.194,4,0.323,0.323,0.323,0.323
2,2023,2023031,7.0,112,McLaren,,,,,,,,-,-,-,,-,-0.169375,-,-0.169375
2,2023,2023031,8.0,113,McLaren,,,,,,,,-,-,-,,-,-0.6617500000000001,-,-0.6617500000000001
2,2023,2023031,9.0,114,McLaren,,,,,,,,-,-,-,,-,-1.154125,-,-1.154125
2,2023,2023031,10.0,115,McLaren,90.926,91.821,-2.094,-1.199,-2.094,-1.199,93.02,0.895,4.0,0.895,4,-1.647,-1.6465,-1.647,-1.6465
2,2023,2023031,11.0,116,McLaren,85.817,85.221,0.8,0.204,0.8,0.204,85.017,-0.596,28.0,-0.596,28,0.502,0.502,0.502,0.502
2,2023,2023031,12.0,117,McLaren,83.775,83.759,0.112,0.096,0.112,0.096,83.709,-0.016,28.0,-0.016,28,0.104,0.10400000000000001,0.104,0.10400000000000001
2,2023,2023031,13.0,118,McLaren,83.54,83.496,0.13,0.086,0.13,0.086,83.595,-0.044,28.0,-0.044,28,0.108,0.108,0.108,0.108
2,2023,2023031,14.0,119,McLaren,83.307,83.56,-0.134,0.119,-0.134,0.119,83.474,0.253,4.0,0.253,4,-0.008,-0.007500000000000007,-0.008,-0.007500000000000007
2,2023,2023031,15.0,120,McLaren,83.568,85.236,0.049,1.717,-0.31,0.04,83.796,1.668,4.0,0.350,4,0.883,0.883,-0.135,-0.135
2,2023,2023031,16.0,121,McLaren,83.111,83.558,-0.374,0.073,-0.374,0.073,83.603,0.447,4.0,0.447,4,-0.150,-0.1505,-0.150,-0.1505
2,2023,2023031,17.0,122,McLaren,82.986,83.229,-0.853,-0.61,-0.853,-0.61,83.839,0.243,4.0,0.243,4,-0.732,-0.7315,-0.732,-0.7315
2,2023,2023031,18.0,123,McLaren,,,,,,,,-,-,-,,-,-0.5506666666666667,-,-0.5506666666666667
2,2023,2023031,19.0,124,McLaren,,,,,,,,-,-,-,,-,-0.3698333333333334,-,-0.3698333333333334
2,2023,2023031,20.0,125,McLaren,82.741,83.051,-0.344,-0.034,-0.344,-0.034,83.085,0.310,4.0,0.310,4,-0.189,-0.189,-0.189,-0.189
2,2023,2023031,21.0,126,McLaren,82.828,83.996,-0.201,0.967,-0.201,0.424,83.216,1.168,4.0,0.625,4,0.383,0.383,0.111,0.11149999999999999
2,2023,2023031,22.0,127,McLaren,82.532,83.854,-0.533,0.789,-0.533,0.789,83.163,1.322,4.0,1.322,4,0.128,0.128,0.128,0.128
2,2023,2023031,23.0,128,McLaren,82.65,83.2,-0.404,0.146,-0.404,0.146,83.075,0.550,4.0,0.550,4,-0.129,-0.129,-0.129,-0.129
2,2023,2023031,24.0,129,McLaren,82.536,83.796,-0.509,0.751,-0.509,0.294,83.105,1.260,4.0,0.803,4,0.121,0.121,-0.108,-0.10750000000000001
2,2023,2023031,25.0,130,McLaren,82.56,83.478,-0.519,0.399,-0.519,0.399,83.301,0.918,4.0,0.918,4,-0.060,-0.06,-0.060,-0.06
2,2023,2023031,26.0,131,McLaren,82.458,84.327,-0.502,1.367,-0.502,0.277,83.024,1.869,4.0,0.779,4,0.432,0.4325,-0.112,-0.11249999999999999
2,2023,2023031,27.0,132,McLaren,82.415,82.995,-0.245,0.335,-0.245,0.335,82.803,0.580,4.0,0.580,4,0.045,0.04500000000000001,0.045,0.04500000000000001
2,2023,2023031,28.0,133,McLaren,82.426,82.825,-0.168,0.231,-0.168,0.231,82.645,0.399,4.0,0.399,4,0.032,0.0315,0.032,0.0315
2,2023,2023031,29.0,134,McLaren,82.234,82.635,-0.364,0.037,-0.364,0.037,82.688,0.401,4.0,0.401,4,-0.164,-0.1635,-0.164,-0.1635
2,2023,2023031,30.0,135,McLaren,82.228,83.083,-0.506,0.349,-0.506,-0.086,82.777,0.855,4.0,0.420,4,-0.079,-0.07850000000000001,-0.296,-0.296
2,2023,2023031,31.0,136,McLaren,82.339,82.662,-0.359,-0.036,-0.359,-0.036,82.831,0.323,4.0,0.323,4,-0.197,-0.19749999999999998,-0.197,-0.19749999999999998
2,2023,2023031,32.0,137,McLaren,82.16,82.855,-0.458,0.237,-0.458,0.237,82.654,0.695,4.0,0.695,4,-0.111,-0.11050000000000001,-0.111,-0.11050000000000001
2,2023,2023031,33.0,138,McLaren,82.28,82.431,-0.184,-0.033,-0.184,-0.033,82.464,0.151,4.0,0.151,4,-0.108,-0.1085,-0.108,-0.1085
2,2023,2023031,34.0,139,McLaren,82.294,82.504,-0.336,-0.126,-0.336,-0.126,82.643,0.210,4.0,0.210,4,-0.231,-0.231,-0.231,-0.231
2,2023,2023031,35.0,140,McLaren,82.147,82.471,-0.473,-0.149,-0.473,-0.149,82.815,0.324,4.0,0.324,4,-0.311,-0.311,-0.311,-0.311
2,2023,2023031,36.0,141,McLaren,82.09,82.473,-0.358,0.025,-0.358,0.025,82.495,0.383,4.0,0.383,4,-0.166,-0.16649999999999998,-0.166,-0.16649999999999998
2,2023,2023031,37.0,142,McLaren,82.155,82.346,-0.124,0.067,-0.124,0.067,82.313,0.191,4.0,0.191,4,-0.028,-0.028499999999999998,-0.028,-0.028499999999999998
2,2023,2023031,38.0,143,McLaren,81.856,82.316,-0.439,0.021,-0.439,0.021,82.295,0.460,4.0,0.460,4,-0.209,-0.209,-0.209,-0.209
2,2023,2023031,39.0,144,McLaren,81.657,82.512,-0.496,0.359,-0.496,0.359,82.2,0.855,4.0,0.855,4,-0.069,-0.0685,-0.069,-0.0685
2,2023,2023031,40.0,145,McLaren,81.643,82.003,-0.411,-0.051,-0.411,-0.051,82.054,0.360,4.0,0.360,4,-0.231,-0.23099999999999998,-0.231,-0.23099999999999998
2,2023,2023031,41.0,146,McLaren,81.674,81.931,-0.277,-0.02,-0.277,-0.02,82.003,0.257,4.0,0.257,4,-0.149,-0.14850000000000002,-0.149,-0.14850000000000002
2,2023,2023031,42.0,147,McLaren,81.496,82.101,-0.441,0.164,-0.441,0.164,81.937,0.605,4.0,0.605,4,-0.139,-0.1385,-0.139,-0.1385
2,2023,2023031,43.0,148,McLaren,82.219,82.218,0.476,0.475,-0.359,0.475,81.858,-0.001,28.0,0.834,4,0.475,0.4755,0.058,0.057999999999999996
2,2023,2023031,44.0,149,McLaren,81.272,81.697,-0.361,0.064,-0.361,0.064,81.789,0.425,4.0,0.425,4,-0.148,-0.1485,-0.148,-0.1485
2,2023,2023031,45.0,150,McLaren,81.518,81.707,-0.003,0.186,-0.298,0.186,81.565,0.189,4.0,0.484,4,0.091,0.0915,-0.056,-0.055999999999999994
2,2023,2023031,46.0,151,McLaren,81.173,81.652,-0.235,0.244,-0.235,0.244,81.408,0.479,4.0,0.479,4,0.005,0.004500000000000004,0.005,0.004500000000000004
2,2023,2023031,47.0,152,McLaren,81.482,81.669,-0.063,0.124,-0.063,0.124,81.872,0.187,4.0,0.187,4,0.030,0.0305,0.030,0.0305
2,2023,2023031,48.0,153,McLaren,81.784,81.686,0.069,-0.029,0.069,-0.029,81.715,-0.098,28.0,-0.098,28,0.020,0.020000000000000004,0.020,0.020000000000000004
2,2023,2023031,49.0,154,McLaren,82.341,81.525,0.81,-0.006,0.218,-0.006,81.566,-0.816,28.0,-0.224,28,0.402,0.402,0.106,0.106
2,2023,2023031,50.0,155,McLaren,81.714,81.752,0.3,0.338,0.3,0.338,81.414,0.038,4.0,0.038,4,0.319,0.319,0.319,0.319
2,2023,2023031,51.0,156,McLaren,82.032,81.737,0.57,0.275,0.071,0.275,81.836,-0.295,28.0,0.204,4,0.422,0.4225,0.173,0.17300000000000001
2,2023,2023031,52.0,157,McLaren,81.352,81.683,-0.076,0.255,-0.076,0.255,81.428,0.331,4.0,0.331,4,0.089,0.0895,0.089,0.0895
2,2023,2023031,53.0,158,McLaren,81.259,81.335,0.33,0.406,0.33,0.406,80.929,0.076,4.0,0.076,4,0.368,0.368,0.368,0.368
2,2023,2023031,54.0,159,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023031,55.0,160,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023031,56.0,161,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023031,57.0,162,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023031,58.0,163,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023040,1.0,164,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023040,2.0,165,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023040,3.0,166,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023040,4.0,167,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023040,5.0,168,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023040,6.0,169,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023040,7.0,170,McLaren,106.492,106.643,0.305,0.456,0.305,0.456,106.187,0.151,4.0,0.151,4,0.381,0.3805,0.381,0.3805
2,2023,2023040,8.0,171,McLaren,105.597,104.776,0.039,-0.782,0.039,-0.782,105.558,-0.821,28.0,-0.821,28,-0.371,-0.3715,-0.371,-0.3715
2,2023,2023040,9.0,172,McLaren,107.149,105.03,1.717,-0.402,1.717,-0.402,105.445,-2.119,28.0,-2.119,28,0.657,0.6575,0.657,0.6575
2,2023,2023040,10.0,173,McLaren,,104.833,,-0.594,,-0.594,105.782,-,-,-,,-,0.48216666666666663,-,0.48216666666666663
2,2023,2023040,11.0,174,McLaren,,105.409,,-0.331,,-0.331,105.792,-,-,-,,-,0.3068333333333333,-,0.3068333333333333
2,2023,2023040,12.0,175,McLaren,105.069,105.876,-0.272,0.535,-0.272,0.535,105.471,0.807,4.0,0.807,4,0.132,0.1315,0.132,0.1315
2,2023,2023040,13.0,176,McLaren,104.718,105.743,-0.822,0.203,-0.822,0.203,105.702,1.025,4.0,1.025,4,-0.309,-0.3095,-0.309,-0.3095
2,2023,2023040,14.0,177,McLaren,104.726,105.551,-0.83,-0.005,-0.83,-0.005,105.665,0.825,4.0,0.825,4,-0.417,-0.4175,-0.417,-0.4175
2,2023,2023040,15.0,178,McLaren,104.484,105.926,-1.157,0.285,-1.157,0.285,105.641,1.442,4.0,1.442,4,-0.436,-0.43600000000000005,-0.436,-0.43600000000000005
2,2023,2023040,16.0,179,McLaren,104.905,105.252,-0.7,-0.353,-0.921,-0.353,105.656,0.347,4.0,0.568,4,-0.526,-0.5265,-0.637,-0.637
2,2023,2023040,17.0,180,McLaren,104.883,106.404,-1.146,0.375,-1.146,0.375,106.029,1.521,4.0,1.521,4,-0.385,-0.38549999999999995,-0.385,-0.38549999999999995
2,2023,2023041,1.0,181,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,2.0,182,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,3.0,183,McLaren,108.094,108.452,-0.448,-0.09,-0.448,-0.09,108.542,0.358,4.0,0.358,4,-0.269,-0.269,-0.269,-0.269
2,2023,2023041,4.0,184,McLaren,108.096,109.002,-0.307,0.599,-0.307,0.599,108.403,0.906,4.0,0.906,4,0.146,0.146,0.146,0.146
2,2023,2023041,5.0,185,McLaren,108.08,108.298,-0.278,-0.06,-0.278,-0.06,108.398,0.218,4.0,0.218,4,-0.169,-0.169,-0.169,-0.169
2,2023,2023041,6.0,186,McLaren,108.216,108.485,-0.142,0.127,-0.142,0.127,108.4,0.269,4.0,0.269,4,-0.007,-0.007499999999999993,-0.007,-0.007499999999999993
2,2023,2023041,7.0,187,McLaren,108.248,109.102,0.047,0.901,0.047,0.901,108.201,0.854,4.0,0.854,4,0.474,0.47400000000000003,0.474,0.47400000000000003
2,2023,2023041,8.0,188,McLaren,108.336,,0.284,,0.284,,108.191,-,-,-,,-,0.4789375,-,0.4789375
2,2023,2023041,9.0,189,McLaren,,,,,,,108.322,-,-,-,,-,0.483875,-,0.483875
2,2023,2023041,10.0,190,McLaren,,,,,,,107.387,-,-,-,,-,0.4888125,-,0.4888125
2,2023,2023041,11.0,191,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,12.0,192,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,13.0,193,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,14.0,194,McLaren,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,15.0,195,McLaren,108.489,108.618,0.449,0.578,0.449,0.578,108.04,0.129,4.0,0.129,4,0.513,0.5135,0.513,0.5135
2,2023,2023041,16.0,196,McLaren,107.832,108.175,0.442,0.785,0.442,0.785,107.39,0.343,4.0,0.343,4,0.614,0.6135,0.614,0.6135
