SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,3_Laptime,23_Laptime,3_PaceDiff,23_PaceDiff,3_PaceDiffClear,23_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2023,2023120,9.0,50,Alfa Romeo,124.657,125.056,0.879,1.278,0.879,1.278,123.827,0.399,3.0,0.399,3,1.079,1.0785,1.079,1.0785
0,2023,2023120,10.0,51,Alfa Romeo,123.988,125.874,0.265,2.151,0.265,1.403,123.817,1.886,3.0,1.138,3,1.208,1.208,0.834,0.8340000000000001
0,2023,2023120,11.0,52,Alfa Romeo,123.984,125.195,-0.044,1.167,-0.044,1.167,124.028,1.211,3.0,1.211,3,0.561,0.5615,0.561,0.5615
0,2023,2023170,1.0,53,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,2.0,54,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,3.0,55,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,4.0,56,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,5.0,57,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,6.0,58,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,7.0,59,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,8.0,60,Alfa Romeo,90.205,90.331,0.684,0.81,0.684,0.81,89.521,0.126,3.0,0.126,3,0.747,0.7470000000000001,0.747,0.7470000000000001
0,2023,2023170,9.0,61,Alfa Romeo,89.625,89.573,0.215,0.163,0.215,0.163,89.485,-0.052,23.0,-0.052,23,0.189,0.189,0.189,0.189
0,2023,2023170,10.0,62,Alfa Romeo,90.202,90.091,0.61,0.499,0.61,0.499,89.592,-0.111,23.0,-0.111,23,0.554,0.5545,0.554,0.5545
0,2023,2023170,11.0,63,Alfa Romeo,,,,,,,,-,-,-,,-,0.6894166666666667,-,0.6894166666666667
0,2023,2023170,12.0,64,Alfa Romeo,,,,,,,,-,-,-,,-,0.8243333333333334,-,0.8243333333333334
0,2023,2023170,13.0,65,Alfa Romeo,,,,,,,,-,-,-,,-,0.9592499999999999,-,0.9592499999999999
0,2023,2023170,14.0,66,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,15.0,67,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,16.0,68,Alfa Romeo,90.291,90.159,1.43,1.298,1.43,1.298,88.861,-0.132,23.0,-0.132,23,1.364,1.3639999999999999,1.364,1.3639999999999999
0,2023,2023170,17.0,69,Alfa Romeo,89.017,89.553,0.227,0.763,0.227,0.763,88.957,0.536,3.0,0.536,3,0.495,0.495,0.495,0.495
0,2023,2023170,18.0,70,Alfa Romeo,90.202,90.019,1.232,1.049,0.408,1.049,89.094,-0.183,23.0,0.641,3,1.140,1.1404999999999998,0.728,0.7284999999999999
0,2023,2023170,19.0,71,Alfa Romeo,89.738,92.079,0.631,2.972,0.631,2.972,89.107,2.341,3.0,2.341,3,1.801,1.8014999999999999,1.801,1.8014999999999999
0,2023,2023180,1.0,72,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023180,2.0,73,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023180,3.0,74,Alfa Romeo,102.127,102.148,0.752,0.773,0.752,0.773,101.375,0.021,3.0,0.021,3,0.762,0.7625,0.762,0.7625
0,2023,2023180,4.0,75,Alfa Romeo,101.754,101.896,0.587,0.729,0.587,0.729,101.167,0.142,3.0,0.142,3,0.658,0.6579999999999999,0.658,0.6579999999999999
0,2023,2023180,5.0,76,Alfa Romeo,102.079,101.889,1.003,0.813,1.003,0.813,101.076,-0.190,23.0,-0.190,23,0.908,0.9079999999999999,0.908,0.9079999999999999
0,2023,2023180,6.0,77,Alfa Romeo,101.882,102.222,0.662,1.002,0.662,1.002,101.365,0.340,3.0,0.340,3,0.832,0.8320000000000001,0.832,0.8320000000000001
0,2023,2023180,7.0,78,Alfa Romeo,102.912,102.669,1.496,1.253,0.947,1.253,101.529,-0.243,23.0,0.306,3,1.374,1.3744999999999998,1.100,1.0999999999999999
0,2023,2023180,8.0,79,Alfa Romeo,102.845,102.939,1.436,1.53,1.436,1.53,101.457,0.094,3.0,0.094,3,1.483,1.483,1.483,1.483
0,2023,2023180,9.0,80,Alfa Romeo,103.345,103.213,1.907,1.775,1.527,1.775,101.559,-0.132,23.0,0.248,3,1.841,1.841,1.651,1.6509999999999998
0,2023,2023180,10.0,81,Alfa Romeo,103.084,103.15,1.631,1.697,1.631,1.697,101.477,0.066,3.0,0.066,3,1.664,1.6640000000000001,1.664,1.6640000000000001
0,2023,2023180,11.0,82,Alfa Romeo,102.975,102.935,1.59,1.55,1.59,1.55,101.385,-0.040,23.0,-0.040,23,1.570,1.57,1.570,1.57
0,2023,2023180,12.0,83,Alfa Romeo,103.845,103.675,2.489,2.319,1.597,1.169,101.567,-0.170,23.0,-0.428,23,2.404,2.404,1.383,1.383
0,2023,2023180,13.0,84,Alfa Romeo,102.932,102.116,1.685,0.869,1.685,0.869,101.302,-0.816,23.0,-0.816,23,1.277,1.2770000000000001,1.277,1.2770000000000001
0,2023,2023180,14.0,85,Alfa Romeo,101.891,101.885,0.791,0.785,0.791,0.785,101.234,-0.006,23.0,-0.006,23,0.788,0.788,0.788,0.788
0,2023,2023180,15.0,86,Alfa Romeo,102.028,101.661,0.995,0.628,0.995,0.628,101.033,-0.367,23.0,-0.367,23,0.811,0.8115,0.811,0.8115
0,2023,2023180,16.0,87,Alfa Romeo,101.68,102.063,0.681,1.064,0.681,1.064,101.031,0.383,3.0,0.383,3,0.873,0.8725,0.873,0.8725
0,2023,2023180,17.0,88,Alfa Romeo,101.825,101.707,0.759,0.641,0.759,0.641,101.229,-0.118,23.0,-0.118,23,0.700,0.7,0.700,0.7
0,2023,2023180,18.0,89,Alfa Romeo,101.503,101.595,0.39,0.482,0.39,0.482,101.113,0.092,3.0,0.092,3,0.436,0.436,0.436,0.436
0,2023,2023180,19.0,90,Alfa Romeo,101.739,101.848,0.448,0.557,0.448,0.557,101.291,0.109,3.0,0.109,3,0.503,0.5025000000000001,0.503,0.5025000000000001
0,2023,2023200,1.0,91,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,2.0,92,Alfa Romeo,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,3.0,93,Alfa Romeo,75.738,75.837,0.318,0.417,0.318,0.417,75.42,0.099,3.0,0.099,3,0.367,0.3675,0.367,0.3675
0,2023,2023200,4.0,94,Alfa Romeo,75.886,75.848,0.104,0.066,0.104,0.066,75.931,-0.038,23.0,-0.038,23,0.085,0.08499999999999999,0.085,0.08499999999999999
0,2023,2023200,5.0,95,Alfa Romeo,76.417,76.679,0.385,0.647,0.385,0.647,76.244,0.262,3.0,0.262,3,0.516,0.516,0.516,0.516
0,2023,2023200,6.0,96,Alfa Romeo,77.346,76.781,1.235,0.67,1.235,0.67,76.241,-0.565,23.0,-0.565,23,0.953,0.9525000000000001,0.953,0.9525000000000001
0,2023,2023200,7.0,97,Alfa Romeo,77.595,77.073,1.444,0.922,1.444,0.922,76.165,-0.522,23.0,-0.522,23,1.183,1.183,1.183,1.183
0,2023,2023200,8.0,98,Alfa Romeo,76.374,76.478,0.337,0.441,0.337,0.441,76.072,0.104,3.0,0.104,3,0.389,0.389,0.389,0.389
0,2023,2023200,9.0,99,Alfa Romeo,76.98,77.02,0.802,0.842,0.802,0.842,76.299,0.040,3.0,0.040,3,0.822,0.8220000000000001,0.822,0.8220000000000001
0,2023,2023200,10.0,100,Alfa Romeo,77.15,77.032,0.782,0.664,0.782,0.664,76.443,-0.118,23.0,-0.118,23,0.723,0.7230000000000001,0.723,0.7230000000000001
0,2023,2023200,11.0,101,Alfa Romeo,77.304,77.328,0.777,0.801,0.777,0.801,76.598,0.024,3.0,0.024,3,0.789,0.789,0.789,0.789
0,2023,2023200,12.0,102,Alfa Romeo,77.457,77.456,0.783,0.782,0.783,0.782,76.706,-0.001,23.0,-0.001,23,0.782,0.7825,0.782,0.7825
0,2023,2023200,13.0,103,Alfa Romeo,77.309,77.434,0.584,0.709,0.584,0.709,76.797,0.125,3.0,0.125,3,0.646,0.6465,0.646,0.6465
0,2023,2023200,14.0,104,Alfa Romeo,77.449,77.411,0.638,0.6,0.638,0.6,76.962,-0.038,23.0,-0.038,23,0.619,0.619,0.619,0.619
0,2023,2023200,15.0,105,Alfa Romeo,78.707,78.595,1.862,1.75,0.508,0.43,77.232,-0.112,23.0,-0.078,23,1.806,1.806,0.469,0.469
0,2023,2023200,16.0,106,Alfa Romeo,77.257,77.139,0.68,0.562,0.68,0.562,76.577,-0.118,23.0,-0.118,23,0.621,0.621,0.621,0.621
0,2023,2023200,17.0,107,Alfa Romeo,77.485,77.651,0.724,0.89,0.724,0.89,76.834,0.166,3.0,0.166,3,0.807,0.8069999999999999,0.807,0.8069999999999999
0,2023,2023200,18.0,108,Alfa Romeo,77.92,77.954,1.053,1.087,1.053,1.087,76.913,0.034,3.0,0.034,3,1.070,1.0699999999999998,1.070,1.0699999999999998
0,2023,2023200,19.0,109,Alfa Romeo,77.838,77.632,1.035,0.829,1.035,0.829,76.827,-0.206,23.0,-0.206,23,0.932,0.9319999999999999,0.932,0.9319999999999999
0,2023,2023200,20.0,110,Alfa Romeo,78.052,77.926,1.17,1.044,1.17,1.044,76.919,-0.126,23.0,-0.126,23,1.107,1.107,1.107,1.107
0,2023,2023200,21.0,111,Alfa Romeo,78.555,78.678,1.653,1.776,1.653,1.171,77.128,0.123,3.0,-0.482,23,1.715,1.7145000000000001,1.412,1.412
0,2023,2023200,22.0,112,Alfa Romeo,78.527,78.22,1.679,1.372,1.679,1.372,76.875,-0.307,23.0,-0.307,23,1.526,1.5255,1.526,1.5255
0,2023,2023200,23.0,113,Alfa Romeo,79.246,78.564,2.303,1.621,1.701,1.621,77.021,-0.682,23.0,-0.080,23,1.962,1.962,1.661,1.661
0,2023,2023200,24.0,114,Alfa Romeo,78.76,77.401,1.583,0.224,1.583,0.224,77.177,-1.359,23.0,-1.359,23,0.903,0.9035,0.903,0.9035
