SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,19_Laptime,10_PaceDiff,19_PaceDiff,10_PaceDiffClear,19_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2023,2023011,24.0,24,Aston Martin,98.478,97.878,-0.411,-1.011,-0.411,-1.011,98.928,-0.600,19.0,-0.600,19,-0.711,-0.711,-0.711,-0.711
1,2023,2023011,25.0,25,Aston Martin,98.25,98.139,-0.649,-0.76,-0.649,-0.896,99.036,-0.111,19.0,-0.247,19,-0.705,-0.7045,-0.772,-0.7725
1,2023,2023011,26.0,26,Aston Martin,98.482,98.127,-0.28,-0.635,-0.28,-0.635,98.867,-0.355,19.0,-0.355,19,-0.458,-0.4575,-0.458,-0.4575
1,2023,2023011,27.0,27,Aston Martin,99.021,98.612,0.354,-0.055,-0.064,-0.504,98.741,-0.409,19.0,-0.440,19,0.149,0.1495,-0.284,-0.28400000000000003
1,2023,2023011,28.0,28,Aston Martin,98.723,98.199,0.319,-0.205,0.319,-0.205,98.415,-0.524,19.0,-0.524,19,0.057,0.05700000000000001,0.057,0.05700000000000001
1,2023,2023011,29.0,29,Aston Martin,98.71,98.585,0.436,0.311,0.436,-0.034,98.452,-0.125,19.0,-0.470,19,0.373,0.3735,0.201,0.201
1,2023,2023011,30.0,30,Aston Martin,,98.282,,0.116,,0.116,98.191,-,-,-,,-,0.05383333333333329,-,-0.06116666666666665
1,2023,2023011,31.0,31,Aston Martin,,98.009,,-0.15,,-0.15,98.211,-,-,-,,-,-0.2658333333333334,-,-0.3233333333333333
1,2023,2023011,32.0,32,Aston Martin,96.546,97.871,-1.248,0.077,-1.248,0.077,97.803,1.325,10.0,1.325,10,-0.586,-0.5855,-0.586,-0.5855
1,2023,2023011,33.0,33,Aston Martin,97.21,97.769,-0.44,0.119,-0.793,0.119,97.686,0.559,10.0,0.912,10,-0.161,-0.1605,-0.337,-0.337
1,2023,2023011,34.0,34,Aston Martin,97.168,,-0.475,,-0.475,,97.702,-,-,-,,-,-0.35533333333333333,-,-0.473
1,2023,2023011,35.0,35,Aston Martin,97.521,,-0.211,,-0.211,,97.732,-,-,-,,-,-0.5501666666666667,-,-0.609
1,2023,2023011,36.0,36,Aston Martin,97.72,96.156,0.037,-1.527,0.037,-1.527,97.736,-1.564,19.0,-1.564,19,-0.745,-0.745,-0.745,-0.745
1,2023,2023011,37.0,37,Aston Martin,97.68,97.431,0.043,-0.206,0.043,-1.058,97.687,-0.249,19.0,-1.101,19,-0.081,-0.08149999999999999,-0.508,-0.5075000000000001
1,2023,2023011,38.0,38,Aston Martin,97.274,97.002,-0.35,-0.622,-0.35,-0.622,97.683,-0.272,19.0,-0.272,19,-0.486,-0.486,-0.486,-0.486
1,2023,2023011,39.0,39,Aston Martin,97.456,97.243,-0.325,-0.538,-0.325,-0.538,97.781,-0.213,19.0,-0.213,19,-0.431,-0.4315,-0.431,-0.4315
1,2023,2023011,40.0,40,Aston Martin,,97.208,,-0.061,,-0.061,97.269,-,-,-,,-,-0.40066666666666667,-,-0.40066666666666667
1,2023,2023011,41.0,41,Aston Martin,,,,,,,96.705,-,-,-,,-,-0.3698333333333333,-,-0.3698333333333333
1,2023,2023011,42.0,42,Aston Martin,97.298,96.334,0.143,-0.821,0.143,-0.821,97.155,-0.964,19.0,-0.964,19,-0.339,-0.33899999999999997,-0.339,-0.33899999999999997
1,2023,2023011,43.0,43,Aston Martin,97.304,96.911,0.124,-0.269,0.124,-0.269,97.246,-0.393,19.0,-0.393,19,-0.073,-0.07250000000000001,-0.073,-0.07250000000000001
1,2023,2023011,44.0,44,Aston Martin,97.299,97.022,0.053,-0.224,0.053,-0.224,97.26,-0.277,19.0,-0.277,19,-0.086,-0.0855,-0.086,-0.0855
1,2023,2023011,45.0,45,Aston Martin,97.222,97.931,-0.105,0.604,-0.105,-0.273,97.541,0.709,10.0,-0.168,19,0.249,0.2495,-0.189,-0.189
1,2023,2023011,46.0,46,Aston Martin,97.562,97.087,0.094,-0.381,-0.229,-0.381,97.728,-0.475,19.0,-0.152,19,-0.144,-0.14350000000000002,-0.305,-0.305
1,2023,2023011,47.0,47,Aston Martin,97.257,97.326,-0.196,-0.127,-0.196,-0.127,97.587,0.069,10.0,0.069,10,-0.162,-0.1615,-0.162,-0.1615
1,2023,2023011,48.0,48,Aston Martin,97.448,96.783,-0.006,-0.671,-0.006,-0.671,97.554,-0.665,19.0,-0.665,19,-0.339,-0.3385,-0.339,-0.3385
1,2023,2023011,49.0,49,Aston Martin,97.551,96.726,-0.076,-0.901,-0.076,-0.901,97.662,-0.825,19.0,-0.825,19,-0.488,-0.4885,-0.488,-0.4885
1,2023,2023011,50.0,50,Aston Martin,97.388,96.331,-0.015,-1.072,-0.015,-1.072,97.537,-1.057,19.0,-1.057,19,-0.543,-0.5435,-0.543,-0.5435
1,2023,2023011,51.0,51,Aston Martin,97.866,96.96,0.268,-0.638,-0.114,-0.638,97.685,-0.906,19.0,-0.524,19,-0.185,-0.185,-0.376,-0.376
1,2023,2023011,52.0,52,Aston Martin,97.579,97.01,-0.071,-0.64,-0.071,-0.64,97.663,-0.569,19.0,-0.569,19,-0.355,-0.3555,-0.355,-0.3555
1,2023,2023011,53.0,53,Aston Martin,98.379,97.01,0.696,-0.673,-0.095,-0.673,97.729,-1.369,19.0,-0.578,19,0.011,0.011499999999999955,-0.384,-0.384
1,2023,2023011,54.0,54,Aston Martin,97.597,97.599,-0.191,-0.189,-0.191,-0.189,97.884,0.002,10.0,0.002,10,-0.190,-0.19,-0.190,-0.19
1,2023,2023011,55.0,55,Aston Martin,97.701,97.662,-0.172,-0.211,-0.172,-0.211,97.873,-0.039,19.0,-0.039,19,-0.192,-0.1915,-0.192,-0.1915
1,2023,2023011,56.0,56,Aston Martin,98.11,97.473,0.313,-0.324,0.049,-0.324,97.891,-0.637,19.0,-0.373,19,-0.006,-0.005500000000000005,-0.138,-0.1375
1,2023,2023011,57.0,57,Aston Martin,97.991,97.422,0.234,-0.335,0.234,-0.335,97.757,-0.569,19.0,-0.569,19,-0.051,-0.0505,-0.051,-0.0505
1,2023,2023021,1.0,58,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023021,2.0,59,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023021,3.0,60,Aston Martin,95.239,95.14,-0.934,-1.033,-0.934,-1.033,96.173,-0.099,19.0,-0.099,19,-0.984,-0.9835,-0.984,-0.9835
1,2023,2023021,4.0,61,Aston Martin,95.56,96.664,-0.637,0.467,-0.637,-1.167,96.378,1.104,10.0,-0.530,19,-0.085,-0.08499999999999999,-0.902,-0.902
1,2023,2023021,5.0,62,Aston Martin,95.471,94.92,-0.613,-1.164,-0.613,-1.164,96.084,-0.551,19.0,-0.551,19,-0.888,-0.8885,-0.888,-0.8885
1,2023,2023021,6.0,63,Aston Martin,95.551,94.658,-0.445,-1.338,-0.445,-1.338,96.012,-0.893,19.0,-0.893,19,-0.892,-0.8915000000000001,-0.892,-0.8915000000000001
1,2023,2023021,7.0,64,Aston Martin,95.14,94.422,-0.866,-1.584,-0.866,-1.584,96.104,-0.718,19.0,-0.718,19,-1.225,-1.225,-1.225,-1.225
1,2023,2023021,8.0,65,Aston Martin,95.616,94.398,-0.458,-1.676,-0.458,-1.676,96.181,-1.218,19.0,-1.218,19,-1.067,-1.067,-1.067,-1.067
1,2023,2023021,9.0,66,Aston Martin,96.118,94.4,0.242,-1.476,-0.346,-1.476,96.051,-1.718,19.0,-1.130,19,-0.617,-0.617,-0.911,-0.911
1,2023,2023021,10.0,67,Aston Martin,95.443,94.835,-0.386,-0.994,-0.386,-0.994,95.841,-0.608,19.0,-0.608,19,-0.690,-0.69,-0.690,-0.69
1,2023,2023021,11.0,68,Aston Martin,95.512,94.982,-0.233,-0.763,-0.233,-0.763,95.745,-0.530,19.0,-0.530,19,-0.498,-0.498,-0.498,-0.498
1,2023,2023021,12.0,69,Aston Martin,96.522,94.927,0.711,-0.884,0.711,-0.884,95.85,-1.595,19.0,-1.595,19,-0.087,-0.08650000000000002,-0.087,-0.08650000000000002
1,2023,2023021,13.0,70,Aston Martin,,94.918,,-0.734,,-0.734,95.759,-,-,-,,-,-0.10616666666666669,-,-0.10616666666666669
1,2023,2023021,14.0,71,Aston Martin,,94.837,,-0.729,,-0.729,95.684,-,-,-,,-,-0.12583333333333335,-,-0.12583333333333335
1,2023,2023021,15.0,72,Aston Martin,96.262,94.717,0.627,-0.918,0.627,-0.918,95.645,-1.545,19.0,-1.545,19,-0.146,-0.14550000000000002,-0.146,-0.14550000000000002
1,2023,2023021,16.0,73,Aston Martin,96.485,94.842,0.781,-0.862,0.781,-0.862,95.704,-1.643,19.0,-1.643,19,-0.040,-0.04049999999999998,-0.040,-0.04049999999999998
1,2023,2023021,17.0,74,Aston Martin,,94.595,,0.138,,0.138,94.457,-,-,-,,-,,-,
1,2023,2023021,18.0,75,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023021,19.0,76,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023021,20.0,77,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023021,21.0,78,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023021,22.0,79,Aston Martin,,94.738,,-1.663,,-1.663,96.401,-,-,-,,-,,-,
1,2023,2023021,23.0,80,Aston Martin,,94.771,,-0.806,,-0.806,95.577,-,-,-,,-,,-,
1,2023,2023021,24.0,81,Aston Martin,,94.836,,-0.418,,-0.418,95.286,-,-,-,,-,,-,
1,2023,2023021,25.0,82,Aston Martin,,94.136,,-0.983,,-0.983,95.262,-,-,-,,-,,-,
1,2023,2023021,26.0,83,Aston Martin,,94.119,,-0.962,,-0.962,95.223,-,-,-,,-,,-,
1,2023,2023021,27.0,84,Aston Martin,,94.246,,-0.705,,-0.705,94.993,-,-,-,,-,,-,
1,2023,2023021,28.0,85,Aston Martin,,94.062,,-0.791,,-0.791,94.853,-,-,-,,-,,-,
1,2023,2023021,29.0,86,Aston Martin,,93.988,,-0.616,,-0.616,94.623,-,-,-,,-,,-,
1,2023,2023021,30.0,87,Aston Martin,,93.654,,-0.984,,-0.984,94.909,-,-,-,,-,,-,
1,2023,2023021,31.0,88,Aston Martin,,93.605,,-0.93,,-0.93,94.549,-,-,-,,-,,-,
1,2023,2023021,32.0,89,Aston Martin,,93.401,,-1.103,,-1.103,94.547,-,-,-,,-,,-,
1,2023,2023021,33.0,90,Aston Martin,,93.337,,-1.07,,-1.07,94.423,-,-,-,,-,,-,
1,2023,2023021,34.0,91,Aston Martin,,93.22,,-1.199,,-1.199,94.454,-,-,-,,-,,-,
1,2023,2023021,35.0,92,Aston Martin,,93.514,,-0.786,,-1.028,94.426,-,-,-,,-,,-,
1,2023,2023021,36.0,93,Aston Martin,,93.323,,-0.85,,-0.85,94.173,-,-,-,,-,,-,
1,2023,2023021,37.0,94,Aston Martin,,93.175,,-1.003,,-1.003,94.2,-,-,-,,-,,-,
1,2023,2023021,38.0,95,Aston Martin,,93.174,,-0.962,,-0.962,94.204,-,-,-,,-,,-,
1,2023,2023021,39.0,96,Aston Martin,,93.249,,-0.881,,-0.881,94.167,-,-,-,,-,,-,
1,2023,2023021,40.0,97,Aston Martin,,92.768,,-1.343,,-1.343,94.208,-,-,-,,-,,-,
1,2023,2023021,41.0,98,Aston Martin,,93.127,,-0.971,,-0.971,94.122,-,-,-,,-,,-,
1,2023,2023021,42.0,99,Aston Martin,,93.156,,-0.841,,-0.841,94.116,-,-,-,,-,,-,
1,2023,2023021,43.0,100,Aston Martin,,93.207,,-0.728,,-0.728,93.935,-,-,-,,-,,-,
1,2023,2023021,44.0,101,Aston Martin,,93.189,,-0.699,,-0.699,93.888,-,-,-,,-,,-,
1,2023,2023021,45.0,102,Aston Martin,,93.075,,-0.838,,-0.838,93.994,-,-,-,,-,,-,
1,2023,2023021,46.0,103,Aston Martin,,92.979,,-0.903,,-0.903,94.128,-,-,-,,-,,-,
1,2023,2023021,47.0,104,Aston Martin,,92.887,,-0.998,,-0.998,93.926,-,-,-,,-,,-,
1,2023,2023021,48.0,105,Aston Martin,,92.802,,-1.067,,-1.067,93.954,-,-,-,,-,,-,
1,2023,2023021,49.0,106,Aston Martin,,92.815,,-0.94,,-0.94,93.824,-,-,-,,-,,-,
1,2023,2023021,50.0,107,Aston Martin,,92.24,,-1.641,,-1.641,93.881,-,-,-,,-,,-,
1,2023,2023031,1.0,108,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023031,2.0,109,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023031,3.0,110,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023031,4.0,111,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023031,5.0,112,Aston Martin,83.937,83.29,-0.316,-0.963,-0.316,-0.963,84.253,-0.647,19.0,-0.647,19,-0.639,-0.6395,-0.639,-0.6395
1,2023,2023031,6.0,113,Aston Martin,83.076,82.603,-0.556,-1.029,-0.556,-1.029,83.632,-0.473,19.0,-0.473,19,-0.792,-0.7925,-0.792,-0.7925
1,2023,2023031,7.0,114,Aston Martin,,,,,,,,-,-,-,,-,-1.4535,-,-1.4535
1,2023,2023031,8.0,115,Aston Martin,,,,,,,,-,-,-,,-,-2.1145,-,-2.1145
1,2023,2023031,9.0,116,Aston Martin,,,,,,,,-,-,-,,-,-2.7755,-,-2.7755
1,2023,2023031,10.0,117,Aston Martin,90.499,88.668,-2.521,-4.352,-2.521,-4.352,93.02,-1.831,19.0,-1.831,19,-3.437,-3.4365,-3.437,-3.4365
1,2023,2023031,11.0,118,Aston Martin,84.738,84.644,-0.279,-0.373,-0.279,-0.373,85.017,-0.094,19.0,-0.094,19,-0.326,-0.326,-0.326,-0.326
1,2023,2023031,12.0,119,Aston Martin,83.277,83.321,-0.386,-0.342,-0.386,-0.342,83.709,0.044,10.0,0.044,10,-0.364,-0.364,-0.364,-0.364
1,2023,2023031,13.0,120,Aston Martin,83.802,83.634,0.392,0.224,-0.136,-0.037,83.595,-0.168,19.0,0.099,10,0.308,0.308,-0.087,-0.08650000000000001
1,2023,2023031,14.0,121,Aston Martin,83.271,83.424,-0.17,-0.017,-0.17,-0.017,83.474,0.153,10.0,0.153,10,-0.093,-0.0935,-0.093,-0.0935
1,2023,2023031,15.0,122,Aston Martin,83.647,83.008,0.128,-0.511,-0.345,-0.511,83.796,-0.639,19.0,-0.166,19,-0.192,-0.1915,-0.428,-0.428
1,2023,2023031,16.0,123,Aston Martin,83.077,82.26,-0.408,-1.225,-0.408,-1.225,83.603,-0.817,19.0,-0.817,19,-0.817,-0.8165,-0.817,-0.8165
1,2023,2023031,17.0,124,Aston Martin,83.317,82.261,-0.522,-1.578,-0.522,-1.578,83.839,-1.056,19.0,-1.056,19,-1.050,-1.05,-1.050,-1.05
1,2023,2023031,18.0,125,Aston Martin,,,,,,,,-,-,-,,-,-0.8836666666666667,-,-0.8836666666666667
1,2023,2023031,19.0,126,Aston Martin,,,,,,,,-,-,-,,-,-0.7173333333333334,-,-0.7173333333333334
1,2023,2023031,20.0,127,Aston Martin,82.155,82.913,-0.93,-0.172,-0.93,-0.172,83.085,0.758,10.0,0.758,10,-0.551,-0.551,-0.551,-0.551
1,2023,2023031,21.0,128,Aston Martin,82.187,82.921,-0.842,-0.108,-0.842,-0.108,83.216,0.734,10.0,0.734,10,-0.475,-0.475,-0.475,-0.475
1,2023,2023031,22.0,129,Aston Martin,82.731,83.054,-0.334,-0.011,-0.622,-0.011,83.163,0.323,10.0,0.611,10,-0.173,-0.17250000000000001,-0.317,-0.3165
1,2023,2023031,23.0,130,Aston Martin,82.699,83.087,-0.355,0.033,-0.355,0.033,83.075,0.388,10.0,0.388,10,-0.161,-0.16099999999999998,-0.161,-0.16099999999999998
1,2023,2023031,24.0,131,Aston Martin,82.543,82.885,-0.502,-0.16,-0.502,-0.16,83.105,0.342,10.0,0.342,10,-0.331,-0.331,-0.331,-0.331
1,2023,2023031,25.0,132,Aston Martin,83.371,82.934,0.292,-0.145,-0.557,-0.145,83.301,-0.437,19.0,0.412,10,0.073,0.0735,-0.351,-0.35100000000000003
1,2023,2023031,26.0,133,Aston Martin,82.502,82.325,-0.458,-0.635,-0.458,-0.635,83.024,-0.177,19.0,-0.177,19,-0.546,-0.5465,-0.546,-0.5465
1,2023,2023031,27.0,134,Aston Martin,82.104,82.354,-0.556,-0.306,-0.556,-0.306,82.803,0.250,10.0,0.250,10,-0.431,-0.43100000000000005,-0.431,-0.43100000000000005
1,2023,2023031,28.0,135,Aston Martin,82.187,81.901,-0.407,-0.693,-0.407,-0.693,82.645,-0.286,19.0,-0.286,19,-0.550,-0.5499999999999999,-0.550,-0.5499999999999999
1,2023,2023031,29.0,136,Aston Martin,82.005,82.029,-0.593,-0.569,-0.593,-0.569,82.688,0.024,10.0,0.024,10,-0.581,-0.581,-0.581,-0.581
1,2023,2023031,30.0,137,Aston Martin,82.187,81.932,-0.547,-0.802,-0.547,-0.802,82.777,-0.255,19.0,-0.255,19,-0.675,-0.6745000000000001,-0.675,-0.6745000000000001
1,2023,2023031,31.0,138,Aston Martin,82.069,82.456,-0.629,-0.242,-0.629,-0.683,82.831,0.387,10.0,-0.054,19,-0.435,-0.4355,-0.656,-0.656
1,2023,2023031,32.0,139,Aston Martin,82.174,82.098,-0.444,-0.52,-0.444,-0.52,82.654,-0.076,19.0,-0.076,19,-0.482,-0.482,-0.482,-0.482
1,2023,2023031,33.0,140,Aston Martin,81.976,81.991,-0.488,-0.473,-0.488,-0.473,82.464,0.015,10.0,0.015,10,-0.480,-0.4805,-0.480,-0.4805
1,2023,2023031,34.0,141,Aston Martin,82.231,82.021,-0.399,-0.609,-0.61,-0.609,82.643,-0.210,19.0,0.001,10,-0.504,-0.504,-0.609,-0.6094999999999999
1,2023,2023031,35.0,142,Aston Martin,82.065,81.728,-0.555,-0.892,-0.555,-0.892,82.815,-0.337,19.0,-0.337,19,-0.724,-0.7235,-0.724,-0.7235
1,2023,2023031,36.0,143,Aston Martin,82.048,81.687,-0.4,-0.761,-0.4,-0.761,82.495,-0.361,19.0,-0.361,19,-0.581,-0.5805,-0.581,-0.5805
1,2023,2023031,37.0,144,Aston Martin,82.298,81.573,0.019,-0.706,-0.529,-0.706,82.313,-0.725,19.0,-0.177,19,-0.343,-0.34349999999999997,-0.617,-0.6174999999999999
1,2023,2023031,38.0,145,Aston Martin,81.451,81.716,-0.844,-0.579,-0.844,-0.579,82.295,0.265,10.0,0.265,10,-0.712,-0.7115,-0.712,-0.7115
1,2023,2023031,39.0,146,Aston Martin,81.691,81.654,-0.462,-0.499,-0.674,-0.499,82.2,-0.037,19.0,0.175,10,-0.481,-0.48050000000000004,-0.587,-0.5865
1,2023,2023031,40.0,147,Aston Martin,81.506,81.694,-0.548,-0.36,-0.548,-0.36,82.054,0.188,10.0,0.188,10,-0.454,-0.454,-0.454,-0.454
1,2023,2023031,41.0,148,Aston Martin,81.725,81.37,-0.226,-0.581,-0.406,-0.581,82.003,-0.355,19.0,-0.175,19,-0.403,-0.40349999999999997,-0.493,-0.4935
1,2023,2023031,42.0,149,Aston Martin,81.583,81.284,-0.354,-0.653,-0.354,-0.653,81.937,-0.299,19.0,-0.299,19,-0.504,-0.5035000000000001,-0.504,-0.5035000000000001
1,2023,2023031,43.0,150,Aston Martin,81.189,81.206,-0.554,-0.537,-0.554,-0.537,81.858,0.017,10.0,0.017,10,-0.546,-0.5455000000000001,-0.546,-0.5455000000000001
1,2023,2023031,44.0,151,Aston Martin,82.039,80.959,0.406,-0.674,-0.38,-0.674,81.789,-1.080,19.0,-0.294,19,-0.134,-0.134,-0.527,-0.527
1,2023,2023031,45.0,152,Aston Martin,81.317,81.063,-0.204,-0.458,-0.204,-0.458,81.565,-0.254,19.0,-0.254,19,-0.331,-0.331,-0.331,-0.331
1,2023,2023031,46.0,153,Aston Martin,81.273,80.69,-0.135,-0.718,-0.135,-0.718,81.408,-0.583,19.0,-0.583,19,-0.426,-0.4265,-0.426,-0.4265
1,2023,2023031,47.0,154,Aston Martin,81.435,81.031,-0.11,-0.514,-0.11,-0.514,81.872,-0.404,19.0,-0.404,19,-0.312,-0.312,-0.312,-0.312
1,2023,2023031,48.0,155,Aston Martin,81.025,81.118,-0.69,-0.597,-0.69,-0.597,81.715,0.093,10.0,0.093,10,-0.643,-0.6435,-0.643,-0.6435
1,2023,2023031,49.0,156,Aston Martin,81.133,80.734,-0.398,-0.797,-0.398,-0.797,81.566,-0.399,19.0,-0.399,19,-0.598,-0.5975,-0.598,-0.5975
1,2023,2023031,50.0,157,Aston Martin,80.934,80.723,-0.48,-0.691,-0.48,-0.691,81.414,-0.211,19.0,-0.211,19,-0.585,-0.5854999999999999,-0.585,-0.5854999999999999
1,2023,2023031,51.0,158,Aston Martin,81.155,80.904,-0.307,-0.558,-0.429,-0.558,81.836,-0.251,19.0,-0.129,19,-0.432,-0.4325,-0.494,-0.49350000000000005
1,2023,2023031,52.0,159,Aston Martin,81.131,80.516,-0.297,-0.912,-0.297,-0.912,81.428,-0.615,19.0,-0.615,19,-0.605,-0.6045,-0.605,-0.6045
1,2023,2023031,53.0,160,Aston Martin,80.957,80.476,0.028,-0.453,0.028,-0.453,80.929,-0.481,19.0,-0.481,19,-0.212,-0.2125,-0.212,-0.2125
1,2023,2023031,54.0,161,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023031,55.0,162,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023031,56.0,163,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023031,57.0,164,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023031,58.0,165,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023041,1.0,166,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023041,2.0,167,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2023,2023041,3.0,168,Aston Martin,107.753,107.782,-0.789,-0.76,-0.789,-0.76,108.542,0.029,10.0,0.029,10,-0.774,-0.7745,-0.774,-0.7745
1,2023,2023041,4.0,169,Aston Martin,107.914,107.912,-0.489,-0.491,-0.489,-0.491,108.403,-0.002,19.0,-0.002,19,-0.490,-0.49,-0.490,-0.49
1,2023,2023041,5.0,170,Aston Martin,107.689,107.899,-0.669,-0.459,-0.669,-0.459,108.398,0.210,10.0,0.210,10,-0.564,-0.5640000000000001,-0.564,-0.5640000000000001
1,2023,2023041,6.0,171,Aston Martin,108.268,108.367,-0.09,0.009,-0.427,0.009,108.4,0.099,10.0,0.436,10,-0.041,-0.0405,-0.209,-0.209
1,2023,2023041,7.0,172,Aston Martin,108.173,107.955,-0.028,-0.246,-0.028,-0.246,108.201,-0.218,19.0,-0.218,19,-0.137,-0.137,-0.137,-0.137
1,2023,2023041,8.0,173,Aston Martin,107.944,107.062,-0.108,-0.99,-0.108,-0.99,108.191,-0.882,19.0,-0.882,19,-0.549,-0.549,-0.549,-0.549
1,2023,2023041,9.0,174,Aston Martin,108.023,108.83,-0.193,0.614,-0.193,-0.977,108.322,0.807,10.0,-0.784,19,0.210,0.2105,-0.585,-0.585
