SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,6_Laptime,8_Laptime,6_PaceDiff,8_PaceDiff,6_PaceDiffClear,8_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2023,2023040,17.0,17,Ferrari,105.759,105.418,-0.27,-0.611,-0.27,-0.611,106.029,-0.341,8.0,-0.341,8,-0.441,-0.4405,-0.441,-0.4405
0,2023,2023090,1.0,18,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023090,2.0,19,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023090,3.0,20,Ferrari,79.822,78.766,-0.287,-1.343,-0.287,-1.343,80.109,-1.056,8.0,-1.056,8,-0.815,-0.815,-0.815,-0.815
0,2023,2023090,4.0,21,Ferrari,78.912,77.8,-0.036,-1.148,-0.036,-1.148,78.948,-1.112,8.0,-1.112,8,-0.592,-0.592,-0.592,-0.592
0,2023,2023090,5.0,22,Ferrari,78.034,77.576,-0.364,-0.822,-0.364,-0.822,78.398,-0.458,8.0,-0.458,8,-0.593,-0.593,-0.593,-0.593
0,2023,2023090,6.0,23,Ferrari,78.339,77.193,0.353,-0.793,0.353,-0.793,77.986,-1.146,8.0,-1.146,8,-0.220,-0.22000000000000003,-0.220,-0.22000000000000003
0,2023,2023090,7.0,24,Ferrari,77.215,76.92,-0.545,-0.84,-0.545,-0.84,77.79,-0.295,8.0,-0.295,8,-0.693,-0.6925,-0.693,-0.6925
0,2023,2023090,8.0,25,Ferrari,77.469,76.685,-0.209,-0.993,-0.209,-0.993,77.697,-0.784,8.0,-0.784,8,-0.601,-0.601,-0.601,-0.601
0,2023,2023090,9.0,26,Ferrari,77.553,76.956,0.036,-0.561,0.036,-0.803,77.529,-0.597,8.0,-0.839,8,-0.263,-0.2625,-0.384,-0.3835
0,2023,2023090,10.0,27,Ferrari,77.878,76.743,0.51,-0.625,0.51,-0.625,77.368,-1.135,8.0,-1.135,8,-0.057,-0.057499999999999996,-0.057,-0.057499999999999996
0,2023,2023090,11.0,28,Ferrari,77.873,76.625,0.637,-0.611,0.637,-0.611,77.236,-1.248,8.0,-1.248,8,0.013,0.013000000000000012,0.013,0.013000000000000012
0,2023,2023090,12.0,29,Ferrari,77.231,76.809,0.216,-0.206,0.216,-0.206,77.097,-0.422,8.0,-0.422,8,0.005,0.0050000000000000044,0.005,0.0050000000000000044
0,2023,2023090,13.0,30,Ferrari,76.191,76.046,-0.736,-0.881,-0.736,-0.881,76.962,-0.145,8.0,-0.145,8,-0.808,-0.8085,-0.808,-0.8085
0,2023,2023090,14.0,31,Ferrari,77.028,75.818,0.325,-0.885,-0.143,-0.885,76.727,-1.210,8.0,-0.742,8,-0.280,-0.28,-0.514,-0.514
0,2023,2023090,15.0,32,Ferrari,76.93,75.839,0.404,-0.687,0.404,-0.687,76.526,-1.091,8.0,-1.091,8,-0.142,-0.14150000000000001,-0.142,-0.14150000000000001
0,2023,2023090,16.0,33,Ferrari,76.471,75.457,-0.044,-1.058,-0.044,-1.058,76.564,-1.014,8.0,-1.014,8,-0.551,-0.551,-0.551,-0.551
0,2023,2023090,17.0,34,Ferrari,75.992,75.5,0.035,-0.457,0.035,-0.457,76.072,-0.492,8.0,-0.492,8,-0.211,-0.21100000000000002,-0.211,-0.21100000000000002
0,2023,2023090,18.0,35,Ferrari,,76.048,,0.739,,0.39,75.421,-,-,-,,-,0.20016666666666666,-,0.20016666666666666
0,2023,2023090,19.0,36,Ferrari,,75.899,,0.831,,0.831,75.1,-,-,-,,-,0.6113333333333333,-,0.6113333333333333
0,2023,2023090,20.0,37,Ferrari,75.602,75.847,0.9,1.145,0.9,1.145,74.828,0.245,6.0,0.245,6,1.022,1.0225,1.022,1.0225
0,2023,2023090,21.0,38,Ferrari,72.452,76.079,-1.516,2.111,-1.516,2.111,73.968,3.627,6.0,3.627,6,0.298,0.2975000000000001,0.298,0.2975000000000001
0,2023,2023090,22.0,39,Ferrari,72.574,75.888,-0.978,2.336,-0.978,2.336,73.566,3.314,6.0,3.314,6,0.679,0.6789999999999999,0.679,0.6789999999999999
0,2023,2023090,23.0,40,Ferrari,71.974,76.157,-1.646,2.537,-1.646,2.289,73.782,4.183,6.0,3.935,6,0.446,0.4455,0.322,0.3215000000000001
0,2023,2023090,24.0,41,Ferrari,70.686,75.93,-3.102,2.142,-3.102,2.142,73.788,5.244,6.0,5.244,6,-0.480,-0.48,-0.480,-0.48
0,2023,2023120,1.0,42,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,2.0,43,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,3.0,44,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,4.0,45,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,5.0,46,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,6.0,47,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,7.0,48,Ferrari,122.635,121.472,-1.111,-2.274,-1.111,-2.274,123.746,-1.163,8.0,-1.163,8,-1.692,-1.6925,-1.692,-1.6925
0,2023,2023120,8.0,49,Ferrari,123.004,122.797,-0.393,-0.6,-0.661,-0.6,123.648,-0.207,8.0,0.061,6,-0.496,-0.4965,-0.631,-0.6305000000000001
0,2023,2023120,9.0,50,Ferrari,122.836,123.04,-0.942,-0.738,-0.942,-0.738,123.827,0.204,6.0,0.204,6,-0.840,-0.84,-0.840,-0.84
0,2023,2023120,10.0,51,Ferrari,123.006,122.627,-0.717,-1.096,-0.829,-1.096,123.817,-0.379,8.0,-0.267,8,-0.907,-0.9065000000000001,-0.963,-0.9625
0,2023,2023120,11.0,52,Ferrari,122.952,122.885,-1.076,-1.143,-1.076,-1.143,124.028,-0.067,8.0,-0.067,8,-1.110,-1.1095000000000002,-1.110,-1.1095000000000002
0,2023,2023170,1.0,53,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,2.0,54,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,3.0,55,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,4.0,56,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,5.0,57,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,6.0,58,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,7.0,59,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,8.0,60,Ferrari,88.759,88.742,-0.762,-0.779,-0.762,-0.779,89.521,-0.017,8.0,-0.017,8,-0.770,-0.7705,-0.770,-0.7705
0,2023,2023170,9.0,61,Ferrari,90.145,89.952,0.735,0.542,-0.157,0.542,89.485,-0.193,8.0,0.699,6,0.639,0.6385000000000001,0.193,0.1925
0,2023,2023170,10.0,62,Ferrari,89.747,90.119,0.155,0.527,0.155,0.527,89.592,0.372,6.0,0.372,6,0.341,0.341,0.341,0.341
0,2023,2023170,11.0,63,Ferrari,,,,,,,,-,-,-,,-,0.2859166666666667,-,0.2859166666666667
0,2023,2023170,12.0,64,Ferrari,,,,,,,,-,-,-,,-,0.23083333333333333,-,0.23083333333333333
0,2023,2023170,13.0,65,Ferrari,,,,,,,,-,-,-,,-,0.17575000000000002,-,0.17575000000000002
0,2023,2023170,14.0,66,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,15.0,67,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,16.0,68,Ferrari,88.989,88.754,0.128,-0.107,0.128,-0.107,88.861,-0.235,8.0,-0.235,8,0.011,0.010500000000000002,0.011,0.010500000000000002
0,2023,2023170,17.0,69,Ferrari,90.57,90.681,1.78,1.891,0.692,0.478,88.957,0.111,6.0,-0.214,8,1.836,1.8355000000000001,0.585,0.585
0,2023,2023170,18.0,70,Ferrari,89.975,89.782,1.005,0.812,1.005,0.812,89.094,-0.193,8.0,-0.193,8,0.908,0.9085,0.908,0.9085
0,2023,2023170,19.0,71,Ferrari,90.632,90.47,1.525,1.363,1.525,1.363,89.107,-0.162,8.0,-0.162,8,1.444,1.444,1.444,1.444
0,2023,2023180,1.0,72,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023180,2.0,73,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023180,3.0,74,Ferrari,99.634,100.627,-1.741,-0.748,-1.741,-0.748,101.375,0.993,6.0,0.993,6,-1.244,-1.2445,-1.244,-1.2445
0,2023,2023180,4.0,75,Ferrari,99.852,100.262,-1.315,-0.905,-1.315,-0.905,101.167,0.410,6.0,0.410,6,-1.110,-1.1099999999999999,-1.110,-1.1099999999999999
0,2023,2023180,5.0,76,Ferrari,99.669,100.223,-1.407,-0.853,-1.407,-0.853,101.076,0.554,6.0,0.554,6,-1.130,-1.13,-1.130,-1.13
0,2023,2023180,6.0,77,Ferrari,99.921,100.428,-1.299,-0.792,-1.299,-0.792,101.365,0.507,6.0,0.507,6,-1.046,-1.0455,-1.046,-1.0455
0,2023,2023180,7.0,78,Ferrari,100.119,100.889,-1.297,-0.527,-1.297,-0.774,101.529,0.770,6.0,0.523,6,-0.912,-0.9119999999999999,-1.035,-1.0354999999999999
0,2023,2023180,8.0,79,Ferrari,100.089,100.856,-1.32,-0.553,-1.32,-0.553,101.457,0.767,6.0,0.767,6,-0.937,-0.9365000000000001,-0.937,-0.9365000000000001
0,2023,2023180,9.0,80,Ferrari,100.28,100.845,-1.158,-0.593,-1.158,-0.593,101.559,0.565,6.0,0.565,6,-0.875,-0.8755,-0.875,-0.8755
0,2023,2023180,10.0,81,Ferrari,100.209,101.673,-1.244,0.22,-1.244,0.22,101.477,1.464,6.0,1.464,6,-0.512,-0.512,-0.512,-0.512
0,2023,2023180,11.0,82,Ferrari,100.23,101.846,-1.155,0.461,-1.155,0.461,101.385,1.616,6.0,1.616,6,-0.347,-0.347,-0.347,-0.347
0,2023,2023180,12.0,83,Ferrari,100.321,101.173,-1.035,-0.183,-1.035,-0.183,101.567,0.852,6.0,0.852,6,-0.609,-0.609,-0.609,-0.609
0,2023,2023180,13.0,84,Ferrari,100.612,101.29,-0.635,0.043,-1.079,0.043,101.302,0.678,6.0,1.122,6,-0.296,-0.296,-0.518,-0.518
0,2023,2023180,14.0,85,Ferrari,100.015,101.425,-1.085,0.325,-1.085,0.325,101.234,1.410,6.0,1.410,6,-0.380,-0.38,-0.380,-0.38
0,2023,2023180,15.0,86,Ferrari,100.478,100.515,-0.555,-0.518,-0.555,-0.518,101.033,0.037,6.0,0.037,6,-0.536,-0.5365,-0.536,-0.5365
0,2023,2023180,16.0,87,Ferrari,100.915,100.671,-0.084,-0.328,-0.084,-0.328,101.031,-0.244,8.0,-0.244,8,-0.206,-0.20600000000000002,-0.206,-0.20600000000000002
0,2023,2023180,17.0,88,Ferrari,101.006,100.708,-0.06,-0.358,-0.06,-0.358,101.229,-0.298,8.0,-0.298,8,-0.209,-0.209,-0.209,-0.209
0,2023,2023180,18.0,89,Ferrari,101.269,100.705,0.156,-0.408,0.156,-0.408,101.113,-0.564,8.0,-0.564,8,-0.126,-0.126,-0.126,-0.126
0,2023,2023180,19.0,90,Ferrari,101.621,100.708,0.33,-0.583,0.33,-0.583,101.291,-0.913,8.0,-0.913,8,-0.126,-0.12649999999999997,-0.126,-0.12649999999999997
0,2023,2023200,1.0,91,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,2.0,92,Ferrari,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,3.0,93,Ferrari,75.411,75.362,-0.009,-0.058,-0.009,-0.058,75.42,-0.049,8.0,-0.049,8,-0.034,-0.0335,-0.034,-0.0335
0,2023,2023200,4.0,94,Ferrari,76.32,76.479,0.538,0.697,-0.105,-0.088,75.931,0.159,6.0,0.017,6,0.617,0.6174999999999999,-0.097,-0.0965
0,2023,2023200,5.0,95,Ferrari,75.942,76.025,-0.09,-0.007,-0.09,-0.007,76.244,0.083,6.0,0.083,6,-0.049,-0.0485,-0.049,-0.0485
0,2023,2023200,6.0,96,Ferrari,75.953,76.103,-0.158,-0.008,-0.158,-0.008,76.241,0.150,6.0,0.150,6,-0.083,-0.083,-0.083,-0.083
0,2023,2023200,7.0,97,Ferrari,75.824,75.985,-0.327,-0.166,-0.327,-0.166,76.165,0.161,6.0,0.161,6,-0.246,-0.2465,-0.246,-0.2465
0,2023,2023200,8.0,98,Ferrari,75.967,76.146,-0.07,0.109,-0.07,0.109,76.072,0.179,6.0,0.179,6,0.019,0.019499999999999997,0.019,0.019499999999999997
0,2023,2023200,9.0,99,Ferrari,76.118,75.975,-0.06,-0.203,-0.06,-0.203,76.299,-0.143,8.0,-0.143,8,-0.132,-0.1315,-0.132,-0.1315
0,2023,2023200,10.0,100,Ferrari,76.007,76.518,-0.361,0.15,-0.361,0.15,76.443,0.511,6.0,0.511,6,-0.105,-0.1055,-0.105,-0.1055
0,2023,2023200,11.0,101,Ferrari,76.432,76.96,-0.095,0.433,-0.311,0.433,76.598,0.528,6.0,0.744,6,0.169,0.16899999999999998,0.061,0.061
0,2023,2023200,12.0,102,Ferrari,76.425,77.038,-0.249,0.364,-0.249,0.364,76.706,0.613,6.0,0.613,6,0.057,0.057499999999999996,0.057,0.057499999999999996
0,2023,2023200,13.0,103,Ferrari,76.563,76.792,-0.162,0.067,-0.162,0.067,76.797,0.229,6.0,0.229,6,-0.048,-0.0475,-0.048,-0.0475
0,2023,2023200,14.0,104,Ferrari,76.666,77.31,-0.145,0.499,-0.145,-0.026,76.962,0.644,6.0,0.119,6,0.177,0.177,-0.085,-0.08549999999999999
0,2023,2023200,15.0,105,Ferrari,76.754,76.778,-0.091,-0.067,-0.091,-0.067,77.232,0.024,6.0,0.024,6,-0.079,-0.079,-0.079,-0.079
0,2023,2023200,16.0,106,Ferrari,76.618,76.381,0.041,-0.196,0.041,-0.196,76.577,-0.237,8.0,-0.237,8,-0.077,-0.0775,-0.077,-0.0775
0,2023,2023200,17.0,107,Ferrari,76.573,76.697,-0.188,-0.064,-0.188,-0.064,76.834,0.124,6.0,0.124,6,-0.126,-0.126,-0.126,-0.126
0,2023,2023200,18.0,108,Ferrari,76.576,76.721,-0.291,-0.146,-0.291,-0.146,76.913,0.145,6.0,0.145,6,-0.218,-0.21849999999999997,-0.218,-0.21849999999999997
0,2023,2023200,19.0,109,Ferrari,76.67,76.561,-0.133,-0.242,-0.133,-0.242,76.827,-0.109,8.0,-0.109,8,-0.188,-0.1875,-0.188,-0.1875
0,2023,2023200,20.0,110,Ferrari,76.395,76.435,-0.487,-0.447,-0.487,-0.447,76.919,0.040,6.0,0.040,6,-0.467,-0.46699999999999997,-0.467,-0.46699999999999997
0,2023,2023200,21.0,111,Ferrari,76.428,77.004,-0.474,0.102,-0.474,-0.34,77.128,0.576,6.0,0.134,6,-0.186,-0.186,-0.407,-0.40700000000000003
0,2023,2023200,22.0,112,Ferrari,76.23,76.69,-0.618,-0.158,-0.618,-0.158,76.875,0.460,6.0,0.460,6,-0.388,-0.388,-0.388,-0.388
0,2023,2023200,23.0,113,Ferrari,76.474,76.915,-0.469,-0.028,-0.469,-0.028,77.021,0.441,6.0,0.441,6,-0.248,-0.2485,-0.248,-0.2485
0,2023,2023200,24.0,114,Ferrari,76.554,77.408,-0.623,0.231,-0.623,0.231,77.177,0.854,6.0,0.854,6,-0.196,-0.196,-0.196,-0.196
