SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,24_Laptime,27_Laptime,24_PaceDiff,27_PaceDiff,24_PaceDiffClear,27_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2023,2023090,23.0,40,Williams,73.162,71.852,-0.458,-1.768,-0.458,-1.768,73.782,-1.310,27.0,-1.310,27,-1.113,-1.113,-1.113,-1.113
0,2023,2023090,24.0,41,Williams,71.635,72.76,-2.153,-1.028,-2.153,-1.028,73.788,1.125,24.0,1.125,24,-1.591,-1.5905,-1.591,-1.5905
0,2023,2023120,1.0,42,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,2.0,43,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,3.0,44,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,4.0,45,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,5.0,46,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,6.0,47,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023120,7.0,48,Williams,124.403,124.814,0.657,1.068,0.657,1.068,123.746,0.411,24.0,0.411,24,0.863,0.8625,0.863,0.8625
0,2023,2023120,8.0,49,Williams,124.461,124.709,1.064,1.312,1.064,1.312,123.648,0.248,24.0,0.248,24,1.188,1.1880000000000002,1.188,1.1880000000000002
0,2023,2023120,9.0,50,Williams,124.444,124.756,0.666,0.978,0.666,0.978,123.827,0.312,24.0,0.312,24,0.822,0.8220000000000001,0.822,0.8220000000000001
0,2023,2023120,10.0,51,Williams,123.702,125.133,-0.021,1.41,-0.021,1.41,123.817,1.431,24.0,1.431,24,0.695,0.6945,0.695,0.6945
0,2023,2023120,11.0,52,Williams,124.172,125.715,0.144,1.687,0.144,1.687,124.028,1.543,24.0,1.543,24,0.915,0.9155,0.915,0.9155
0,2023,2023170,1.0,53,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,2.0,54,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,3.0,55,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,4.0,56,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,5.0,57,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,6.0,58,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,7.0,59,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,8.0,60,Williams,91.166,,1.645,,1.645,,89.521,-,-,-,,-,,-,
0,2023,2023170,9.0,61,Williams,89.063,,-0.347,,-0.347,,89.485,-,-,-,,-,,-,
0,2023,2023170,10.0,62,Williams,88.776,,-0.816,,-0.816,,89.592,-,-,-,,-,,-,
0,2023,2023170,11.0,63,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,12.0,64,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,13.0,65,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,14.0,66,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,15.0,67,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023170,16.0,68,Williams,88.717,,-0.144,,-0.144,,88.861,-,-,-,,-,,-,
0,2023,2023170,17.0,69,Williams,89.209,,0.419,,0.419,,88.957,-,-,-,,-,,-,
0,2023,2023170,18.0,70,Williams,89.936,,0.966,,0.966,,89.094,-,-,-,,-,,-,
0,2023,2023170,19.0,71,Williams,88.748,,-0.359,,-0.359,,89.107,-,-,-,,-,,-,
0,2023,2023180,1.0,72,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023180,2.0,73,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023180,3.0,74,Williams,101.753,102.069,0.378,0.694,0.378,0.694,101.375,0.316,24.0,0.316,24,0.536,0.536,0.536,0.536
0,2023,2023180,4.0,75,Williams,101.807,102.044,0.64,0.877,0.64,0.877,101.167,0.237,24.0,0.237,24,0.758,0.7585,0.758,0.7585
0,2023,2023180,5.0,76,Williams,101.737,102.049,0.661,0.973,0.661,0.973,101.076,0.312,24.0,0.312,24,0.817,0.817,0.817,0.817
0,2023,2023180,6.0,77,Williams,101.211,101.947,-0.009,0.727,-0.009,0.727,101.365,0.736,24.0,0.736,24,0.359,0.359,0.359,0.359
0,2023,2023180,7.0,78,Williams,101.185,102.461,-0.231,1.045,-0.231,1.045,101.529,1.276,24.0,1.276,24,0.407,0.407,0.407,0.407
0,2023,2023180,8.0,79,Williams,101.495,102.904,0.086,1.495,0.086,1.495,101.457,1.409,24.0,1.409,24,0.791,0.7905000000000001,0.791,0.7905000000000001
0,2023,2023180,9.0,80,Williams,101.508,103.309,0.07,1.871,0.07,1.871,101.559,1.801,24.0,1.801,24,0.971,0.9705,0.971,0.9705
0,2023,2023180,10.0,81,Williams,101.043,102.891,-0.41,1.438,-0.41,1.438,101.477,1.848,24.0,1.848,24,0.514,0.514,0.514,0.514
0,2023,2023180,11.0,82,Williams,101.188,102.995,-0.197,1.61,-0.197,1.61,101.385,1.807,24.0,1.807,24,0.707,0.7065,0.707,0.7065
0,2023,2023180,12.0,83,Williams,101.275,103.815,-0.081,2.459,-0.081,1.64,101.567,2.540,24.0,1.721,24,1.189,1.189,0.779,0.7795
0,2023,2023180,13.0,84,Williams,100.842,102.997,-0.405,1.75,-0.405,1.75,101.302,2.155,24.0,2.155,24,0.672,0.6725,0.672,0.6725
0,2023,2023180,14.0,85,Williams,100.779,102.716,-0.321,1.616,-0.321,1.616,101.234,1.937,24.0,1.937,24,0.648,0.6475000000000001,0.648,0.6475000000000001
0,2023,2023180,15.0,86,Williams,100.407,103.015,-0.626,1.982,-0.626,1.982,101.033,2.608,24.0,2.608,24,0.678,0.6779999999999999,0.678,0.6779999999999999
0,2023,2023180,16.0,87,Williams,100.175,102.624,-0.824,1.625,-0.824,1.625,101.031,2.449,24.0,2.449,24,0.401,0.4005,0.401,0.4005
0,2023,2023180,17.0,88,Williams,100.094,102.952,-0.972,1.886,-0.972,1.886,101.229,2.858,24.0,2.858,24,0.457,0.45699999999999996,0.457,0.45699999999999996
0,2023,2023180,18.0,89,Williams,100.194,103.294,-0.919,2.181,-0.919,2.181,101.113,3.100,24.0,3.100,24,0.631,0.631,0.631,0.631
0,2023,2023180,19.0,90,Williams,100.067,102.557,-1.224,1.266,-1.224,1.266,101.291,2.490,24.0,2.490,24,0.021,0.02100000000000002,0.021,0.02100000000000002
0,2023,2023200,1.0,91,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,2.0,92,Williams,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,3.0,93,Williams,75.598,76.034,0.178,0.614,0.178,0.614,75.42,0.436,24.0,0.436,24,0.396,0.396,0.396,0.396
0,2023,2023200,4.0,94,Williams,75.729,75.496,-0.053,-0.286,-0.053,-0.286,75.931,-0.233,27.0,-0.233,27,-0.169,-0.16949999999999998,-0.169,-0.16949999999999998
0,2023,2023200,5.0,95,Williams,76.358,78.311,0.326,2.279,0.326,-0.106,76.244,1.953,24.0,-0.432,27,1.302,1.3025,0.110,0.11000000000000001
0,2023,2023200,6.0,96,Williams,77.142,76.357,1.031,0.246,0.302,0.246,76.241,-0.785,27.0,-0.056,27,0.638,0.6385,0.274,0.274
0,2023,2023200,7.0,97,Williams,76.467,76.151,0.316,0.0,0.316,0.0,76.165,-0.316,27.0,-0.316,27,0.158,0.158,0.158,0.158
0,2023,2023200,8.0,98,Williams,76.429,76.022,0.392,-0.015,0.392,-0.015,76.072,-0.407,27.0,-0.407,27,0.189,0.1885,0.189,0.1885
0,2023,2023200,9.0,99,Williams,76.524,77.438,0.346,1.26,0.346,0.28,76.299,0.914,24.0,-0.066,27,0.803,0.8029999999999999,0.313,0.313
0,2023,2023200,10.0,100,Williams,76.866,76.893,0.498,0.525,0.498,0.525,76.443,0.027,24.0,0.027,24,0.512,0.5115000000000001,0.512,0.5115000000000001
0,2023,2023200,11.0,101,Williams,76.991,77.431,0.464,0.904,0.464,0.62,76.598,0.440,24.0,0.156,24,0.684,0.684,0.542,0.542
0,2023,2023200,12.0,102,Williams,76.911,77.402,0.237,0.728,0.237,0.728,76.706,0.491,24.0,0.491,24,0.482,0.4825,0.482,0.4825
0,2023,2023200,13.0,103,Williams,76.974,77.443,0.249,0.718,0.249,0.718,76.797,0.469,24.0,0.469,24,0.483,0.4835,0.483,0.4835
0,2023,2023200,14.0,104,Williams,76.872,77.669,0.061,0.858,0.061,0.858,76.962,0.797,24.0,0.797,24,0.460,0.4595,0.460,0.4595
0,2023,2023200,15.0,105,Williams,77.203,78.297,0.358,1.452,0.105,0.803,77.232,1.094,24.0,0.698,24,0.905,0.905,0.454,0.454
0,2023,2023200,16.0,106,Williams,77.029,77.627,0.452,1.05,0.452,1.05,76.577,0.598,24.0,0.598,24,0.751,0.751,0.751,0.751
0,2023,2023200,17.0,107,Williams,76.889,77.451,0.128,0.69,0.128,0.69,76.834,0.562,24.0,0.562,24,0.409,0.409,0.409,0.409
0,2023,2023200,18.0,108,Williams,77.001,77.56,0.134,0.693,0.134,0.693,76.913,0.559,24.0,0.559,24,0.413,0.4135,0.413,0.4135
0,2023,2023200,19.0,109,Williams,76.792,77.828,-0.011,1.025,-0.011,1.025,76.827,1.036,24.0,1.036,24,0.507,0.507,0.507,0.507
0,2023,2023200,20.0,110,Williams,76.591,78.03,-0.291,1.148,-0.291,1.148,76.919,1.439,24.0,1.439,24,0.428,0.4285,0.428,0.4285
0,2023,2023200,21.0,111,Williams,76.604,78.69,-0.298,1.788,-0.298,1.136,77.128,2.086,24.0,1.434,24,0.745,0.745,0.419,0.41899999999999993
0,2023,2023200,22.0,112,Williams,76.599,78.046,-0.249,1.198,-0.249,1.198,76.875,1.447,24.0,1.447,24,0.474,0.4745,0.474,0.4745
0,2023,2023200,23.0,113,Williams,76.633,79.03,-0.31,2.087,-0.31,1.384,77.021,2.397,24.0,1.694,24,0.889,0.8885000000000001,0.537,0.5369999999999999
0,2023,2023200,24.0,114,Williams,77.117,78.607,-0.06,1.43,-0.06,1.43,77.177,1.490,24.0,1.490,24,0.685,0.6849999999999999,0.685,0.6849999999999999
